Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.09921756630511601,2.2718143020104316e-20
PF12172,0,1,-0.3019488822591901,8.838064794648577e-182
PF12172,0,2,-0.2736006762044529,2.5068391121796313e-148
PF12172,0,3,0.013618509448430814,0.2053709688813882
PF12172,0,4,0.5212831455102248,0.0
PF12172,0,5,-0.0886008953556864,1.51990953688204e-16
PF12172,0,6,0.14389348377441097,3.0700568974249623e-41
PF12172,0,7,-0.2866721530203996,2.8561854768603176e-163
PF12172,0,8,-0.2829001616848045,7.105960838666141e-159
PF12172,0,9,-0.33573103192187054,7.201178634609798e-227
PF12172,0,10,-0.41479794040060125,0.0
PF12172,0,11,-0.2411887804633206,1.0386645797721569e-114
PF12172,1,0,-0.3262533124804038,1.2599361884179941e-213
PF12172,1,1,0.34539252557197336,7.365278608083501e-241
PF12172,1,2,-0.1547874828543791,1.6090977371974503e-47
PF12172,1,3,-0.3150724738372474,1.3277588399297298e-198
PF12172,1,4,-0.47866104846405155,0.0
PF12172,1,5,-0.3794878119859118,2.399897361644834e-294
PF12172,1,6,-0.3867580768422406,1.2943780772390235e-306
PF12172,1,7,-0.32904855184490905,1.752345838580159e-217
PF12172,1,8,-0.45270162942764536,0.0
PF12172,1,9,-0.44716717994580135,0.0
PF12172,1,10,-0.020258288216095405,0.05957284646060125
PF12172,1,11,-0.35167462722777587,3.1615815039309674e-250
PF12172,2,0,-0.28648988692856564,4.674875962824278e-163
PF12172,2,1,-0.3749517003011022,7.539200485302953e-287
PF12172,2,2,-0.42389395337765434,0.0
PF12172,2,3,-0.30549864751366657,3.0269669045991022e-186
PF12172,2,4,-0.530817475464914,0.0
PF12172,2,5,0.5125118606348812,0.0
PF12172,2,6,-0.18776927375223038,1.826549324031145e-69
PF12172,2,7,-0.41210212101908456,0.0
PF12172,2,8,-0.42626940138975805,0.0
PF12172,2,9,0.0699592130706242,7.35432528583174e-11
PF12172,2,10,-0.4238240333922723,0.0
PF12172,2,11,-0.6518794614961239,0.0
PF12172,3,0,-0.3819980565511843,1.5121700435848586e-298
PF12172,3,1,-0.3873610423039531,1.20367448424146e-307
PF12172,3,2,-0.3250881812636472,4.965084835349299e-212
PF12172,3,3,0.21149410806135363,4.8191345603727943e-88
PF12172,3,4,-0.3622782121193238,1.5688604528742196e-266
PF12172,3,5,-0.35398734335613957,9.930701085840791e-254
PF12172,3,6,-0.13390494716844123,6.773707909049453e-36
PF12172,3,7,-0.5071620508079101,0.0
PF12172,3,8,-0.028022918938054205,0.009153519207490145
PF12172,3,9,-0.49167829991832546,0.0
PF12172,3,10,-0.4382730860360242,0.0
PF12172,3,11,-0.1977509254114612,5.428907142819234e-77
PF12172,4,0,-0.471875787069782,0.0
PF12172,4,1,-0.21610937610698663,6.173361890453655e-92
PF12172,4,2,-0.41670980543680836,0.0
PF12172,4,3,-0.47607233898131646,0.0
PF12172,4,4,-0.49506594164669715,0.0
PF12172,4,5,-0.43203275127919466,0.0
PF12172,4,6,-0.4213464878347648,0.0
PF12172,4,7,-0.19744310360879233,9.399038722130974e-77
PF12172,4,8,-0.41681354160192907,0.0
PF12172,4,9,-0.4765694487358379,0.0
PF12172,4,10,-0.46031346812854573,0.0
PF12172,4,11,-0.41533526339511784,0.0
PF12172,5,0,0.28497313922235834,2.781358329244024e-161
PF12172,5,1,-0.25483128899381524,2.8382232187963437e-128
