Protein family,Layer,Correlation,P value
PF03147,0,0.5823807610468703,0.0
PF03147,1,0.6619007696296475,0.0
PF03147,2,0.7171831751882193,0.0
PF03147,3,0.7110217208789686,0.0
PF03147,4,0.7067020690522842,0.0
PF03147,5,0.6874120559901352,0.0
PF03147,6,0.6830999088279914,0.0
PF03147,7,0.6892313633389192,0.0
PF03147,8,0.7088407569175342,0.0
PF03147,9,0.723619587439538,0.0
PF03147,10,0.7301952566539671,0.0
PF03147,11,0.7511137057236743,0.0
