Protein family,Layer,Head,Correlation,P-value
PF03463,6,8,-0.12608647670505008,4.2382245525544323e-206
PF03463,6,9,-0.16064056058870083,0.0
PF03463,6,10,-0.17965609143841185,0.0
PF03463,6,11,0.0051704134576393175,0.21085359882526306
PF03463,7,0,-0.15429241942771457,8.611111400547987e-309
PF03463,7,1,-0.13477124170525462,1.9494432874524123e-235
PF03463,7,2,-0.10563538239895906,6.220514253929457e-145
PF03463,7,3,-0.11928543379439822,1.5739823119092528e-184
PF03463,7,4,-0.1981047036565381,0.0
PF03463,7,5,-0.07965704851668444,4.6651578650629755e-83
PF03463,7,6,-0.041609627365244484,7.222595437372788e-24
PF03463,7,7,-0.05270564644491528,2.626062199998283e-37
PF03463,7,8,-0.10914739687622525,1.1894427853587583e-154
PF03463,7,9,-0.12763817383092985,3.415240554478943e-211
PF03463,7,10,-0.1043322822023469,2.0765680864333414e-141
PF03463,7,11,0.09625112938586607,1.495900249399502e-120
PF03463,8,0,-0.005061324898456623,0.2206421710897277
PF03463,8,1,-0.109289488741175,4.73496359684784e-155
PF03463,8,2,-0.0097594948752389,0.018186274538432738
PF03463,8,3,-0.07901063445914037,9.65879779861927e-82
PF03463,8,4,0.003304127627971916,0.4239518598581732
PF03463,8,5,-0.07775656493286369,3.2161037784982475e-79
PF03463,8,6,0.055446730932096955,4.136020146411623e-41
PF03463,8,7,-0.1260671992513612,4.898492105944409e-206
PF03463,8,8,-0.13372550147382217,8.498704104829527e-232
PF03463,8,9,-0.07210284338385191,2.372075507585339e-68
PF03463,8,10,-0.110480724640787,1.9987283748530434e-158
PF03463,8,11,-0.049679263351541415,2.4850310981191337e-33
PF03463,9,0,-0.12191240383813196,1.026024512519201e-192
PF03463,9,1,-0.0981671671865251,2.421530896673896e-125
PF03463,9,2,-0.12109227230275482,3.858496691727642e-190
PF03463,9,3,-0.10905020455981133,2.2318244083013935e-154
PF03463,9,4,-0.1559406435966581,0.0
PF03463,9,5,-0.14874359067268572,6.861438724325597e-287
PF03463,9,6,-0.12471982934785954,1.1490313958597454e-201
PF03463,9,7,0.0746883920769491,3.216456556548563e-73
PF03463,9,8,-0.12024532201026776,1.687125251125537e-187
PF03463,9,9,-0.059495569892309544,4.452151815966116e-47
PF03463,9,10,-0.1379453140254525,1.1574152457810567e-246
PF03463,9,11,-0.09942046200376722,1.5793676013911268e-128
PF03463,10,0,-0.19197291049984774,0.0
PF03463,10,1,-0.05878246840399728,5.371448772693766e-46
PF03463,10,2,-0.1123637343808526,7.766779930548332e-164
PF03463,10,3,-0.07803717183422737,8.840001481833782e-80
PF03463,10,4,-0.1161928222576801,3.9750278470791663e-175
PF03463,10,5,-0.18648679624794215,0.0
PF03463,10,6,-0.11804135163290208,1.022793418904876e-180
PF03463,10,7,-0.15956455569792719,0.0
PF03463,10,8,-0.14955691631839535,4.77108194857413e-290
PF03463,10,9,-0.1521438977597037,3.272119081288218e-300
PF03463,10,10,-0.10836930810718248,1.8048899399433313e-152
PF03463,10,11,-0.0617900977551472,1.203036898511219e-50
PF03463,11,0,-0.28904440689741295,0.0
PF03463,11,1,-0.08784985943139317,1.125507690922626e-100
PF03463,11,2,-0.16952215951454128,0.0
PF03463,11,3,-0.20484208486030184,0.0
PF03463,11,4,-0.16331021655073405,0.0
PF03463,11,5,-0.11189035023186598,1.816472259666376e-162
PF03463,11,6,-0.2679716486363452,0.0
PF03463,11,7,-0.09542144327174527,1.6583942528447732e-118
PF03463,11,8,-0.16715651819733934,0.0
PF03463,11,9,-0.1255497894529477,2.3660813883712234e-204
PF03463,11,10,-0.09867665183077123,1.2417760909872825e-126
PF03463,11,11,-0.15841862935721882,0.0
