Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.09990525367889647,4.337330449093339e-84
PF07677,0,1,-0.4370233111081165,0.0
PF07677,0,2,-0.32762974384530213,0.0
PF07677,0,3,-0.42509462730369807,0.0
PF07677,0,4,0.09984771170600432,5.399451615264285e-84
PF07677,0,5,-0.10086656330871391,1.0959175247057841e-85
PF07677,0,6,-0.37348584793715445,0.0
PF07677,0,7,-0.4519258870467661,0.0
PF07677,0,8,-0.4521108681742383,0.0
PF07677,0,9,-0.14441459315438215,1.649667235298266e-174
PF07677,0,10,-0.06262269209817649,5.055130130484818e-34
PF07677,0,11,-0.43501836644962255,0.0
PF07677,1,0,-0.2418339456311464,0.0
PF07677,1,1,-0.3510578175868324,0.0
PF07677,1,2,-0.1892370067725096,2.0866130086078213e-300
PF07677,1,3,-0.2684737493919892,0.0
PF07677,1,4,-0.3474608441255569,0.0
PF07677,1,5,-0.3318935137283825,0.0
PF07677,1,6,-0.2300921524111188,0.0
PF07677,1,7,-0.21925366002892024,0.0
PF07677,1,8,-0.3649726261768251,0.0
PF07677,1,9,-0.043299309208807056,4.32523672469963e-17
PF07677,1,10,-0.14907653454456296,5.971403916274112e-186
PF07677,1,11,-0.3871683754639359,0.0
PF07677,2,0,-0.3369717283560458,0.0
PF07677,2,1,-0.507101477461176,0.0
PF07677,2,2,-0.2022119298729616,0.0
PF07677,2,3,-0.3351502264071649,0.0
PF07677,2,4,-0.08213248897781872,2.4217735473493468e-57
PF07677,2,5,-0.24486072491695615,0.0
PF07677,2,6,-0.44850246668168187,0.0
PF07677,2,7,-0.3460756348043706,0.0
PF07677,2,8,-0.37664456700871235,0.0
PF07677,2,9,-0.38197350597181506,0.0
PF07677,2,10,-0.41289116171930096,0.0
PF07677,2,11,-0.18036955241951202,1.1797434840601606e-272
PF07677,3,0,-0.09190254284108076,2.1576832383767913e-71
PF07677,3,1,0.10048795034312212,4.6858359858730996e-85
PF07677,3,2,-0.19102568366841916,3.535723955522714e-306
PF07677,3,3,-0.1964045046271768,0.0
PF07677,3,4,-0.4254833479374715,0.0
PF07677,3,5,-0.3882497614358159,0.0
PF07677,3,6,-0.3369832832901545,0.0
PF07677,3,7,-0.23792593395501185,0.0
PF07677,3,8,0.23536188276242848,0.0
PF07677,3,9,-0.02424406737966978,2.552580825943491e-06
PF07677,3,10,-0.33548471434413824,0.0
PF07677,3,11,-0.1978674917503713,0.0
PF07677,4,0,-0.18665801060368914,3.449983163100188e-292
PF07677,4,1,-0.011387477193827003,0.027162900563827887
PF07677,4,2,-0.26907951774455857,0.0
PF07677,4,3,-0.29363795587976804,0.0
PF07677,4,4,-0.17708091179048657,1.007670716652821e-262
PF07677,4,5,-0.24744316329100488,0.0
PF07677,4,6,-0.28351813517553887,0.0
PF07677,4,7,-0.1298894385019694,2.8157865593601037e-141
PF07677,4,8,-0.12673560437163367,1.5314557280829805e-134
PF07677,4,9,-0.2661314720775962,0.0
PF07677,4,10,-0.23426834309721384,0.0
PF07677,4,11,-0.12667392104831662,2.0660410021404473e-134
PF07677,5,0,-0.10862292539071092,3.81561840222731e-99
PF07677,5,1,-0.17402070644902864,1.1764621581825814e-253
PF07677,5,2,-0.200590591875846,0.0
PF07677,5,3,-0.16614347744093924,4.374896319339587e-231
PF07677,5,4,-0.1382323468652529,6.418188616618666e-160
PF07677,5,5,-0.08864745023820475,1.5553753639146535e-66
PF07677,5,6,-0.14492878407239515,9.419676836602622e-176
PF07677,5,7,-0.1428841513920054,7.7795537186226635e-171
PF07677,5,8,-0.06155278812157321,6.324586279705343e-33
