Protein family,Layer,Head,Correlation,P-value
PF10576,4,2,-0.16830066134598876,0.0
PF10576,4,3,-0.1036941906875665,0.0
PF10576,4,4,-0.06779695750716327,5.662339348916848e-156
PF10576,4,5,-0.1280578657887225,0.0
PF10576,4,6,-0.10929318673351525,0.0
PF10576,4,7,-0.122956519548105,0.0
PF10576,4,8,-0.10476692039657069,0.0
PF10576,4,9,-0.1253692467311923,0.0
PF10576,4,10,-0.14715958816566607,0.0
PF10576,4,11,-0.12347567330585822,0.0
PF10576,5,0,-0.03531806739545692,1.2919301192912686e-43
PF10576,5,1,-0.044030732456837744,8.153510118749134e-67
PF10576,5,2,-0.19909959582116393,0.0
PF10576,5,3,-0.033172721936291574,1.1137575370819955e-38
PF10576,5,4,-0.07954091790027099,4.268677526522513e-214
PF10576,5,5,-0.010153656153835728,6.882735941395714e-05
PF10576,5,6,-0.08618537742244446,3.965531438162182e-251
PF10576,5,7,-0.04167803633154294,4.740423511414856e-60
PF10576,5,8,-0.06987034894948309,1.4801311683880673e-165
PF10576,5,9,-0.051610383900590716,3.964088648361815e-91
PF10576,5,10,-0.05838863023260314,3.893595705294282e-116
PF10576,5,11,-0.05044101616657339,3.984263536443059e-87
PF10576,6,0,-0.06963481595737309,1.877187356863409e-164
PF10576,6,1,-0.03825186901322997,7.330870458436252e-51
PF10576,6,2,-0.05642322327232295,1.4436402119715958e-108
PF10576,6,3,-0.02838884010675776,8.90562207386175e-29
PF10576,6,4,-0.040017303336248894,1.6903934775863304e-55
PF10576,6,5,-0.11099339938595836,0.0
PF10576,6,6,-0.09868146139498564,0.0
PF10576,6,7,-0.06377899430231251,3.1361119700476084e-138
PF10576,6,8,-0.03574816835326639,1.2157739398049425e-44
PF10576,6,9,-0.055320015731247736,1.9690889461397228e-104
PF10576,6,10,-0.016994703392304328,2.6948214977367235e-11
PF10576,6,11,0.02069091848103786,4.994010941988812e-16
PF10576,7,0,-0.05579398592888627,3.3717566822318973e-106
PF10576,7,1,-0.050927398816144005,8.84767474027902e-89
PF10576,7,2,-0.038975190715812194,9.781591219227008e-53
PF10576,7,3,-0.052262061350399645,2.127821372452471e-93
PF10576,7,4,-0.05428820630387456,1.223043996094839e-100
PF10576,7,5,-0.03484630277816697,1.6706009035457382e-42
PF10576,7,6,-0.0038581116060316533,0.1304389805813857
PF10576,7,7,-0.030054370143277078,4.7266720881605505e-32
PF10576,7,8,-0.04839015420711362,2.5004950784912513e-80
PF10576,7,9,-0.03898147984735843,9.417938058409483e-53
PF10576,7,10,-0.05989460952610116,4.117960556845226e-122
PF10576,7,11,0.04461099947883111,1.534766614304008e-68
PF10576,8,0,-0.03740566170117597,1.0329627486835687e-48
PF10576,8,1,-0.15524046073790895,0.0
PF10576,8,2,-0.15384161610231242,0.0
PF10576,8,3,-0.03860746591299985,8.868773895609407e-52
PF10576,8,4,-0.016171405577661006,2.3043135717564338e-10
PF10576,8,5,-0.0661359528273745,1.6602460950127856e-148
PF10576,8,6,-0.04524785702796459,1.8473266458978813e-70
PF10576,8,7,-0.07395429596861328,2.784288471831236e-185
PF10576,8,8,-0.11571029371076187,0.0
PF10576,8,9,-0.01664056255212111,6.868582613188979e-11
PF10576,8,10,-0.051297440122632494,4.766465152576852e-90
PF10576,8,11,-0.07520367411750283,1.5294119275548392e-191
PF10576,9,0,-0.03037199036183327,1.0692066170540842e-32
PF10576,9,1,-0.04193838464365802,8.82013253257118e-61
PF10576,9,2,-0.1920828725982175,0.0
PF10576,9,3,-0.018758936118591668,1.9223192765604048e-13
PF10576,9,4,-0.046473915953733035,3.124153835339125e-74
PF10576,9,5,-0.022582077772469105,8.502119573281393e-19
PF10576,9,6,-0.0016218022732638665,0.5249447676253463
PF10576,9,7,-0.024238250058032696,2.0449254365261917e-21
PF10576,9,8,-0.04782000494640121,1.7287180600375366e-78
PF10576,9,9,-0.005661827753675206,0.026457062364131933
PF10576,9,10,-0.11823680081230685,0.0
PF10576,9,11,-0.025579276035510523,1.1408233617754488e-23
PF10576,10,0,-0.054160526546847276,3.5632778150238967e-100
PF10576,10,1,-0.016896134758234756,3.503085707762239e-11
PF10576,10,2,-0.03168768267295002,1.922083783889439e-35
PF10576,10,3,-0.03201601800659405,3.808258970334076e-36
PF10576,10,4,-0.005815623639593595,0.022623991859118068
PF10576,10,5,-0.04985231613641023,3.806108603584467e-85
PF10576,10,6,-0.027808242028370428,1.1170210187887266e-27
PF10576,10,7,-0.0495888272026551,2.8788225172029243e-84
PF10576,10,8,-0.06849575396244921,3.5958289793544714e-159
PF10576,10,9,-0.04411363436949286,4.6369520967417456e-67
PF10576,10,10,-0.03226657818212289,1.0949419291441561e-36
PF10576,10,11,-0.03035160069788383,1.176794366905143e-32
PF10576,11,0,-0.045746221058233366,5.565855521164592e-72
PF10576,11,1,-0.08433568876322753,1.618769106005671e-240
PF10576,11,2,-0.05293775140060943,8.789676568139733e-96
PF10576,11,3,-0.04025379088312559,3.899529773963128e-56
PF10576,11,4,-0.0591347724867598,4.454192854835149e-119
PF10576,11,5,-0.1089895655085355,0.0
PF10576,11,6,-0.03351193347481821,1.9355653025779472e-39
PF10576,11,7,-0.003755656566664972,0.1409640186879696
PF10576,11,8,-0.03660310459470897,1.0186526563929433e-46
PF10576,11,9,-0.03635299457804162,4.174852414894536e-46
PF10576,11,10,-0.06522991393376781,1.6398876379385465e-144
PF10576,11,11,-0.0853313883091026,3.3593160079818285e-246
