Protein family,Layer,Head,Correlation,P-value
PF14317,8,6,-0.021899096856146317,0.002015432009183972
PF14317,8,7,-0.14438878693280705,4.429639005546501e-93
PF14317,8,8,0.05377296104666404,3.2739721167643527e-14
PF14317,8,9,-0.056184308025926985,2.231493418584031e-15
PF14317,8,10,-0.05840963555836149,1.6896265425786446e-16
PF14317,8,11,-0.07007668222866292,4.493395248739707e-23
PF14317,9,0,-0.08364079051583405,3.3316865057789244e-32
PF14317,9,1,-0.11367230947965583,3.58542413078323e-58
PF14317,9,2,-0.18866491054874918,1.0611122848417741e-158
PF14317,9,3,-0.0025771806551778413,0.7163358079855952
PF14317,9,4,-0.00563839840455989,0.42663065882913964
PF14317,9,5,-0.08538820183215431,1.6968676622471105e-33
PF14317,9,6,-0.03889271494164625,4.120605169609533e-08
PF14317,9,7,-0.023613765573787575,0.0008690967795025386
PF14317,9,8,-0.06095455683368468,7.830400195253984e-18
PF14317,9,9,-0.014017438483285035,0.048105910202252564
PF14317,9,10,-0.17554166097838397,2.4972731628361374e-137
PF14317,9,11,-0.053063124749517535,7.062442110096331e-14
PF14317,10,0,-0.08882240499948145,4.0779036371687734e-36
PF14317,10,1,-0.08759031763377358,3.647863184725471e-35
PF14317,10,2,-0.12178886847031103,1.44201437299718e-66
PF14317,10,3,-0.0954895343026142,1.6959392147691967e-41
PF14317,10,4,-0.020516623004831345,0.003816220859970251
PF14317,10,5,-0.07020186863789434,3.7638725542411804e-23
PF14317,10,6,-0.096966555011739,9.644544000567614e-43
PF14317,10,7,-0.0583116925971049,1.8967777308810982e-16
PF14317,10,8,-0.0833257320134754,5.661728515555824e-32
PF14317,10,9,-0.052492931332931383,1.3002465351935903e-13
PF14317,10,10,-0.029825678777906504,2.598245677209387e-05
PF14317,10,11,-0.04929056338719325,3.556787514427209e-12
PF14317,11,0,0.011466807247179524,0.10592765422274977
PF14317,11,1,-0.08181280665145503,7.025611152727128e-31
PF14317,11,2,-0.05512410876891898,7.372402363108547e-15
PF14317,11,3,-0.05292900614726229,8.157446905079023e-14
PF14317,11,4,-0.04364801172626461,7.41747926571405e-10
PF14317,11,5,-0.10535763603303885,3.500952815392237e-50
PF14317,11,6,-0.11091291338133398,1.881147978410012e-55
PF14317,11,7,-0.05102680350399316,6.064837637044495e-13
PF14317,11,8,-0.09668271133797803,1.6790266914297728e-42
PF14317,11,9,-0.007150591005217145,0.31336670117563536
PF14317,11,10,-0.017578395096924538,0.013190306729412191
PF14317,11,11,-0.10421275243376066,3.945501173135264e-49
