Protein family,Layer,Correlation,P value
PF00066,0,0.5292918350598345,0.0
PF00066,1,0.5439714361855156,0.0
PF00066,2,0.5479460712228214,0.0
PF00066,3,0.5137203646209065,0.0
PF00066,4,0.487995194386172,0.0
PF00066,5,0.43368164269360054,0.0
PF00066,6,0.41633237218886543,0.0
PF00066,7,0.4058788700512466,0.0
PF00066,8,0.4226315037359954,0.0
PF00066,9,0.44475775345897456,0.0
PF00066,10,0.480373298520523,0.0
PF00066,11,0.5183831868478611,0.0
