Protein family,Layer,Head,Correlation,P-value
PF12872,3,2,-0.11104961512235875,1.6165799215115296e-47
PF12872,3,3,-0.048127865523404506,3.8550345682473075e-10
PF12872,3,4,-0.38407360944100616,0.0
PF12872,3,5,-0.3259789845555235,0.0
PF12872,3,6,-0.3957696227059499,0.0
PF12872,3,7,-0.13740999473834606,5.050148831410791e-72
PF12872,3,8,0.12394282377512261,7.722354048321042e-59
PF12872,3,9,-0.11927240016923409,1.3645027168360116e-54
PF12872,3,10,-0.3131428898380208,0.0
PF12872,3,11,-0.2628427462664537,4.826609806963263e-265
PF12872,4,0,-0.0914466523838145,1.0230429932626682e-32
PF12872,4,1,0.05890229007692698,1.81095308838089e-14
PF12872,4,2,-0.2437037173333259,5.401674479345753e-227
PF12872,4,3,-0.282370152176284,2.7886731431816167e-307
PF12872,4,4,-0.13633571670644526,6.4028540794671824e-71
PF12872,4,5,-0.22080005404167055,1.1089352375228906e-185
PF12872,4,6,-0.2573077845463622,1.0555431128318471e-253
PF12872,4,7,-0.08010549189593665,1.8144741067658863e-25
PF12872,4,8,-0.06953293923725014,1.4353599688233046e-19
PF12872,4,9,-0.26572222080863683,4.7296583387538846e-271
PF12872,4,10,-0.2725726595416706,1.190977658405121e-285
PF12872,4,11,-0.13368972880253888,3.0563802526294757e-68
PF12872,5,0,-0.07994310211313266,2.267767866576972e-25
PF12872,5,1,-0.19140808952419044,3.520123793150175e-139
PF12872,5,2,-0.2518949856340605,7.035938842268741e-243
PF12872,5,3,-0.21030451112467455,3.007265353034925e-168
PF12872,5,4,-0.21342847902129006,2.4337065359592165e-173
PF12872,5,5,-0.09338580990676938,4.725037293385005e-34
PF12872,5,6,-0.26778526213944037,2.105746971943223e-275
PF12872,5,7,-0.2332979111663754,1.1579598444024463e-207
PF12872,5,8,-0.2605271899362922,2.892356432852396e-260
PF12872,5,9,-0.28314527918036714,4.96577606469169e-309
PF12872,5,10,-0.19453932703341478,8.582487637224116e-144
PF12872,5,11,-0.07884915084651159,1.006760072290096e-24
PF12872,6,0,-0.3390777050282026,0.0
PF12872,6,1,-0.28612433830916933,0.0
PF12872,6,2,-0.32210849516277174,0.0
PF12872,6,3,-0.08585888634365844,5.024442752762397e-29
PF12872,6,4,-0.27912299566956594,5.164603965270129e-300
PF12872,6,5,-0.09912263623241985,3.6183888345105327e-38
PF12872,6,6,-0.1769454921098438,6.546487432609074e-119
PF12872,6,7,-0.3286157201419972,0.0
PF12872,6,8,-0.2914282823249919,0.0
PF12872,6,9,-0.30346211033246284,0.0
PF12872,6,10,-0.23085870583396878,2.87800934603579e-203
PF12872,6,11,0.07852112612414439,1.5678353523118264e-24
PF12872,7,0,-0.37674475207506003,0.0
PF12872,7,1,-0.3291805826777267,0.0
PF12872,7,2,-0.3351749549678162,0.0
PF12872,7,3,-0.3802568939590671,0.0
PF12872,7,4,-0.2902367482773271,0.0
PF12872,7,5,-0.30193506026347144,0.0
PF12872,7,6,-0.017691068204547265,0.02145679217173652
PF12872,7,7,-0.26877575301223283,1.6613094494880722e-277
PF12872,7,8,-0.3963222324588745,0.0
PF12872,7,9,-0.33525477693833733,0.0
PF12872,7,10,-0.28749181297932613,0.0
PF12872,7,11,0.10187087691846625,3.1565849271660447e-40
PF12872,8,0,-0.18790486021825267,4.0964841307809573e-134
PF12872,8,1,-0.20553532919772483,1.2418968209127974e-160
PF12872,8,2,0.030654777781823416,6.726363263122147e-05
PF12872,8,3,-0.2258464479472441,2.1397626853682925e-194
PF12872,8,4,-0.1600866558724974,2.0867690944805776e-97
PF12872,8,5,-0.32961772262677763,0.0
PF12872,8,6,0.036803358830181675,1.7038906114516022e-06
PF12872,8,7,-0.26699886250050114,9.697801000466255e-274
PF12872,8,8,-0.04095609906258294,1.0032530850319363e-07
PF12872,8,9,-0.12479927046820757,1.2325413995421002e-59
PF12872,8,10,-0.2747909733565765,1.8039496526426748e-290
PF12872,8,11,-0.32692657484508786,0.0
PF12872,9,0,-0.2264584814553489,1.8141334562146312e-195
PF12872,9,1,-0.15100977717756564,9.18994928063041e-87
PF12872,9,2,-0.20247994352213664,7.475003700434587e-156
PF12872,9,3,-0.11089758643452706,2.1604436299101694e-47
PF12872,9,4,-0.1633582415382369,2.1067277526680545e-101
PF12872,9,5,-0.18842834412312437,7.274346450664994e-135
PF12872,9,6,-0.06643713329989819,5.345715492560475e-18
PF12872,9,7,-0.032716960522431095,2.0995808251948912e-05
PF12872,9,8,-0.16084644984449215,2.5062973107424288e-98
PF12872,9,9,-0.12624301450074338,5.427871816439568e-61
PF12872,9,10,-0.14306469658743692,5.616925989303922e-78
PF12872,9,11,-0.14142144555310404,3.200880433309422e-76
PF12872,10,0,-0.17626346179225652,5.371318328002733e-118
PF12872,10,1,-0.1588186443468517,7.005191485556942e-96
PF12872,10,2,-0.0984857943030915,1.0656265758049233e-37
PF12872,10,3,-0.10413129408922898,5.791992487436013e-42
PF12872,10,4,-0.11964702066414262,6.3160653347824125e-55
PF12872,10,5,-0.2607276489260798,1.1208948647289847e-260
PF12872,10,6,-0.15616411671843486,9.972509568296432e-93
PF12872,10,7,-0.12343904083410967,2.258967683610472e-58
PF12872,10,8,-0.15547030566833986,6.513905995730932e-92
PF12872,10,9,-0.13780286659895535,1.984592422684196e-72
PF12872,10,10,-0.0887189002140045,6.932820618152031e-31
PF12872,10,11,-0.14511989945887077,3.3417964347216553e-80
PF12872,11,0,-0.12749899798263906,3.4819463154543295e-62
PF12872,11,1,-0.21752828836374732,3.7944923152681396e-180
PF12872,11,2,-0.1598396714496802,4.1466412781141403e-97
PF12872,11,3,-0.15334362146812372,1.943129190587387e-89
PF12872,11,4,-0.12884001917709337,1.7983736759327524e-63
PF12872,11,5,-0.10470868668698992,2.056429661173579e-42
PF12872,11,6,-0.10261101244502986,8.608071755694427e-41
PF12872,11,7,-0.08475018344317271,2.5457043614640003e-28
PF12872,11,8,-0.1546916172502422,5.297502594041555e-91
PF12872,11,9,0.021783763893938535,0.004625555447167225
PF12872,11,10,-0.03691186670432076,1.5880566715168516e-06
PF12872,11,11,-0.18049603652361715,9.929383248649577e-124
