Protein family,Layer,Correlation,P value
PF20171,0,0.7997637438007867,0.0
PF20171,1,0.8094408947455753,0.0
PF20171,2,0.7978780412279965,0.0
PF20171,3,0.7870502693287733,0.0
PF20171,4,0.7858244995378294,0.0
PF20171,5,0.7765304386191785,0.0
PF20171,6,0.769342083584129,0.0
PF20171,7,0.760059654447411,0.0
PF20171,8,0.758123419849307,0.0
PF20171,9,0.7614756527166358,0.0
PF20171,10,0.7656152010482434,0.0
PF20171,11,0.7659578776575439,0.0
