Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.17696796850022306,1.0185630338479812e-65
PF03147,0,1,-0.29837764608736567,7.611051117549426e-189
PF03147,0,2,-0.25260565280699304,3.9023986073606873e-134
PF03147,0,3,-0.20609213287843295,5.825803729315767e-89
PF03147,0,4,-0.02756915959092356,0.008126139096312579
PF03147,0,5,-0.15772707722260662,2.0650080938315102e-52
PF03147,0,6,-0.24782222627620032,5.116113140145118e-129
PF03147,0,7,-0.2955352280285098,3.889519729229368e-185
PF03147,0,8,-0.24829134253868873,1.629053724532491e-129
PF03147,0,9,-0.1273603473294936,1.2346827273168724e-34
PF03147,0,10,0.1216810028060286,9.673855886679941e-32
PF03147,0,11,-0.2680581433796689,1.979849245478274e-151
PF03147,1,0,-0.2556717402121002,1.789472610344331e-137
PF03147,1,1,-0.16356901165095358,2.7813859991897707e-56
PF03147,1,2,-0.10611190454508801,1.7127089491509474e-24
PF03147,1,3,-0.1296474345963452,7.728766828134247e-36
PF03147,1,4,-0.23629934717795195,3.8553531006716645e-117
PF03147,1,5,-0.20224002233663246,1.1416766103396405e-85
PF03147,1,6,-0.029889999193106535,0.004108720186936937
PF03147,1,7,-0.07812122528890077,5.908251957824406e-14
PF03147,1,8,-0.17772791856059905,2.813904499684551e-66
PF03147,1,9,0.02036514147618196,0.05058411802464448
PF03147,1,10,0.05518056630904592,1.1538831235590864e-07
PF03147,1,11,-0.2611767662321805,1.3908170087860757e-143
PF03147,2,0,-0.0254092831869027,0.014713541802998125
PF03147,2,1,-0.32397499651034056,3.5268354170530457e-224
PF03147,2,2,-0.12164413559427463,1.0091310831337093e-31
PF03147,2,3,-0.1577915111902616,1.8751297147227283e-52
PF03147,2,4,-0.14636274585986342,2.662357286946629e-45
PF03147,2,5,-0.0728080395144186,2.598048486737862e-12
PF03147,2,6,-0.155960882051615,2.8591485206363895e-51
PF03147,2,7,-0.129208223472353,1.3210397200937012e-35
PF03147,2,8,-0.22145995520880535,9.067586673248167e-103
PF03147,2,9,-0.1806588156048421,1.8659568428842492e-68
PF03147,2,10,-0.230771840364991,1.1477681783837709e-111
PF03147,2,11,-0.0722952176063645,3.692096190176174e-12
PF03147,3,0,-0.12020635615330265,5.189123284822856e-31
PF03147,3,1,0.22670530043782874,9.890991635519098e-108
PF03147,3,2,0.03955932648282713,0.0001454763463772755
PF03147,3,3,-0.08761998991692328,3.558905877870399e-17
PF03147,3,4,-0.1677721447768234,3.700227917466183e-59
PF03147,3,5,-0.1730573089754134,6.964991491798864e-63
PF03147,3,6,-0.309855951386839,2.9672584004873073e-204
PF03147,3,7,-0.056432659358329,5.9226587429326765e-08
PF03147,3,8,0.06259101160060458,1.8120298249106018e-09
PF03147,3,9,-0.08077746398415242,8.082621975534585e-15
PF03147,3,10,-0.08439808588631666,4.833926811811013e-16
PF03147,3,11,-0.1479830045087954,2.787365968729129e-46
PF03147,4,0,-0.11581102765414078,6.853681676159709e-29
PF03147,4,1,-0.09278336184737031,4.446856615086598e-19
PF03147,4,2,-0.10348659849356175,2.277948964472958e-23
PF03147,4,3,-0.13638347801244907,1.6456448499208356e-39
PF03147,4,4,-0.0529002515055207,3.7487406779847785e-07
PF03147,4,5,-0.05942658455129129,1.1349237952952309e-08
PF03147,4,6,-0.10099744288866715,2.494928444718907e-22
PF03147,4,7,0.0237095986689738,0.02283807031325591
PF03147,4,8,-0.04837743486477341,3.3790181013284655e-06
PF03147,4,9,-0.1692631879052483,3.3849963335767546e-60
PF03147,4,10,-0.18043313037989478,2.754139578917643e-68
PF03147,4,11,-0.10193200292837964,1.0226823075668734e-22
PF03147,5,0,0.011567984353169221,0.26682109285729233
PF03147,5,1,0.019501666062400738,0.061194981127939405
PF03147,5,2,-0.16040752855130852,3.607483426057558e-54
PF03147,5,3,-0.04973839535273749,1.7775735426375542e-06
PF03147,5,4,0.06166460249102344,3.12987381655225e-09
PF03147,5,5,-0.03029971084369933,0.003625340322033976
PF03147,5,6,-0.06548044585257122,3.133546088319449e-10
PF03147,5,7,-0.029062191882476735,0.005267853600495211
PF03147,5,8,0.01636419415747435,0.11621639755562714
PF03147,5,9,-0.015384060881486354,0.13974081323866092
PF03147,5,10,-0.004414895420900519,0.671730250368305
PF03147,5,11,-0.020046519425620093,0.05430469157511232
PF03147,6,0,-0.014095474680377031,0.1760399020802526
PF03147,6,1,0.03500361642140495,0.0007768297259363125
