Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.1621592024235657,6.279780167302869e-100
PF12872,0,1,-0.3873839372752878,0.0
PF12872,0,2,-0.3553205928896481,0.0
PF12872,0,3,-0.3715760042749216,0.0
PF12872,0,4,-0.15340432772660517,1.653315053993048e-89
PF12872,0,5,-0.17471973489715717,6.098181960644571e-116
PF12872,0,6,-0.35392704647084516,0.0
PF12872,0,7,-0.40835626312798545,0.0
PF12872,0,8,-0.37674688979471205,0.0
PF12872,0,9,-0.1938873930942161,7.955608640408458e-143
PF12872,0,10,0.005525690617031966,0.4725771818267286
PF12872,0,11,-0.37730357705859424,0.0
PF12872,1,0,-0.26838853430935306,1.1057023030467834e-276
PF12872,1,1,-0.1634017407246956,1.861690517803624e-101
PF12872,1,2,-0.1596533608556123,6.955662316578772e-97
PF12872,1,3,-0.2748984322553317,1.0509910797059854e-290
PF12872,1,4,-0.3051473225314169,0.0
PF12872,1,5,-0.28070119635337815,1.5597646857504535e-303
PF12872,1,6,-0.20111297302934894,9.702040272916654e-154
PF12872,1,7,-0.1392642782786674,6.001915476113624e-74
PF12872,1,8,-0.2906801487809639,0.0
PF12872,1,9,-0.0038687842612958553,0.6150299162470882
PF12872,1,10,-0.0220425362448246,0.004161331722947777
PF12872,1,11,-0.4049399751574937,0.0
PF12872,2,0,-0.043742697566646005,1.278955810294621e-08
PF12872,2,1,-0.46433755643837615,0.0
PF12872,2,2,-0.1214717522175293,1.431138330332683e-56
PF12872,2,3,-0.14175030723046847,1.4307713849563858e-76
PF12872,2,4,-0.17025243747689162,4.2135744986128984e-110
PF12872,2,5,-0.09841750328652654,1.1959869691313747e-37
PF12872,2,6,-0.18013504274233103,3.1012676667709516e-123
PF12872,2,7,-0.22961972259286895,4.6996983192070436e-201
PF12872,2,8,-0.32441961377220896,0.0
PF12872,2,9,-0.24901939598796574,3.100823714805019e-237
PF12872,2,10,-0.35577286325461394,0.0
PF12872,2,11,-0.038027794074904926,7.612975555717568e-07
PF12872,3,0,-0.07807380063607951,2.8599313235412337e-24
PF12872,3,1,0.20653529913540697,3.2581070719597977e-162
PF12872,3,2,-0.07700439915880163,1.1869779702106135e-23
PF12872,3,3,-0.04421177498412463,8.928724394187872e-09
PF12872,3,4,-0.33236308352920974,0.0
PF12872,3,5,-0.24808096245512745,2.0775957959954965e-235
PF12872,3,6,-0.39819593342387555,0.0
PF12872,3,7,-0.054472843012342134,1.3783750493502688e-12
PF12872,3,8,0.22204006851405894,8.387914070646191e-188
PF12872,3,9,-0.06831031075705031,6.107115089269236e-19
PF12872,3,10,-0.12030891173494582,1.6098091727833883e-55
PF12872,3,11,-0.10041620374873896,3.947335348855924e-39
PF12872,4,0,-0.04740850748795218,6.998726951922268e-10
PF12872,4,1,0.035354808303569026,4.281608554267071e-06
PF12872,4,2,-0.09286460623654566,1.0867265604683023e-33
PF12872,4,3,-0.06144486116422617,1.297891023831821e-15
PF12872,4,4,-0.043428260852403644,1.6239994733161067e-08
PF12872,4,5,-0.0628555493908116,2.8691166204647727e-16
PF12872,4,6,-0.07076569758644492,3.248873509467651e-20
PF12872,4,7,-0.03495956562149932,5.472781469085803e-06
PF12872,4,8,-0.08686153776775143,1.1373518686379303e-29
