Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.23941992980807442,7.728795779718465e-141
PF00066,0,1,-0.477703817882547,0.0
PF00066,0,2,-0.432484526676239,0.0
PF00066,0,3,-0.5676717036598358,0.0
PF00066,0,4,-0.19341768108109028,1.1582310773041899e-91
PF00066,0,5,-0.2407775881109425,1.8242987620875775e-142
PF00066,0,6,-0.5235381449663409,0.0
PF00066,0,7,-0.6187608500192605,0.0
PF00066,0,8,-0.573588581600318,0.0
PF00066,0,9,-0.2018764785635487,7.483911830987964e-100
PF00066,0,10,-0.26681932301634514,1.0774609059586453e-175
PF00066,0,11,-0.5829088209437362,0.0
PF00066,1,0,-0.07473043519195707,7.141527181650898e-15
PF00066,1,1,-0.5124930536033833,0.0
PF00066,1,2,-0.12938566657458572,1.3398518234425272e-41
PF00066,1,3,-0.3529460575595653,0.0
PF00066,1,4,-0.2686049266780556,4.084585878979099e-178
PF00066,1,5,-0.4026367575435785,0.0
PF00066,1,6,-0.23835382072891984,1.4405374283591976e-139
PF00066,1,7,-0.17346564671247122,7.952766851342474e-74
PF00066,1,8,-0.4353664455902203,0.0
PF00066,1,9,-0.10001277688960848,1.8811777888077896e-25
PF00066,1,10,-0.16007221176066824,5.31928763033128e-63
PF00066,1,11,-0.4417068388399896,0.0
PF00066,2,0,-0.5622137763805722,0.0
PF00066,2,1,-0.5560097127591422,0.0
PF00066,2,2,-0.31870838851378425,7.200092831689175e-254
PF00066,2,3,-0.3495013359845415,2.580287299387488e-308
PF00066,2,4,-0.25787130355248145,7.71128316713207e-164
PF00066,2,5,-0.2989111177302369,4.2465000925143263e-222
PF00066,2,6,-0.5345360528235441,0.0
PF00066,2,7,-0.468761398783286,0.0
PF00066,2,8,-0.4826613307375644,0.0
PF00066,2,9,-0.4308227568072451,0.0
PF00066,2,10,-0.5264050303402661,0.0
PF00066,2,11,-0.22250902146637833,1.9887580950204996e-121
PF00066,3,0,-0.4039627133029548,0.0
PF00066,3,1,-0.04072187701345731,2.2718979273092793e-05
PF00066,3,2,-0.2804627442127087,1.1396971719743317e-194
PF00066,3,3,-0.11195111273014575,1.6456094168875411e-31
PF00066,3,4,-0.5566307483300647,0.0
PF00066,3,5,-0.5051689585745318,0.0
PF00066,3,6,-0.47868661912750693,0.0
PF00066,3,7,-0.3938307074587434,0.0
PF00066,3,8,0.2455476183004005,2.9029399877362047e-148
PF00066,3,9,-0.3886952914351068,0.0
PF00066,3,10,-0.49508867448783733,0.0
PF00066,3,11,-0.3659423576843632,0.0
PF00066,4,0,-0.3017528489970492,1.6530242016625052e-226
PF00066,4,1,-0.08044289620256861,5.352694508207557e-17
PF00066,4,2,-0.4878008200797189,0.0
PF00066,4,3,-0.510984518266968,0.0
PF00066,4,4,-0.3234213763191125,8.464364970436043e-262
PF00066,4,5,-0.44000404184733194,0.0
PF00066,4,6,-0.5054669896226517,0.0
PF00066,4,7,-0.252692596925923,3.4487316951846266e-157
PF00066,4,8,-0.2528113709746118,2.4369399255017164e-157
PF00066,4,9,-0.48824187660750995,0.0
PF00066,4,10,-0.41455627819570195,0.0
PF00066,4,11,-0.2540362962767569,6.711092939872415e-159
PF00066,5,0,-0.26094796548946525,7.298339057277551e-168
PF00066,5,1,-0.22292376261905714,6.939442366639949e-122
PF00066,5,2,-0.37849848427926586,0.0
PF00066,5,3,-0.23854506039736234,8.5330262089345e-140
PF00066,5,4,-0.31719949282916265,2.3225714542772125e-251
PF00066,5,5,-0.07636978269118751,1.8181958884379795e-15
PF00066,5,6,-0.25177768774508125,4.973742472477457e-156
PF00066,5,7,-0.31783086991190557,2.079877659089285e-252
PF00066,5,8,-0.25278952854699765,2.5976791110360448e-157
PF00066,5,9,-0.3583377864387256,0.0
PF00066,5,10,-0.34072102535699716,3.787681572689306e-292
PF00066,5,11,-0.109405644141641,3.678807951452506e-30
PF00066,6,0,-0.33641325668428057,2.091181074587665e-284
PF00066,6,1,-0.3442148912654874,1.6135649107992174e-298
PF00066,6,2,-0.3245519863979606,1.0092508214270604e-263
PF00066,6,3,-0.18559575983150364,2.0075683788253964e-84
PF00066,6,4,-0.2672497701275,2.8211258025931474e-176
PF00066,6,5,-0.24308518449971478,2.9649492274080792e-145
PF00066,6,6,-0.1810533397138577,2.2925650592650014e-80
PF00066,6,7,-0.3319065545297745,1.940871126493661e-276
PF00066,6,8,-0.30742838644675874,1.8239448871389564e-235
PF00066,6,9,-0.31090471978807493,4.73217777446762e-241
PF00066,6,10,-0.3073864255007819,2.1280079437692483e-235
PF00066,6,11,0.08659858458224241,1.8440957614806144e-19
PF00066,7,0,-0.4284227591592186,0.0
PF00066,7,1,-0.32300155290864413,4.362819065474415e-261
PF00066,7,2,-0.26305272618933356,1.1995149058217722e-170
PF00066,7,3,-0.39107394694729986,0.0
PF00066,7,4,-0.32714216328567336,3.680149321012576e-268
PF00066,7,5,-0.3458893254213086,1.335023152081089e-301
PF00066,7,6,0.022094953665117562,0.021568045189631988
PF00066,7,7,-0.2828096554540566,4.802762897542619e-198
PF00066,7,8,-0.3621125995860282,0.0
PF00066,7,9,-0.37929499891655066,0.0
PF00066,7,10,-0.2606194338168258,1.9747116160419704e-167
PF00066,7,11,0.1657102061529765,1.9062926093176008e-67
PF00066,8,0,-0.23727266289787266,2.7567827732768436e-138
PF00066,8,1,-0.34816460870094423,8.066129042849063e-306
PF00066,8,2,0.011248626404923648,0.24209799014481592
PF00066,8,3,-0.3522864312626569,0.0
PF00066,8,4,-0.12954373678356798,1.0685209858978316e-41
PF00066,8,5,-0.4048822792970891,0.0
PF00066,8,6,0.01855318339371692,0.053672029260703864
PF00066,8,7,-0.3860404021047229,0.0
PF00066,8,8,-0.12484932261615388,7.853926712637307e-39
PF00066,8,9,-0.25586366025069474,3.0448292952875857e-161
PF00066,8,10,-0.34449608437958795,4.914638921127905e-299
PF00066,8,11,-0.3855898768896566,0.0
PF00066,9,0,-0.3350188371835208,6.3096601852083106e-282
PF00066,9,1,-0.28857250056419786,1.7916627193378162e-206
PF00066,9,2,-0.40864801339291507,0.0
PF00066,9,3,-0.21855424180111407,4.09060770804652e-117
PF00066,9,4,-0.31371706622729095,1.2597603985400752e-245
PF00066,9,5,-0.32426107823188405,3.1603469522966812e-263
PF00066,9,6,-0.2178726131357841,2.2213629369008158e-116
PF00066,9,7,-0.07522034527107482,4.759463153857176e-15
PF00066,9,8,-0.231561851983304,1.269993018937667e-131
PF00066,9,9,-0.12792907676889204,1.0637896754634687e-40
PF00066,9,10,-0.22383757757571354,6.768972425083052e-123
PF00066,9,11,-0.22018096319214644,7.045629394236191e-119
PF00066,10,0,-0.1999101218132147,6.480639546377508e-98
PF00066,10,1,-0.26460233493131313,1.0298294026029585e-172
PF00066,10,2,-0.26500564122085885,2.9697123758381682e-173
PF00066,10,3,-0.2755100334590434,1.1805929415020147e-187
PF00066,10,4,-0.22898951143739973,1.1126430834326282e-128
PF00066,10,5,-0.3226703134810293,1.588055660420875e-260
PF00066,10,6,-0.30693531299648147,1.1147175025353751e-234
PF00066,10,7,-0.19703513650122198,4.0513992341907744e-95
PF00066,10,8,-0.29102342841471146,4.05488719129776e-210
PF00066,10,9,-0.29333333397882727,1.3773387930192682e-213
PF00066,10,10,-0.22289292268079763,7.505130608376423e-122
PF00066,10,11,-0.25942393493034166,7.299307718175351e-166
PF00066,11,0,-0.2316070853250666,1.1265014360198278e-131
PF00066,11,1,-0.2898627842083992,2.1814744363697842e-208
PF00066,11,2,-0.28319001693743434,1.3531886462947742e-198
PF00066,11,3,-0.2695829427809083,1.8926889233828653e-179
PF00066,11,4,-0.30770047338525885,6.707273516310231e-236
PF00066,11,5,-0.27646092676916717,5.4511061205231025e-189
PF00066,11,6,-0.27717966844146835,5.289257681710575e-190
PF00066,11,7,-0.12062205517383114,2.420152860221098e-36
PF00066,11,8,-0.2587113422399716,6.2210290249497175e-165
PF00066,11,9,-0.0651561906146307,1.1797629148793803e-11
PF00066,11,10,-0.1848297308898696,9.87307640845993e-84
PF00066,11,11,-0.32346856679950253,7.038351749277059e-262
