Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.1208433486040093,2.0550350258260446e-122
PF07677,0,1,-0.4424032788225162,0.0
PF07677,0,2,-0.3352355337197389,0.0
PF07677,0,3,-0.42991076204232637,0.0
PF07677,0,4,0.06695109908141253,1.1814224268220899e-38
PF07677,0,5,-0.11350646913244626,3.86219286850892e-108
PF07677,0,6,-0.3850157003664294,0.0
PF07677,0,7,-0.4556194050534104,0.0
PF07677,0,8,-0.45512196712940606,0.0
PF07677,0,9,-0.16181789453988324,3.681096213298798e-219
PF07677,0,10,-0.057580085418996424,5.141290590750254e-29
PF07677,0,11,-0.4393904601516702,0.0
PF07677,1,0,-0.2538911208878823,0.0
PF07677,1,1,-0.35246188010038326,0.0
PF07677,1,2,-0.21827671648924651,0.0
PF07677,1,3,-0.252114154319568,0.0
PF07677,1,4,-0.36650294702066993,0.0
PF07677,1,5,-0.3391653522679392,0.0
PF07677,1,6,-0.24272980895188792,0.0
PF07677,1,7,-0.2191756820184496,0.0
PF07677,1,8,-0.38679527509044515,0.0
PF07677,1,9,-0.05454907670776585,3.313998734420133e-26
PF07677,1,10,-0.14696592617718202,1.0065310184949798e-180
PF07677,1,11,-0.38914551558233945,0.0
PF07677,2,0,-0.3629291325777382,0.0
PF07677,2,1,-0.5068886239981953,0.0
PF07677,2,2,-0.22368268053704415,0.0
PF07677,2,3,-0.3560998008894901,0.0
PF07677,2,4,-0.0858403936637642,1.734217341573974e-62
PF07677,2,5,-0.25652649510833325,0.0
PF07677,2,6,-0.4440421078929523,0.0
PF07677,2,7,-0.36570629473847027,0.0
PF07677,2,8,-0.39674539148888904,0.0
PF07677,2,9,-0.3787488657065911,0.0
PF07677,2,10,-0.40879628442070864,0.0
PF07677,2,11,-0.18994788991576006,1.0785401516327275e-302
PF07677,3,0,-0.1289737794475563,2.646715460851237e-139
PF07677,3,1,0.08491015800615762,3.55940944015499e-61
PF07677,3,2,-0.21985992688612285,0.0
PF07677,3,3,-0.1612667046773831,1.1527891860284582e-217
PF07677,3,4,-0.4209053929472161,0.0
PF07677,3,5,-0.38723228327897036,0.0
PF07677,3,6,-0.3322973731459482,0.0
PF07677,3,7,-0.23218832702872758,0.0
PF07677,3,8,0.2348822049214609,0.0
PF07677,3,9,-0.04082370867373916,2.3214798541764928e-15
PF07677,3,10,-0.3409511355419679,0.0
PF07677,3,11,-0.22203061098753274,0.0
PF07677,4,0,-0.21553806642069612,0.0
PF07677,4,1,-0.012327551693800978,0.01677710323761002
PF07677,4,2,-0.31474127717437006,0.0
PF07677,4,3,-0.2970848186860077,0.0
PF07677,4,4,-0.18757984065629138,4.112810670434842e-295
PF07677,4,5,-0.24619531970720976,0.0
PF07677,4,6,-0.2819846009954295,0.0
PF07677,4,7,-0.1371847102585486,1.6377457533326295e-157
PF07677,4,8,-0.13759711796808086,1.858005884845882e-158
PF07677,4,9,-0.2766418293777215,0.0
PF07677,4,10,-0.2481231405076668,0.0
PF07677,4,11,-0.13451310085242665,1.845887436728752e-151
PF07677,5,0,-0.10562356963482554,8.054888307170383e-94
PF07677,5,1,-0.12067564770192075,4.45977979150326e-122
PF07677,5,2,-0.20323148192961302,0.0
PF07677,5,3,-0.12543903239627818,8.029698307692192e-132
PF07677,5,4,-0.09286024817538979,7.430580212454184e-73
PF07677,5,5,-0.04610731422147045,3.578048705250763e-19
PF07677,5,6,-0.12030392659928645,2.474389251936846e-121
PF07677,5,7,-0.10548217477729599,1.4233728512308828e-93
PF07677,5,8,-0.0015218452024384538,0.7678194584313421
PF07677,5,9,-0.12089533455801878,1.615888313558176e-122
PF07677,5,10,-0.07260729999902933,3.590155738639537e-45
PF07677,5,11,-0.0061133563269128955,0.23563698368057684
PF07677,6,0,-0.2348816991806204,0.0
PF07677,6,1,-0.2691376848481501,0.0
PF07677,6,2,-0.2433945461056937,0.0
PF07677,6,3,-0.1488027248242706,2.874289506318984e-185
PF07677,6,4,-0.2260043758893787,0.0
PF07677,6,5,-0.16103875171782023,4.7728854980488406e-217
PF07677,6,6,-0.0830477589157245,1.3657583549955e-58
PF07677,6,7,-0.21175928386737455,0.0
PF07677,6,8,-0.24550215216745291,0.0
PF07677,6,9,-0.24082237252094593,0.0
PF07677,6,10,-0.22470534340570308,0.0
PF07677,6,11,0.1157790391070096,1.8336553178693145e-112
PF07677,7,0,-0.31778792782032916,0.0
PF07677,7,1,-0.2793611602774527,0.0
PF07677,7,2,-0.24683795266805736,0.0
PF07677,7,3,-0.28432568855757057,0.0
PF07677,7,4,-0.33229332597666267,0.0
PF07677,7,5,-0.30604005431436326,0.0
PF07677,7,6,-0.12207303611324426,6.77302164781952e-125
PF07677,7,7,-0.2869839260249515,0.0
PF07677,7,8,-0.27261462138467896,0.0
PF07677,7,9,-0.31969716982769275,0.0
PF07677,7,10,-0.23857363014370248,0.0
PF07677,7,11,0.11722259444459797,2.960992952806013e-115
PF07677,8,0,-0.13382694530556835,6.319434428692653e-150
PF07677,8,1,-0.21833608128654478,0.0
PF07677,8,2,-0.009681685713466413,0.060349890955681815
PF07677,8,3,-0.22178902076108115,0.0
PF07677,8,4,-0.14001877145904276,4.565788022739732e-164
PF07677,8,5,-0.2524442207041352,0.0
PF07677,8,6,-0.10693958520161041,3.8774736617160585e-96
PF07677,8,7,-0.2641420279268473,0.0
PF07677,8,8,-0.1169477213093717,1.013398450109513e-114
PF07677,8,9,-0.1907392948106206,2.995017742808058e-305
PF07677,8,10,-0.2426268128038176,0.0
PF07677,8,11,-0.21650236905975878,0.0
