Protein family,Layer,Head,Correlation,P-value
PF03463,3,8,0.19058954324149163,0.0
PF03463,3,9,-0.047866117691531686,4.631523648774274e-31
PF03463,3,10,-0.19331262359964752,0.0
PF03463,3,11,-0.09260667978200116,1.0543398143809268e-111
PF03463,4,0,-0.0861945815405012,5.637330066955278e-97
PF03463,4,1,0.0764752959719857,1.1027935566205467e-76
PF03463,4,2,-0.14975279087608137,8.230620394654487e-291
PF03463,4,3,-0.12385266195536472,7.038349313367663e-199
PF03463,4,4,-0.13482873380077534,1.2273617306031181e-235
PF03463,4,5,-0.03406214682863458,1.6480699595296254e-16
PF03463,4,6,-0.16273651553083404,0.0
PF03463,4,7,-0.07982540995776191,2.1101836794074376e-83
PF03463,4,8,0.11232716661852278,9.912943459556055e-164
PF03463,4,9,-0.13604106508528677,6.778640627158556e-240
PF03463,4,10,-0.14320650750465178,7.204795360563683e-266
PF03463,4,11,-0.05515749135104924,1.0638855811042888e-40
PF03463,5,0,-0.11987669454354005,2.347228373117833e-186
PF03463,5,1,-0.020947111239011277,3.985502112503452e-07
PF03463,5,2,-0.0013132603934952935,0.7506348537371357
PF03463,5,3,-0.002345867129086855,0.5702464955148401
PF03463,5,4,-0.10758084926594337,2.8208380598856166e-150
PF03463,5,5,0.051741759639621285,5.1401107680841274e-36
PF03463,5,6,-0.0548759197543806,2.6563051574360324e-40
PF03463,5,7,-0.00010493516668962293,0.9797408816167191
PF03463,5,8,0.040225708794708465,2.068759086617807e-22
PF03463,5,9,-0.058947804158155266,3.0233902128034716e-46
PF03463,5,10,-0.05709254490625204,1.742536014458417e-43
PF03463,5,11,-0.15121258254245215,1.5659835708813135e-296
PF03463,6,0,-0.1095282792098614,1.0042916096928371e-155
PF03463,6,1,-0.2282352853174762,0.0
PF03463,6,2,-0.0728334289037511,1.0402360782985988e-69
PF03463,6,3,-0.16451501375359437,0.0
PF03463,6,4,-0.122505311793746,1.374878316863731e-194
PF03463,6,5,0.04534452089316658,4.8337226491395875e-28
PF03463,6,6,-0.07159424888968374,2.052947759736518e-67
PF03463,6,7,-0.14317273254749283,9.622746134356888e-266
PF03463,6,8,-0.10807525075781438,1.192868429433924e-151
PF03463,6,9,-0.1226366593186054,5.27346583337701e-195
PF03463,6,10,-0.1402899734674878,3.9497587350741674e-255
PF03463,6,11,0.07212161038234402,2.1898624776049964e-68
PF03463,7,0,-0.13721836634701948,4.5556442488965696e-244
PF03463,7,1,-0.1234704638116276,1.1736276824035384e-197
PF03463,7,2,-0.09267217583493265,7.36245864619711e-112
PF03463,7,3,-0.12024763372813867,1.6594549533626917e-187
PF03463,7,4,-0.1996789860106367,0.0
PF03463,7,5,-0.08668021567254254,4.709790499163228e-98
PF03463,7,6,-0.04840561823369982,9.974926545489293e-32
PF03463,7,7,-0.07960442604550032,5.9759388672535905e-83
PF03463,7,8,-0.10044950998653816,3.565736297712935e-131
PF03463,7,9,-0.10784436775233794,5.235324417337502e-151
PF03463,7,10,-0.10310459512263022,3.9462876168464624e-138
PF03463,7,11,0.0675750411600348,3.0546014236458383e-60
PF03463,8,0,0.0020036588799863028,0.6277646014349685
PF03463,8,1,-0.12404463836780971,1.7067484172608483e-199
PF03463,8,2,0.022204547502219528,7.69882180178306e-08
PF03463,8,3,-0.05629869462594483,2.4864661374236455e-42
