Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.1395711194169264,2.8015394670706836e-194
PF00672,0,1,-0.20402432781066931,0.0
PF00672,0,2,-0.11452705941947051,4.62666269010038e-131
PF00672,0,3,-0.19245077588112983,0.0
PF00672,0,4,0.11019481654624952,2.0155222325788244e-121
PF00672,0,5,0.007159915379216746,0.12904482995481859
PF00672,0,6,-0.17918742238040586,0.0
PF00672,0,7,-0.2288402884859829,0.0
PF00672,0,8,-0.2158000779212645,0.0
PF00672,0,9,-0.0381004957432932,6.47593238293739e-16
PF00672,0,10,-0.17447381107752083,4.387863164119043e-304
PF00672,0,11,-0.23028649523797257,0.0
PF00672,1,0,-0.2471455584529696,0.0
PF00672,1,1,-0.14932490542115445,2.1484410681647942e-222
PF00672,1,2,0.05600494627337995,1.4673460625028996e-32
PF00672,1,3,-0.14074091136730552,1.512189359858602e-197
PF00672,1,4,-0.19289045690842224,0.0
PF00672,1,5,-0.1840520832210421,0.0
PF00672,1,6,-0.12994396510635484,1.8565882082227797e-168
PF00672,1,7,-0.08476104762969376,1.9049670919125048e-72
PF00672,1,8,-0.20520509018944297,0.0
PF00672,1,9,-0.12395299429478697,2.3812546358909264e-153
PF00672,1,10,-0.20292639342031107,0.0
PF00672,1,11,-0.22336137383467258,0.0
PF00672,2,0,-0.18077210292576315,0.0
PF00672,2,1,-0.2590357304506281,0.0
PF00672,2,2,-0.05553052514680041,4.877352793173668e-32
PF00672,2,3,-0.12382468874114431,4.92427460501822e-153
PF00672,2,4,-0.06529109463131343,1.168327387187686e-43
PF00672,2,5,-0.07441710018151718,3.2168626117456385e-56
PF00672,2,6,-0.09238469780180107,9.093677141140465e-86
PF00672,2,7,-0.14386267155461477,2.0908436851496573e-206
PF00672,2,8,-0.15958978836244692,3.985464611744885e-254
PF00672,2,9,-0.191618298378967,0.0
PF00672,2,10,-0.1866344551218195,0.0
PF00672,2,11,-0.08154128447843648,3.6183315907742435e-67
PF00672,3,0,-0.18009196586234097,0.0
PF00672,3,1,0.025620105690238856,5.566257145683906e-08
PF00672,3,2,-0.01735380353485529,0.00023398411798018724
PF00672,3,3,0.11653215763229959,1.1892226468644837e-135
PF00672,3,4,-0.20393227735814695,0.0
PF00672,3,5,-0.16780856625159815,3.9392118553372816e-281
PF00672,3,6,-0.22375020029149334,0.0
PF00672,3,7,-0.03668374283542173,7.289502353992568e-15
PF00672,3,8,0.1593087205000758,3.153443392408408e-253
PF00672,3,9,0.03122246788080748,3.5776059317795965e-11
PF00672,3,10,-0.1355819486308363,2.390532471650546e-183
PF00672,3,11,-0.0923641933274131,9.911116125814421e-86
PF00672,4,0,-0.13114538864208897,1.4140101264641359e-171
PF00672,4,1,0.006355408109700067,0.17787634002831415
PF00672,4,2,-0.05874135912992357,1.1794796867427704e-35
PF00672,4,3,-0.1412027113985528,7.616962959096149e-199
PF00672,4,4,-0.09860286585954509,1.714177698863566e-97
PF00672,4,5,-0.13504477848109,6.689147909890417e-182
PF00672,4,6,-0.13056636874458447,4.53921635607513e-170
PF00672,4,7,-0.08094752002490074,3.231987238054077e-66
PF00672,4,8,-0.09158617790249018,2.5607609044303417e-84
PF00672,4,9,-0.13937918651019077,9.568745167386861e-194
PF00672,4,10,-0.13399808860064644,4.24206082065923e-179
PF00672,4,11,-0.1086309461181747,4.905995224100012e-118
PF00672,5,0,-0.02779509512454122,3.780203868342863e-09
PF00672,5,1,-0.07904779368775135,3.1992781509859666e-63
PF00672,5,2,-0.10492120820396399,3.35949087651791e-110
PF00672,5,3,-0.10538457384676321,3.653689533582494e-111
PF00672,5,4,-0.08639493593474624,3.3296468690497003e-75
PF00672,5,5,-0.11611506816578257,1.0883520512125135e-134
PF00672,5,6,-0.10378229116037352,7.519956181646795e-108
PF00672,5,7,-0.03196184837784634,1.2231138831883962e-11
PF00672,5,8,-0.08632646075793522,4.3554107314278423e-75
PF00672,5,9,-0.10216195715261064,1.4945048949448752e-104
PF00672,5,10,-0.05108311788845773,2.3141227758873094e-27
PF00672,5,11,-0.031871001108921326,1.397349022086375e-11
PF00672,6,0,-0.1303972705474159,1.246385894518681e-169
PF00672,6,1,-0.15733864024097927,5.6052730206712157e-247
PF00672,6,2,-0.12443027465149051,1.5852585495486625e-154
PF00672,6,3,-0.02716376389631464,8.430327166188251e-09
PF00672,6,4,-0.13127866967180465,6.348916753211434e-172
PF00672,6,5,-0.13716126123371328,1.230679123849257e-187
PF00672,6,6,-0.05575197920540377,2.7876071328079635e-32
PF00672,6,7,-0.1446855387723659,8.942084104359572e-209
PF00672,6,8,-0.12476483340344886,2.3577225757365255e-155
PF00672,6,9,-0.13166735326521442,6.116107439181925e-173
PF00672,6,10,-0.13285554197408594,4.5780076200025174e-176
PF00672,6,11,0.09591644359916057,2.4796825012814362e-92
PF00672,7,0,-0.17045666756235536,3.88524169297515e-290
PF00672,7,1,-0.1600747310628283,1.1134425993638905e-255
PF00672,7,2,-0.1341680493811087,1.4931046626171374e-179
PF00672,7,3,-0.14932883189931728,2.091255250370309e-222
PF00672,7,4,-0.14709623018585993,8.521642394873246e-216
PF00672,7,5,-0.14649771304918546,4.840892916336701e-214
PF00672,7,6,-0.062179212772852134,9.451166278058183e-40
PF00672,7,7,-0.15070025493917175,1.6161362519956596e-226
PF00672,7,8,-0.14471220534399531,7.489200131924398e-209
PF00672,7,9,-0.13974252262859982,9.340173735867825e-195
PF00672,7,10,-0.13321308340611937,5.180878988570803e-177
PF00672,7,11,0.06536725664517652,9.322513956791739e-44
PF00672,8,0,-0.10301266691419929,2.814572559709512e-106
PF00672,8,1,-0.12914227361267663,2.1528551740912193e-166
PF00672,8,2,-0.04025048291851549,1.3855933437133895e-17
PF00672,8,3,-0.12764086967536983,1.4574499797160067e-162
PF00672,8,4,-0.12487118887129482,1.2850478220980838e-155
PF00672,8,5,-0.14668369851012897,1.3821466506311112e-214
PF00672,8,6,-0.021536186155444788,4.969434065373432e-06
PF00672,8,7,-0.13354259878676195,6.917937178262108e-178
PF00672,8,8,0.01151996175579943,0.01459623730083782
PF00672,8,9,-0.12081872778017805,9.743021443553338e-146
PF00672,8,10,-0.14669927509752678,1.24431253048622e-214
PF00672,8,11,-0.13560057141600043,2.1292529961511033e-183
PF00672,9,0,-0.11538397303692274,5.171640326947063e-133
PF00672,9,1,-0.13167259273974835,5.925911413026501e-173
PF00672,9,2,-0.09681849120070857,4.761882058218565e-94
PF00672,9,3,-0.08815821032427498,3.068542985673103e-78
