Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.21942527820510596,8.6540073817305e-95
PF12172,0,1,-0.21840592177786444,6.598257693663286e-94
PF12172,0,2,-0.06696952869697728,4.5390340776655826e-10
PF12172,0,3,-0.16892888763772534,2.1958949524183185e-56
PF12172,0,4,0.18287349953281737,6.330283223402493e-66
PF12172,0,5,-0.029827120421512754,0.005534811860352974
PF12172,0,6,-0.21162381165016925,3.7568988237383833e-88
PF12172,0,7,-0.25184128770446274,3.146502980919715e-125
PF12172,0,8,-0.1949559418790536,7.664052159840507e-75
PF12172,0,9,-0.05982126289614696,2.583317349392266e-08
PF12172,0,10,-0.041246514473295436,0.00012454434462474184
PF12172,0,11,-0.25967490644285723,2.7161428811289847e-133
PF12172,1,0,-0.06889075063620961,1.4218440022870647e-10
PF12172,1,1,-0.22572762834962584,2.412764478678429e-100
PF12172,1,2,-0.017227110353776796,0.1091537143747399
PF12172,1,3,0.03312799147959915,0.0020609639432531174
PF12172,1,4,-0.13051328118994013,3.595165860555089e-34
PF12172,1,5,-0.26510638307165785,4.7557511518980466e-139
PF12172,1,6,-0.05395940673439745,5.136099937550323e-07
PF12172,1,7,-0.06446063095554368,1.970590724950249e-09
PF12172,1,8,-0.219389907843147,9.287617016972168e-95
PF12172,1,9,-0.04003370974253432,0.00019602119294365563
PF12172,1,10,-0.1839547239974627,1.0671499680851927e-66
PF12172,1,11,-0.26550947224555,1.7560856677867155e-139
PF12172,2,0,-0.19517008252713708,5.25915104674933e-75
PF12172,2,1,-0.31298818338243106,7.126877845115145e-196
PF12172,2,2,-0.05951751776074064,3.037875791344157e-08
PF12172,2,3,-0.16018593399872572,8.27692896483495e-51
PF12172,2,4,0.040595309306517384,0.0001591275500242932
PF12172,2,5,0.09834267964963198,4.873862624254426e-20
PF12172,2,6,-0.04485060778546344,3.011390156047417e-05
PF12172,2,7,-0.04836838159797081,6.787574844298518e-06
PF12172,2,8,-0.15053416305635695,5.18996169708071e-45
PF12172,2,9,-0.01216862788608821,0.2578191632625389
PF12172,2,10,-0.16844149208340112,4.577729030323955e-56
PF12172,2,11,-0.10682546640325288,2.238616595551221e-23
PF12172,3,0,-0.13753361241260825,8.614153995446049e-38
PF12172,3,1,-0.0564694124228856,1.4795242291097572e-07
PF12172,3,2,0.04952624197472017,4.063601844230481e-06
PF12172,3,3,-0.051110719972098276,1.9774215956087253e-06
