Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.1933694676806859,5.798112791338183e-38
PF13377,0,1,-0.3756442150735847,4.9056318339161665e-146
PF13377,0,2,-0.29376399802545744,1.930733249559716e-87
PF13377,0,3,-0.40454980252831657,3.176011355380273e-171
PF13377,0,4,-0.22379461023722366,1.417129574429095e-50
PF13377,0,5,-0.039345033745260896,0.009403302554730446
PF13377,0,6,-0.3431246208393525,1.3059867265292083e-120
PF13377,0,7,-0.3385811955144121,2.7228231659997388e-117
PF13377,0,8,-0.39890311818532126,4.196515871213726e-166
PF13377,0,9,-0.222185515877193,7.387586193049442e-50
PF13377,0,10,-0.1574879833892535,1.3676255327047924e-25
PF13377,0,11,-0.4052886492925011,6.674753052262808e-172
PF13377,1,0,0.02580235592829017,0.0886148236646704
PF13377,1,1,-0.14544036857689083,5.02961770753472e-22
PF13377,1,2,0.14235796324533956,3.690679817494939e-21
PF13377,1,3,-0.22744906263899003,3.1746764438651987e-52
PF13377,1,4,-0.2374836989834449,6.607068736482358e-57
PF13377,1,5,-0.24266780249080014,2.05756315778615e-59
PF13377,1,6,-0.17970172592805736,6.161636344848365e-33
PF13377,1,7,-0.048005463615180884,0.001528179047091511
PF13377,1,8,-0.2250009825414388,4.074437505030707e-51
PF13377,1,9,-0.011398968430557706,0.4519666113013634
PF13377,1,10,-0.02741455229501943,0.07042286123158126
PF13377,1,11,-0.3625351193915609,1.9893168135345275e-135
PF13377,2,0,-0.012901675367932405,0.39460182525777643
PF13377,2,1,-0.3511521416210123,1.3015787343141754e-126
PF13377,2,2,0.08009589337949062,1.2011709437968322e-07
PF13377,2,3,-0.04268582040775208,0.0048362979168766656
PF13377,2,4,-0.04830973246911243,0.0014257366285635922
PF13377,2,5,0.11213654234300052,1.150972350779058e-13
PF13377,2,6,-0.14064578599389685,1.0958030634898289e-20
PF13377,2,7,0.032793111555078885,0.030440852612079808
PF13377,2,8,-0.19155788789307857,2.831267284726613e-37
PF13377,2,9,-0.08419640702881852,2.6177420764805435e-08
