Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.047239905564439404,3.326428381346397e-34
PF00168,0,1,-0.2572611894311293,0.0
PF00168,0,2,-0.29774952077916034,0.0
PF00168,0,3,-0.11652651689828518,6.599517397518035e-200
PF00168,0,4,-0.12977685199036237,7.463032757625858e-248
PF00168,0,5,-0.18473577331115712,0.0
PF00168,0,6,-0.061678622066097394,4.0542602252962967e-57
PF00168,0,7,-0.26444417916930196,0.0
PF00168,0,8,-0.23102904117326786,0.0
PF00168,0,9,-0.14244798790279747,1.077777654347685e-298
PF00168,0,10,0.2152005924751046,0.0
PF00168,0,11,-0.18383113078605579,0.0
PF00168,1,0,-0.07549631848265367,9.854089524392344e-85
PF00168,1,1,-0.21472734617701206,0.0
PF00168,1,2,-0.29136967027585636,0.0
PF00168,1,3,-0.23205003340021813,0.0
PF00168,1,4,-0.27558058722726964,0.0
PF00168,1,5,-0.1844366663262397,0.0
PF00168,1,6,-0.07777984624294842,7.796162960259864e-90
PF00168,1,7,-0.20879262680874305,0.0
PF00168,1,8,-0.26831335353210034,0.0
PF00168,1,9,0.047138805833315096,4.582654457859338e-34
PF00168,1,10,-0.03347580536928747,5.669890138880768e-18
PF00168,1,11,-0.2778020993056247,0.0
PF00168,2,0,-0.1905425879267908,0.0
PF00168,2,1,-0.27934060142755646,0.0
PF00168,2,2,-0.27045919249249867,0.0
PF00168,2,3,-0.30265863002254856,0.0
PF00168,2,4,-0.24387171696284182,0.0
PF00168,2,5,-0.17983764525737334,0.0
PF00168,2,6,-0.27276599474132596,0.0
PF00168,2,7,-0.25143751540055137,0.0
PF00168,2,8,-0.32758269576694476,0.0
PF00168,2,9,-0.10651651168733442,3.435722940674512e-167
PF00168,2,10,-0.338699387156729,0.0
PF00168,2,11,-0.23059685942194752,0.0
PF00168,3,0,-0.22826278953299892,0.0
PF00168,3,1,0.09958927396593865,2.6494906283813386e-146
PF00168,3,2,-0.22503826076770236,0.0
PF00168,3,3,-0.20127477204435448,0.0
PF00168,3,4,-0.24594850814027136,0.0
PF00168,3,5,-0.2678041131524534,0.0
PF00168,3,6,-0.19511454569616504,0.0
PF00168,3,7,-0.12955907416996768,5.0572806583462564e-247
PF00168,3,8,0.1463008202588263,0.0
PF00168,3,9,-0.07789516423588931,4.267596021148161e-90
PF00168,3,10,-0.2458641212327905,0.0
PF00168,3,11,-0.14873787373455657,0.0
PF00168,4,0,-0.13240622107815767,5.319881902668145e-258
PF00168,4,1,-0.010066740813158736,0.009397728705286065
PF00168,4,2,-0.23139672053955262,0.0
PF00168,4,3,-0.13751724243254607,2.5073940846883985e-278
PF00168,4,4,0.0015386237684429141,0.6913986445309896
PF00168,4,5,-0.08771225644828928,8.267531209907013e-114
PF00168,4,6,-0.1540072092080075,0.0
PF00168,4,7,-0.18547716857422908,0.0
PF00168,4,8,-0.021960564873942025,1.4582664950792077e-08
PF00168,4,9,-0.15443123701342512,0.0
