Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.15182933215840283,1.1853216642951625e-48
PF03147,0,1,-0.30577183698004534,1.0845616845629977e-198
PF03147,0,2,-0.25990476623037817,3.699302063424002e-142
PF03147,0,3,-0.2137979018345949,9.487653326896422e-96
PF03147,0,4,-0.021567997951513575,0.03840668978220961
PF03147,0,5,-0.14093462529435988,4.2411744449179764e-42
PF03147,0,6,-0.21414535953774605,4.620404491204841e-96
PF03147,0,7,-0.2983602648948252,8.021399443438109e-189
PF03147,0,8,-0.2569705318745603,6.6787087848283606e-139
PF03147,0,9,-0.10780381158555521,3.1219001586145456e-25
PF03147,0,10,0.12415670267681467,5.502580241592034e-33
PF03147,0,11,-0.27422060350049254,1.1747886962665703e-158
PF03147,1,0,-0.2164626882094261,3.685204397227884e-98
PF03147,1,1,-0.0683171751747312,5.1952571331280714e-11
PF03147,1,2,-0.13856603633875172,9.676631054225695e-41
PF03147,1,3,-0.21232109842918157,1.9912103085308883e-94
PF03147,1,4,-0.2515467551745876,5.416789203573021e-133
PF03147,1,5,-0.2642281283766612,4.9292041527561595e-147
PF03147,1,6,-0.13126984754998094,1.049888805086113e-36
PF03147,1,7,-0.07573131967697434,3.346233258402091e-13
PF03147,1,8,-0.1926655900557835,8.924700896786804e-78
PF03147,1,9,-0.00852512910439716,0.4131766286614581
PF03147,1,10,0.06906972358636826,3.1856860171128744e-11
PF03147,1,11,-0.25491358070162506,1.2092790238221408e-136
PF03147,2,0,0.00040715274347865503,0.96882551963275
PF03147,2,1,-0.3253336616831409,3.7369993477206754e-226
PF03147,2,2,-0.1409410694195358,4.204927464246565e-42
PF03147,2,3,-0.13934287937945675,3.4903049745574047e-41
PF03147,2,4,-0.11683237331066015,2.239964150981717e-29
PF03147,2,5,-0.057226091086623,3.8529035891820603e-08
PF03147,2,6,-0.0816468356571213,4.155686047383897e-15
PF03147,2,7,-0.22796041275968748,6.1498215831350695e-109
PF03147,2,8,-0.2850657232798586,7.71400634613853e-172
PF03147,2,9,-0.17417313103759813,1.0986355429438935e-63
PF03147,2,10,-0.26115341504842277,1.477402412910217e-143
PF03147,2,11,0.004253703729402857,0.6830519603004549
PF03147,3,0,-0.12159683084082235,1.0653242348200602e-31
PF03147,3,1,0.1825329633660255,7.212957905676041e-70
PF03147,3,2,-0.05112770876024297,9.070278342929306e-07
PF03147,3,3,-0.06704985070012447,1.170083268744152e-10
PF03147,3,4,-0.17518269799349617,2.043971958754845e-64
PF03147,3,5,-0.2312755966192028,3.6893557045675275e-112
PF03147,3,6,-0.3051700943610473,7.036546378303838e-198
PF03147,3,7,0.006336647870333452,0.5430271231472243
PF03147,3,8,0.07923830854140541,2.5798490063664926e-14
PF03147,3,9,-0.11673876365487494,2.4827623353282092e-29
PF03147,3,10,-0.17181503825617628,5.3639702882913485e-62
PF03147,3,11,-0.1949975148823669,1.1643063607517196e-79
PF03147,4,0,-0.2066614469558386,1.8753771956069986e-89
PF03147,4,1,-0.03926550561080604,0.0001629657273150823
PF03147,4,2,-0.16446045635918682,6.929033665800387e-57
PF03147,4,3,-0.18789039122090298,5.419298278064123e-74
PF03147,4,4,-0.12514564418652907,1.7222445354109612e-33
PF03147,4,5,-0.14083467089046783,4.8448757510164043e-42
PF03147,4,6,-0.1689348260620608,5.742838457546904e-60
PF03147,4,7,0.0007566204587997061,0.9421039575732066
PF03147,4,8,-0.030435088748695247,0.0034773675742465916
