Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.2620442772343984,0.0
PF01951,0,1,-0.2661103666898616,0.0
PF01951,0,2,-0.3175474938941156,0.0
PF01951,0,3,-0.22462949726302428,0.0
PF01951,0,4,-0.15597785031571643,1.884861530688218e-199
PF01951,0,5,-0.2913046783919009,0.0
PF01951,0,6,-0.16340837692954172,5.773078649988295e-219
PF01951,0,7,-0.29636787883034976,0.0
PF01951,0,8,-0.2639418493709499,0.0
PF01951,0,9,-0.19084332966257803,2.3094508419645998e-299
PF01951,0,10,0.06054768333726218,2.721944260887214e-31
PF01951,0,11,-0.20458811220423878,0.0
PF01951,1,0,-0.13617029625798993,4.663934209099962e-152
PF01951,1,1,-0.14070751321639285,2.5255087443144194e-162
PF01951,1,2,-0.3802117330999184,0.0
PF01951,1,3,-0.27308557739022055,0.0
PF01951,1,4,-0.09944851198938513,1.151951190593198e-81
PF01951,1,5,-0.11356647914448792,4.512522632261463e-106
PF01951,1,6,-0.03853660079724705,1.3462871424636777e-13
PF01951,1,7,-0.19061594640483492,1.214854342065948e-298
PF01951,1,8,-0.035140363302253834,1.490676054698552e-11
PF01951,1,9,-0.06148352542774414,3.2416659970300035e-32
PF01951,1,10,-0.1474335219353267,3.468313655411734e-178
PF01951,1,11,-0.24312222509044276,0.0
PF01951,2,0,-0.15040429760508867,1.9426299112322823e-185
PF01951,2,1,-0.31082895639548763,0.0
PF01951,2,2,-0.2654765571267608,0.0
PF01951,2,3,-0.3394030493981799,0.0
PF01951,2,4,-0.34554943472583544,0.0
PF01951,2,5,-0.1544052015194744,1.919876960598512e-195
PF01951,2,6,-0.33825917457037175,0.0
PF01951,2,7,-0.29030131608546916,0.0
PF01951,2,8,-0.32567972047374105,0.0
PF01951,2,9,-0.18452682984419094,1.12227543609718e-279
PF01951,2,10,-0.34835387302693865,0.0
PF01951,2,11,-0.25675554906838455,0.0
PF01951,3,0,-0.06346850493237327,3.191856950123011e-34
PF01951,3,1,-0.007922952534317686,0.12821487947453997
PF01951,3,2,-0.31680665770783834,0.0
PF01951,3,3,-0.22251043698913633,0.0
PF01951,3,4,-0.22253244193704946,0.0
PF01951,3,5,-0.3652902701394322,0.0
PF01951,3,6,-0.3431419565016028,0.0
PF01951,3,7,-0.2638090028854393,0.0
PF01951,3,8,0.00919941824910278,0.07735126956006617
PF01951,3,9,-0.3810839885717374,0.0
PF01951,3,10,-0.34120091472401504,0.0
PF01951,3,11,-0.1870898784720516,1.4042073255837093e-287
PF01951,4,0,-0.3310583472467733,0.0
PF01951,4,1,0.11236733513088439,7.17257840401309e-104
PF01951,4,2,-0.3305625417608857,0.0
PF01951,4,3,-0.28463755021423626,0.0
PF01951,4,4,-0.2172192099977877,0.0
PF01951,4,5,-0.15739195129940922,4.3153421451419047e-203
PF01951,4,6,-0.19004247106696,7.92269322141513e-297
PF01951,4,7,-0.249181966639512,0.0
PF01951,4,8,-0.13298705700804436,4.609922420416652e-145
PF01951,4,9,-0.22422293247112907,0.0
PF01951,4,10,-0.21922429257456594,0.0
PF01951,4,11,-0.15788833662498056,2.2336832532639353e-204
PF01951,5,0,-0.030319122074747972,5.800418025052148e-09
PF01951,5,1,-0.3138259152114626,0.0
PF01951,5,2,-0.17738613835361364,2.8435424261280624e-258
PF01951,5,3,-0.3125858395733209,0.0
PF01951,5,4,-0.3261817478604502,0.0
PF01951,5,5,0.05545132958304451,1.6614949730314422e-26
PF01951,5,6,-0.34617464464006586,0.0
PF01951,5,7,-0.3191702567010952,0.0
PF01951,5,8,-0.3105308169741973,0.0
