Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.22186789079706715,1.1069738013243613e-265
PF06427,0,1,-0.19392721948912822,2.866727237533403e-202
PF06427,0,2,-0.2779045754694527,0.0
PF06427,0,3,-0.11435133414805625,9.763592484528664e-71
PF06427,0,4,0.7199631010970471,0.0
PF06427,0,5,-0.304209918345856,0.0
PF06427,0,6,0.11433765468336865,1.0143703757673276e-70
PF06427,0,7,-0.2727231008772318,0.0
PF06427,0,8,-0.27347590314709935,0.0
PF06427,0,9,-0.38975138041244717,0.0
PF06427,0,10,-0.15100398856552052,1.6084335688059343e-122
PF06427,0,11,-0.20472711184939352,1.1079589000097997e-225
PF06427,1,0,-0.5395468307958304,0.0
PF06427,1,1,0.22949528279596124,1.277389509887564e-284
PF06427,1,2,-0.380423591487813,0.0
PF06427,1,3,-0.40976483916681766,0.0
PF06427,1,4,-0.5253513036037669,0.0
PF06427,1,5,-0.2665854356238975,0.0
PF06427,1,6,-0.5014480899634198,0.0
PF06427,1,7,-0.4636942614852374,0.0
PF06427,1,8,-0.4759929566421049,0.0
PF06427,1,9,-0.6065603405339883,0.0
PF06427,1,10,-0.09897821244631819,2.2782814601282813e-53
PF06427,1,11,-0.31346948934180435,0.0
PF06427,2,0,-0.2563338752465755,0.0
PF06427,2,1,-0.3862093010370876,0.0
PF06427,2,2,-0.4927757724675303,0.0
PF06427,2,3,-0.29011836226778653,0.0
PF06427,2,4,-0.1613962837479608,6.573689543767559e-140
PF06427,2,5,0.30494411007271044,0.0
PF06427,2,6,-0.37485386466939324,0.0
PF06427,2,7,-0.4829938385644326,0.0
PF06427,2,8,-0.4432723429101258,0.0
PF06427,2,9,-0.09817761667253934,1.5580191738310446e-52
PF06427,2,10,-0.43680891614031403,0.0
PF06427,2,11,-0.6406663317788205,0.0
PF06427,3,0,-0.4461433292633871,0.0
PF06427,3,1,-0.4172332943534434,0.0
PF06427,3,2,-0.26811294483823844,0.0
PF06427,3,3,0.06645538483369558,6.2551598744849075e-25
PF06427,3,4,-0.427413385494625,0.0
PF06427,3,5,-0.44345877988168503,0.0
PF06427,3,6,-0.3391574112830668,0.0
PF06427,3,7,-0.47689746950939627,0.0
PF06427,3,8,0.21339877901795035,1.7672925675648672e-245
PF06427,3,9,-0.5004125528224558,0.0
PF06427,3,10,-0.48938826616223186,0.0
PF06427,3,11,-0.3673478415506104,0.0
PF06427,4,0,-0.31808075634968547,0.0
PF06427,4,1,0.10082223254080805,2.56048932559451e-55
PF06427,4,2,-0.390164818291407,0.0
PF06427,4,3,-0.4185937813714929,0.0
PF06427,4,4,-0.3950876534842079,0.0
PF06427,4,5,-0.3827890946750571,0.0
PF06427,4,6,-0.39706795295240627,0.0
PF06427,4,7,0.09765116888606308,5.4687073576954e-52
PF06427,4,8,-0.453210523709119,0.0
PF06427,4,9,-0.4138980793325919,0.0
PF06427,4,10,-0.40442048868219144,0.0
PF06427,4,11,-0.36893015961196746,0.0
PF06427,5,0,0.023582282395789335,0.00025660926385880144
PF06427,5,1,-0.14016047256989203,1.1631848367844724e-105
PF06427,5,2,-0.4660720550399584,0.0
PF06427,5,3,-0.13681230989564916,1.0191929569488892e-100
PF06427,5,4,-0.3357573274990013,0.0
PF06427,5,5,-0.04711320830413921,2.7475339345306887e-13
PF06427,5,6,-0.38391960078844284,0.0
PF06427,5,7,-0.2543214289774232,0.0
PF06427,5,8,-0.24911948158011557,0.0
PF06427,5,9,-0.3974065452125316,0.0
PF06427,5,10,-0.26135630197719956,0.0
PF06427,5,11,0.07821638496962639,6.363904718065635e-34
PF06427,6,0,-0.4079877287015318,0.0
PF06427,6,1,-0.22968170111331124,4.311168616651615e-285
PF06427,6,2,-0.3752481326921854,0.0
PF06427,6,3,-0.10750631851912047,1.0888035664201207e-62
PF06427,6,4,-0.34892410199739926,0.0
PF06427,6,5,-0.3896500149453503,0.0
PF06427,6,6,-0.3894618181792904,0.0
PF06427,6,7,-0.2568539130465576,0.0
PF06427,6,8,-0.4120435883362789,0.0
PF06427,6,9,-0.37088354284681313,0.0
PF06427,6,10,-0.13402921999530962,1.0536649076581375e-96
PF06427,6,11,0.26709728664410015,0.0
PF06427,7,0,-0.2795211089381247,0.0
PF06427,7,1,-0.3581732081731991,0.0
PF06427,7,2,-0.39448198529344375,0.0
PF06427,7,3,-0.405004910856132,0.0
PF06427,7,4,-0.37578087177366004,0.0
PF06427,7,5,-0.16152764911617945,3.8926293660014e-140
PF06427,7,6,0.17201713718713504,6.15411722732093e-159
PF06427,7,7,-0.22128364488376412,2.921608858250701e-264
PF06427,7,8,-0.38020203164665733,0.0
PF06427,7,9,-0.30394491185408845,0.0
PF06427,7,10,-0.411309691265838,0.0
PF06427,7,11,0.1474412632768805,7.757051502349644e-117
PF06427,8,0,-0.43923696643361265,0.0
PF06427,8,1,-0.4041173331431548,0.0
PF06427,8,2,0.336924095024394,0.0
PF06427,8,3,-0.3524805786398506,0.0
PF06427,8,4,-0.35428662371557296,0.0
PF06427,8,5,-0.38195473197815893,0.0
PF06427,8,6,-0.11968129119573,2.3580098072962823e-77
PF06427,8,7,-0.4379588333949668,0.0
PF06427,8,8,-0.011470635718109919,0.07541789609526363
PF06427,8,9,-0.3009189585290448,0.0
PF06427,8,10,-0.4072112804550187,0.0
PF06427,8,11,-0.42323158078336726,0.0
PF06427,9,0,-0.4083490656426645,0.0
PF06427,9,1,-0.2941625974086344,0.0
PF06427,9,2,-0.4396784457441705,0.0
PF06427,9,3,-0.3959527296216165,0.0
PF06427,9,4,-0.4198024638413749,0.0
