Protein family,Layer,Head,Correlation,P-value
PF01951,5,10,-0.21310831287276452,0.0
PF01951,5,11,-0.21166926628980898,0.0
PF01951,6,0,-0.48509070151531003,0.0
PF01951,6,1,-0.18741733253304035,1.3470442380439713e-288
PF01951,6,2,-0.46310121922708236,0.0
PF01951,6,3,-0.2598032161532309,0.0
PF01951,6,4,-0.43185438101169044,0.0
PF01951,6,5,-0.373987096992231,0.0
PF01951,6,6,-0.5507897410858034,0.0
PF01951,6,7,-0.41422082994138376,0.0
PF01951,6,8,-0.5037261035512448,0.0
PF01951,6,9,-0.4538016666244351,0.0
PF01951,6,10,-0.3127651979029088,0.0
PF01951,6,11,0.023433840683458388,6.802936166419454e-06
PF01951,7,0,-0.2660776379660557,0.0
PF01951,7,1,-0.4535471122685609,0.0
PF01951,7,2,-0.5502484324683012,0.0
PF01951,7,3,-0.48900404420138105,0.0
PF01951,7,4,-0.5031206254297459,0.0
PF01951,7,5,-0.19381721279720895,7.054195209932346e-309
PF01951,7,6,-0.28241823838727564,0.0
PF01951,7,7,-0.3964519313932696,0.0
PF01951,7,8,-0.4811046693793171,0.0
PF01951,7,9,-0.38972473920851664,0.0
PF01951,7,10,-0.532370962990198,0.0
PF01951,7,11,-0.14529195829294222,4.7232637347095546e-173
PF01951,8,0,-0.5391477820013879,0.0
PF01951,8,1,-0.510658540745416,0.0
PF01951,8,2,0.2691039849971649,0.0
PF01951,8,3,-0.3223505384457065,0.0
PF01951,8,4,-0.46520031305858445,0.0
PF01951,8,5,-0.40639701543656265,0.0
PF01951,8,6,-0.04330907464484019,8.873591942416017e-17
PF01951,8,7,-0.4492658886608856,0.0
PF01951,8,8,-0.07546273054858604,1.0619128234437502e-47
PF01951,8,9,-0.3108400060302195,0.0
PF01951,8,10,-0.4687688647629773,0.0
PF01951,8,11,-0.4625711961966645,0.0
PF01951,9,0,-0.500233675947172,0.0
PF01951,9,1,-0.34711866437075384,0.0
PF01951,9,2,-0.5345593180066216,0.0
PF01951,9,3,-0.5554983428504462,0.0
PF01951,9,4,-0.5213074562052272,0.0
PF01951,9,5,-0.4816637424708781,0.0
PF01951,9,6,-0.3188034438635836,0.0
PF01951,9,7,-0.3851087751879652,0.0
PF01951,9,8,-0.5193024512064007,0.0
PF01951,9,9,-0.16569232355947172,3.7272089414762633e-225
PF01951,9,10,-0.35139566366661823,0.0
PF01951,9,11,-0.5255523425895808,0.0
PF01951,10,0,-0.45755030719829204,0.0
PF01951,10,1,-0.33721951972707975,0.0
PF01951,10,2,-0.43220638632751013,0.0
PF01951,10,3,-0.5464408018047663,0.0
PF01951,10,4,-0.5464379054922377,0.0
PF01951,10,5,-0.4974559152535318,0.0
PF01951,10,6,-0.4850368582845913,0.0
PF01951,10,7,-0.5244932138952502,0.0
PF01951,10,8,-0.5797677966416692,0.0
PF01951,10,9,-0.5580235698659691,0.0
PF01951,10,10,-0.529850145345728,0.0
PF01951,10,11,-0.5149003283859042,0.0
PF01951,11,0,-0.5354174734077725,0.0
PF01951,11,1,-0.4298435595185451,0.0
PF01951,11,2,-0.44729414579244664,0.0
PF01951,11,3,-0.5471721057703592,0.0
PF01951,11,4,-0.5355416154178986,0.0
PF01951,11,5,-0.5434846985214268,0.0
PF01951,11,6,-0.5869993389243153,0.0
PF01951,11,7,-0.6144703441088623,0.0
PF01951,11,8,-0.49594691205833075,0.0
PF01951,11,9,-0.0400014554320555,1.5529165531424656e-14
PF01951,11,10,-0.3782223020984074,0.0
PF01951,11,11,-0.5517960298892525,0.0
