Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.12511608947420289,2.0302936857987641e-84
PF06427,0,1,-0.10300447712354162,1.1335238182732303e-57
PF06427,0,2,-0.14468694238355187,1.536948880243736e-112
PF06427,0,3,-0.20122252433695742,6.200251215679499e-218
PF06427,0,4,0.01829544077998312,0.0045699168852204475
PF06427,0,5,-0.04900587194111763,2.959450164156366e-14
PF06427,0,6,-0.10487919512908922,9.805012696543212e-60
PF06427,0,7,-0.21045489124069497,1.1708542996791951e-238
PF06427,0,8,-0.20351965004919637,5.374494173319845e-223
PF06427,0,9,-0.0572276599459925,6.862555371661302e-19
PF06427,0,10,-0.06709584981194047,2.2077689880790433e-25
PF06427,0,11,-0.2054198173099391,3.1327168160897717e-227
PF06427,1,0,-0.19109699421767465,2.328242669739428e-196
PF06427,1,1,-0.16039726692547887,3.4838522853198527e-138
PF06427,1,2,-0.1112130367766815,5.519766901613526e-67
PF06427,1,3,-0.22838857144363592,7.908428516403844e-282
PF06427,1,4,-0.2573211052294193,0.0
PF06427,1,5,-0.18240919708549563,8.445082196766241e-179
PF06427,1,6,-0.03778177120392171,4.685840299807754e-09
PF06427,1,7,-0.1079171780235281,3.6997848263976173e-63
PF06427,1,8,-0.2792971782882907,0.0
PF06427,1,9,-0.1302541708430831,2.1478498604714236e-91
PF06427,1,10,-0.228143203223418,3.273592779564052e-281
PF06427,1,11,-0.2714990842468579,0.0
PF06427,2,0,0.01721326588705574,0.007627813335545478
PF06427,2,1,-0.3725504878309653,0.0
PF06427,2,2,-0.010675924818960097,0.09797940055852028
PF06427,2,3,-0.08238849222409508,1.833770094218082e-37
PF06427,2,4,-0.018316015302737406,0.004524483414003922
PF06427,2,5,0.10865397610452861,5.284067307112499e-64
PF06427,2,6,-0.1540521986931773,1.7040490918960064e-127
PF06427,2,7,-0.08256489110225303,1.2870607864970122e-37
PF06427,2,8,-0.19351569350150075,2.1012391127184912e-201
PF06427,2,9,-0.027247896552982497,2.4001639321825348e-05
PF06427,2,10,-0.2473090182457144,0.0
PF06427,2,11,-0.18554800971440216,4.822806340593508e-185
PF06427,3,0,-0.07889317819453709,1.7454589705604319e-34
PF06427,3,1,0.17203684849659126,5.657962600592331e-159
PF06427,3,2,-0.06871912783791387,1.507849851849398e-26
PF06427,3,3,0.06930034658907239,5.679261706066739e-27
PF06427,3,4,-0.2675419071322863,0.0
PF06427,3,5,-0.1788173679928362,8.545450995507208e-172
PF06427,3,6,-0.32784683612749393,0.0
PF06427,3,7,-0.04500113155767534,2.986720935341778e-12
PF06427,3,8,0.12593969868741767,1.6174260963226234e-85
PF06427,3,9,-0.0503331664938566,5.894613240013722e-15
PF06427,3,10,-0.04026679838934534,4.27719204489828e-10
PF06427,3,11,0.0019240974448958277,0.7655353629035012
PF06427,4,0,0.010431426849432348,0.10591476141640137
PF06427,4,1,-0.042499951922389805,4.394498378203966e-11
PF06427,4,2,-0.0875188191296213,4.541242101404577e-42
PF06427,4,3,-0.00987573087257452,0.12584455179452791
PF06427,4,4,-0.012998628559785926,0.043928994145425726
PF06427,4,5,-0.02830932053413464,1.1408484726168495e-05
PF06427,4,6,-0.022290499235849356,0.0005497279708373037
PF06427,4,7,0.029424886284352525,5.076342368196091e-06
PF06427,4,8,-0.08945928284488412,6.952665549827038e-44
PF06427,4,9,-0.06292511871714611,1.629863990160619e-22
PF06427,4,10,-0.0777467788689772,1.5513401926427346e-33
PF06427,4,11,-0.021103751283784705,0.0010706354342749716
PF06427,5,0,0.005730660343492085,0.3744259562179332
PF06427,5,1,0.012316067135330865,0.05626680367783292
PF06427,5,2,-0.09026541534639256,1.1922326152903554e-44
PF06427,5,3,-0.025562476512431716,7.413012045476689e-05
PF06427,5,4,-0.08145375602747523,1.1818058241807904e-36
PF06427,5,5,0.03586049748485243,2.6996631333523205e-08
PF06427,5,6,-0.04923261521035751,2.253156537391749e-14
PF06427,5,7,-0.017528949300131345,0.006586575916636796
PF06427,5,8,0.0037849086417166963,0.5574506066660652
PF06427,5,9,-0.0389988158130384,1.4774903579940343e-09
PF06427,5,10,-0.014164584262082981,0.02812728813621247
PF06427,5,11,-0.02393267799611787,0.00020733834154527156
PF06427,6,0,0.026791772689349215,3.277803309890946e-05
PF06427,6,1,0.05941517532915738,3.0548347862047625e-20
PF06427,6,2,-0.01949857103235447,0.002507718266780222
PF06427,6,3,-0.0054041040830198695,0.40225614242786445
PF06427,6,4,0.040941370609014996,2.1778675442021246e-10
PF06427,6,5,-0.09450281988661013,8.654334589038525e-49
PF06427,6,6,-0.04402088464962544,8.719881806439504e-12
PF06427,6,7,0.028574047401479015,9.43855755981077e-06
PF06427,6,8,0.014259496288774341,0.02708994712801444
PF06427,6,9,0.027466536206279226,2.0636098188363056e-05
PF06427,6,10,0.004193588372931853,0.5157082183002167
PF06427,6,11,0.025153870733374342,9.648552739850212e-05
PF06427,7,0,-0.018161486960295663,0.00487596045544015
PF06427,7,1,-0.023556795045180684,0.0002605913555815864
PF06427,7,2,-0.0382345627588114,3.062427586048038e-09
PF06427,7,3,-0.0025069684859682444,0.6976012855873341
PF06427,7,4,-0.04233313446558693,5.229999119984951e-11
PF06427,7,5,-0.004571710855266141,0.47858390001388973
PF06427,7,6,0.005248103356034946,0.4159776994254989
PF06427,7,7,0.0016993213670147289,0.7922567042978562
PF06427,7,8,0.028351502658399096,1.1070256295593735e-05
PF06427,7,9,-0.040727423408374284,2.700878054863553e-10
PF06427,7,10,0.009005286914990624,0.16278221723137506
PF06427,7,11,0.09925724223043275,1.1614141252779679e-53
PF06427,8,0,-0.023674907230769458,0.00024261307669553006
PF06427,8,1,-0.03848766218378038,2.4093382400572015e-09
PF06427,8,2,0.013916899599683947,0.030996965642696023
PF06427,8,3,-0.010124605045752383,0.11658449286045308
PF06427,8,4,0.017250252981932564,0.007498620076761879
PF06427,8,5,0.002980752146169315,0.6440859315648622
PF06427,8,6,-0.014085146344784213,0.029021645751924185
PF06427,8,7,0.002956361169223717,0.646799320305117
PF06427,8,8,-0.11054304068890512,3.382392464253364e-66
PF06427,8,9,0.00578920793333673,0.3695652262803416
PF06427,8,10,0.00025355419330531004,0.9686521188898981
PF06427,8,11,0.018266311518736304,0.0046349480027308345
PF06427,9,0,0.0113456344643786,0.07865593758974684
PF06427,9,1,0.020874175971331815,0.0012135272928624071
PF06427,9,2,-0.05238385289509579,4.486445296833247e-16
PF06427,9,3,-0.010714210748961988,0.09678096360338753
PF06427,9,4,0.019195862537747382,0.002925323161481212
PF06427,9,5,0.02296091536997184,0.00037194951305061653
PF06427,9,6,-0.012490894485410594,0.05285993268229219
PF06427,9,7,0.029441915450625585,5.012859936888677e-06
PF06427,9,8,-0.036191243979583336,2.0094109977190898e-08
PF06427,9,9,-0.011552358154266569,0.07336038298763443
PF06427,9,10,0.012930981403551324,0.04503990145653783
PF06427,9,11,-0.02195334769709541,0.0006664981131600221
PF06427,10,0,0.0958940851546131,3.4394233478264546e-50
PF06427,10,1,-0.010864809878162091,0.09218019837625042
PF06427,10,2,-0.04189477489405001,8.237183580146604e-11
PF06427,10,3,-0.010484115455461676,0.10416298510431946
PF06427,10,4,-0.05735380970784975,5.753103811961019e-19
PF06427,10,5,0.012384984134597887,0.05490259460187833
PF06427,10,6,0.014296532508094352,0.02669420891299382
PF06427,10,7,0.040394391072418025,3.7676684848917866e-10
PF06427,10,8,-0.027942242456967574,1.4798401002885606e-05
PF06427,10,9,0.012322219509305269,0.05614388136799811
PF06427,10,10,0.011783491445474043,0.0677885950334026
PF06427,10,11,0.01625695792883468,0.011740022556712358
PF06427,11,0,-0.004703058404626959,0.46603827066029524
PF06427,11,1,-0.008651932813391664,0.17991885944716232
PF06427,11,2,0.054957617323858225,1.535643589018243e-17
PF06427,11,3,-0.015527537373878065,0.016093502483044784
PF06427,11,4,-0.03722977639465634,7.818925994006913e-09
PF06427,11,5,-0.03546592902313687,3.82682313805756e-08
PF06427,11,6,0.013962345457844378,0.03045234633746132
PF06427,11,7,-0.022896516559557347,0.00038634381653070393
PF06427,11,8,-0.0013401076395237977,0.835458556108597
PF06427,11,9,0.13085397572024482,3.154066019838761e-92
PF06427,11,10,0.05230484721404467,4.963680031885649e-16
PF06427,11,11,-0.056669527577960545,1.490498544592788e-18
