Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.2567580571143117,2.1365582582356308e-162
PF07498,0,1,-0.33012429059360776,2.5234310191937787e-273
PF07498,0,2,-0.2675858706358841,9.891274458675964e-177
PF07498,0,3,-0.2908414195540912,7.584622494904754e-210
PF07498,0,4,-0.12864531080632585,3.852200004671158e-41
PF07498,0,5,-0.2853303113882455,1.0461245406950664e-201
PF07498,0,6,-0.30223559419975154,2.912040796070692e-227
PF07498,0,7,-0.36716665543933463,0.0
PF07498,0,8,-0.3166670348764235,1.769049830992484e-250
PF07498,0,9,-0.07436803483740052,9.625628041877376e-15
PF07498,0,10,0.224216243954074,2.572360783557813e-123
PF07498,0,11,-0.32800096805316553,1.2153724216626163e-269
PF07498,1,0,-0.317098358751095,3.4165694698369405e-251
PF07498,1,1,-0.16651265076353297,4.308496626354494e-68
PF07498,1,2,-0.11593643054988587,1.0980187289060422e-33
PF07498,1,3,-0.04603936615072841,1.6671435458056948e-06
PF07498,1,4,-0.2136050776180381,7.76564830376115e-112
PF07498,1,5,-0.16346349243351765,1.177848443349742e-65
PF07498,1,6,-0.030901750847397092,0.0013081846178532917
PF07498,1,7,-0.12831081155318044,6.195108938482182e-41
PF07498,1,8,-0.21212875282052426,2.748797493214433e-110
PF07498,1,9,0.011898188071562454,0.21597114928629974
PF07498,1,10,-0.12670092130591715,5.990308290138746e-40
PF07498,1,11,-0.3212456389735563,4.037418310220753e-258
PF07498,2,0,0.02736665339020954,0.004422549490154784
PF07498,2,1,-0.4346547296984674,0.0
PF07498,2,2,-0.17370013533597553,5.044699072511838e-74
PF07498,2,3,-0.056249101087161295,4.802783142548648e-09
PF07498,2,4,-0.13248815866960498,1.4987976000159895e-43
PF07498,2,5,-0.14782663310280117,6.748529778628563e-54
PF07498,2,6,-0.16351374715746997,1.0747579479683854e-65
PF07498,2,7,-0.2918295501135188,2.5180359279954577e-211
PF07498,2,8,-0.2865075531341117,1.9781284620470388e-203
PF07498,2,9,-0.35448423873166673,0.0
PF07498,2,10,-0.2785744246777535,5.606589528312118e-192
PF07498,2,11,0.11220645432837634,1.200152679594961e-31
PF07498,3,0,-0.09625722159263843,1.0926264630736918e-23
PF07498,3,1,0.30691195572334407,1.2144167392808871e-234
PF07498,3,2,0.03806739077015544,7.49540560633111e-05
PF07498,3,3,-0.0026982774290426176,0.7790257073498206
PF07498,3,4,-0.15696501087186757,1.2798954185523222e-60
PF07498,3,5,-0.21611639872136468,1.691724695543381e-114
PF07498,3,6,-0.4144374226392189,0.0
PF07498,3,7,0.04791347293706395,6.186945854958552e-07
PF07498,3,8,0.19447947407217253,1.1388562186291517e-92
PF07498,3,9,-0.04304734939212111,7.517542913438521e-06
PF07498,3,10,-0.10216852691856709,1.7032506929010812e-26
PF07498,3,11,-0.19719027258433916,2.8697556805628132e-95
