Protein family,Layer,Correlation,P value
PF12872,0,0.6904089425965263,0.0
PF12872,1,0.7069417658527498,0.0
PF12872,2,0.7303358050848502,0.0
PF12872,3,0.701124858902314,0.0
PF12872,4,0.6773866362442209,0.0
PF12872,5,0.6378994731316525,0.0
PF12872,6,0.6122325421934592,0.0
PF12872,7,0.6021276868870977,0.0
PF12872,8,0.6230448579679385,0.0
PF12872,9,0.6304218540910649,0.0
PF12872,10,0.6439509750905997,0.0
PF12872,11,0.668803829316644,0.0
