Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.12952987825825638,6.231929331067675e-142
PF10114,0,1,-0.41678726791915194,0.0
PF10114,0,2,-0.4584878228483208,0.0
PF10114,0,3,-0.4449800541500531,0.0
PF10114,0,4,0.4993289093591088,0.0
PF10114,0,5,-0.15377326824598828,6.95168907144906e-200
PF10114,0,6,-0.31541885504421496,0.0
PF10114,0,7,-0.4105098150544186,0.0
PF10114,0,8,-0.4697335786998036,0.0
PF10114,0,9,-0.5143617108045524,0.0
PF10114,0,10,-0.29925086444689697,0.0
PF10114,0,11,-0.4624682180331431,0.0
PF10114,1,0,-0.6359315699725392,0.0
PF10114,1,1,-0.19214278244820304,0.0
PF10114,1,2,-0.5987677470259977,0.0
PF10114,1,3,-0.5483836422457075,0.0
PF10114,1,4,-0.589175503041817,0.0
PF10114,1,5,-0.566983201791744,0.0
PF10114,1,6,-0.5877354693347895,0.0
PF10114,1,7,-0.4573240836469665,0.0
PF10114,1,8,-0.5455947423902202,0.0
PF10114,1,9,-0.6162416555700505,0.0
PF10114,1,10,-0.3692242145597749,0.0
PF10114,1,11,-0.43117679121843394,0.0
PF10114,2,0,-0.31703716995136216,0.0
PF10114,2,1,-0.3038782938766826,0.0
PF10114,2,2,-0.34674204801594355,0.0
PF10114,2,3,-0.3774528210628957,0.0
PF10114,2,4,-0.13118076424589317,1.4929377406979375e-145
PF10114,2,5,0.10588011158608855,3.177219713470662e-95
PF10114,2,6,-0.2957121251119367,0.0
PF10114,2,7,-0.4317821088437118,0.0
PF10114,2,8,-0.38160853147741636,0.0
PF10114,2,9,-0.148851656337719,2.765679603642858e-187
PF10114,2,10,-0.4137118588359915,0.0
PF10114,2,11,-0.4592623337047411,0.0
PF10114,3,0,-0.33239274432028654,0.0
PF10114,3,1,-0.40369141391339325,0.0
PF10114,3,2,-0.14812594840332888,1.8343878445082855e-185
PF10114,3,3,0.18413448392143386,3.521222222081137e-287
PF10114,3,4,-0.362778239654789,0.0
PF10114,3,5,-0.356266880345165,0.0
PF10114,3,6,-0.19917674041424288,0.0
PF10114,3,7,-0.4618799753266764,0.0
PF10114,3,8,0.19934660478026253,0.0
PF10114,3,9,-0.25949477401235327,0.0
PF10114,3,10,-0.4561915143513624,0.0
PF10114,3,11,-0.1922745088685765,0.0
PF10114,4,0,-0.37216887842069624,0.0
PF10114,4,1,-0.029709479767564398,6.855072623631258e-09
PF10114,4,2,-0.46743079656961833,0.0
PF10114,4,3,-0.4707049182735496,0.0
PF10114,4,4,-0.5078511427243756,0.0
PF10114,4,5,-0.43511262636736736,0.0
PF10114,4,6,-0.4319657307847811,0.0
PF10114,4,7,-0.012946913975910176,0.011580663746320425
PF10114,4,8,-0.33790081542465855,0.0
PF10114,4,9,-0.41144121716329396,0.0
PF10114,4,10,-0.4691868361022656,0.0
PF10114,4,11,-0.4098811622037019,0.0
PF10114,5,0,-0.012427290036950069,0.015378718103383034
PF10114,5,1,-0.05433135909389915,2.913706324340117e-26
PF10114,5,2,-0.5548948782685297,0.0
PF10114,5,3,-0.17494604583178816,5.231296161560512e-259
PF10114,5,4,-0.4515420004973391,0.0
PF10114,5,5,-0.0053211745676462405,0.2994552583065805
PF10114,5,6,-0.4269881436821918,0.0
PF10114,5,7,-0.3562424635203962,0.0
PF10114,5,8,-0.2310353118875267,0.0
PF10114,5,9,-0.45834521286563823,0.0
PF10114,5,10,-0.3252914689768995,0.0
PF10114,5,11,-0.02247205571944171,1.1734662282489815e-05
PF10114,6,0,-0.4960523511643789,0.0
PF10114,6,1,-0.26584302577980623,0.0
PF10114,6,2,-0.4697260898020677,0.0
PF10114,6,3,-0.188874032939405,2.5869751654926593e-302
PF10114,6,4,-0.41284209730034344,0.0
PF10114,6,5,-0.3915146568657172,0.0
PF10114,6,6,-0.4543817592263206,0.0
PF10114,6,7,-0.3838845004962084,0.0
PF10114,6,8,-0.5108307839112025,0.0
PF10114,6,9,-0.4418410238395438,0.0
PF10114,6,10,-0.2798955470674879,0.0
PF10114,6,11,0.20756949614634673,0.0
PF10114,7,0,-0.28970048012788197,0.0
PF10114,7,1,-0.45102557559841333,0.0
PF10114,7,2,-0.49404786658862315,0.0
PF10114,7,3,-0.5226017289041632,0.0
PF10114,7,4,-0.47228174541583745,0.0
PF10114,7,5,-0.2673832770905813,0.0
PF10114,7,6,0.012451196946772635,0.015182439681770833
PF10114,7,7,-0.31928539509228476,0.0
PF10114,7,8,-0.4750642794654283,0.0
PF10114,7,9,-0.3281496598560842,0.0
PF10114,7,10,-0.5217055786514689,0.0
PF10114,7,11,0.14432084619196472,4.606713932446235e-176
PF10114,8,0,-0.4821168204603671,0.0
PF10114,8,1,-0.45282952371001634,0.0
PF10114,8,2,0.333768576846665,0.0
PF10114,8,3,-0.40083670781352226,0.0
PF10114,8,4,-0.43858819514247405,0.0
PF10114,8,5,-0.4179866082000152,0.0
PF10114,8,6,0.07052617112186677,3.899834567502779e-43
PF10114,8,7,-0.48149890570533604,0.0
PF10114,8,8,-0.20012537401585637,0.0
PF10114,8,9,-0.29796350248554715,0.0
PF10114,8,10,-0.46624947992255145,0.0
PF10114,8,11,-0.45659930733888604,0.0
PF10114,9,0,-0.4702002117401959,0.0
PF10114,9,1,-0.3774739345102091,0.0
PF10114,9,2,-0.4996651623355871,0.0
PF10114,9,3,-0.49484586307538614,0.0
PF10114,9,4,-0.4949621135392976,0.0
PF10114,9,5,-0.46339238911053654,0.0
PF10114,9,6,-0.2773668216921309,0.0
PF10114,9,7,-0.34096365798202766,0.0
PF10114,9,8,-0.4859298326850601,0.0
PF10114,9,9,-0.014123120720705004,0.005886181302820732
PF10114,9,10,-0.4238254355452429,0.0
PF10114,9,11,-0.4704064404357678,0.0
PF10114,10,0,-0.4578735390982596,0.0
PF10114,10,1,-0.3103855301735181,0.0
PF10114,10,2,-0.39855037790919173,0.0
PF10114,10,3,-0.47830407814987097,0.0
PF10114,10,4,-0.4904535172658658,0.0
PF10114,10,5,-0.44015333583252453,0.0
PF10114,10,6,-0.4620566046852882,0.0
PF10114,10,7,-0.4464467964786929,0.0
PF10114,10,8,-0.49735438433491397,0.0
PF10114,10,9,-0.496042285357068,0.0
PF10114,10,10,-0.45659448945058434,0.0
PF10114,10,11,-0.43255780855991216,0.0
PF10114,11,0,-0.4903474255816943,0.0
PF10114,11,1,-0.4420046365114196,0.0
PF10114,11,2,-0.44854045266153486,0.0
PF10114,11,3,-0.4698014522905457,0.0
PF10114,11,4,-0.4581549003014724,0.0
PF10114,11,5,-0.4850792607930692,0.0
PF10114,11,6,-0.4830970896626579,0.0
PF10114,11,7,-0.5271032066620817,0.0
PF10114,11,8,-0.4121540839274587,0.0
PF10114,11,9,-0.008954533482874309,0.08079155617297726
