Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.05098412114126981,2.5718219644687196e-23
PF10114,0,1,-0.403942768159283,0.0
PF10114,0,2,-0.3019098091460171,0.0
PF10114,0,3,-0.448920756521228,0.0
PF10114,0,4,0.09577643195416746,3.4768309006810237e-78
PF10114,0,5,-0.005806041602653139,0.2575711940266863
PF10114,0,6,-0.46545997932251465,0.0
PF10114,0,7,-0.3968265090169262,0.0
PF10114,0,8,-0.42498646211947405,0.0
PF10114,0,9,-0.17594339764187858,5.431262137304764e-262
PF10114,0,10,-0.06204567909557609,9.32916451409986e-34
PF10114,0,11,-0.43409149221625226,0.0
PF10114,1,0,-0.2746481372001258,0.0
PF10114,1,1,-0.392903890348526,0.0
PF10114,1,2,-0.23242009492072477,0.0
PF10114,1,3,-0.35888557489450146,0.0
PF10114,1,4,-0.47578402018714444,0.0
PF10114,1,5,-0.44142186458585486,0.0
PF10114,1,6,-0.47719421658080385,0.0
PF10114,1,7,-0.3452317472301021,0.0
PF10114,1,8,-0.40657227954952097,0.0
PF10114,1,9,-0.12384400441141723,7.999242784993483e-130
PF10114,1,10,-0.37003908525020857,0.0
PF10114,1,11,-0.29520771780677596,0.0
PF10114,2,0,-0.4686867125755926,0.0
PF10114,2,1,-0.35744777634312774,0.0
PF10114,2,2,-0.12768883252631244,5.977261351145621e-138
PF10114,2,3,-0.42322066388447394,0.0
PF10114,2,4,0.025246485997504266,8.492835901785612e-07
PF10114,2,5,-0.41958323899764277,0.0
PF10114,2,6,-0.3592529550358704,0.0
PF10114,2,7,-0.26581266566864686,0.0
PF10114,2,8,-0.3424836177117292,0.0
PF10114,2,9,-0.29110027250666676,0.0
PF10114,2,10,-0.3193763209714804,0.0
PF10114,2,11,-0.08208024229047592,7.616668124219224e-58
PF10114,3,0,-0.09230478725614866,9.917295203874583e-73
PF10114,3,1,0.15293783340079253,1.0257704893071869e-197
PF10114,3,2,-0.02464485525611309,1.537347455073584e-06
PF10114,3,3,-0.08561593063204599,8.578232897346247e-63
PF10114,3,4,-0.5202190114991201,0.0
PF10114,3,5,-0.293628848307069,0.0
PF10114,3,6,-0.313765909622121,0.0
PF10114,3,7,-0.16253923069655574,2.1702423106809236e-223
PF10114,3,8,0.198297411500658,0.0
PF10114,3,9,0.2175975949030818,0.0
PF10114,3,10,-0.3493234871963619,0.0
PF10114,3,11,-0.13649111661837862,1.60892547647563e-157
PF10114,4,0,-0.26281492983185084,0.0
PF10114,4,1,0.0658734097656508,7.669949453455118e-38
PF10114,4,2,-0.13840575682090575,5.903908455038395e-162
PF10114,4,3,-0.27196679235169774,0.0
PF10114,4,4,-0.10586253448346052,3.4134765171621395e-95
PF10114,4,5,-0.281791766346551,0.0
PF10114,4,6,-0.29791381853247423,0.0
PF10114,4,7,-0.0062084063539912405,0.22604448554581202
PF10114,4,8,-0.10103823430198171,7.653919543736018e-87
PF10114,4,9,-0.21842182077850267,0.0
PF10114,4,10,-0.24963208210489937,0.0
PF10114,4,11,-0.06597348320620297,5.952850194521449e-38
PF10114,5,0,0.03480844703593273,1.1253737678588482e-11
PF10114,5,1,0.15928877239105768,1.629297571189921e-214
PF10114,5,2,-0.17217739952598674,8.074122487086845e-251
PF10114,5,3,0.050028245799980546,1.650270211652812e-22
PF10114,5,4,0.16237150210545773,6.2966662916628755e-223
PF10114,5,5,-0.15219445838637577,8.523475502308133e-196
PF10114,5,6,0.04962687844233289,3.5649591233515677e-22
PF10114,5,7,0.15476020005306668,1.8360424865143251e-202
PF10114,5,8,0.10268069488169938,1.2170053975634512e-89
PF10114,5,9,0.03260060484633297,2.0360218606752405e-10
PF10114,5,10,0.11519365617025792,1.7978992721905812e-112
PF10114,5,11,-0.07530175250571379,6.0548464286248756e-49
PF10114,6,0,-0.17828472189048775,4.567565100808358e-269
PF10114,6,1,-0.13150337079591312,2.8906983065720323e-146
PF10114,6,2,-0.18965649131601095,7.493272167863218e-305
PF10114,6,3,-0.08550224504933107,1.2467410547729673e-62
PF10114,6,4,-0.1575819463341246,6.268617964404635e-210
PF10114,6,5,-0.14875691255499213,4.788030237443092e-187
PF10114,6,6,0.01846270566527119,0.00031770833277714914
PF10114,6,7,-0.10657007107050168,1.8843407412585384e-96
PF10114,6,8,-0.17858073634900695,5.7289978870523185e-270
PF10114,6,9,-0.14142712329071971,4.3814563689260936e-169
PF10114,6,10,-0.17142618496230316,1.2735012333416977e-248
PF10114,6,11,0.1011291516023589,5.372398620047459e-87
PF10114,7,0,-0.3022563023934031,0.0
PF10114,7,1,-0.21255014290338214,0.0
PF10114,7,2,-0.1979113515340697,0.0
PF10114,7,3,-0.23154504309436935,0.0
PF10114,7,4,-0.23236598899799718,0.0
PF10114,7,5,-0.21036602367282448,0.0
PF10114,7,6,-0.3319597451563184,0.0
PF10114,7,7,-0.18367131539126816,1.0082800708346903e-285
PF10114,7,8,-0.16534155112258933,3.4133344306691293e-231
PF10114,7,9,-0.20941582154740682,0.0
PF10114,7,10,-0.14122569079298758,1.3240647039689318e-168
PF10114,7,11,0.04465964803073291,2.9674223522488414e-18
PF10114,8,0,-0.05504827652132999,6.4484614890327344e-27
PF10114,8,1,-0.07594436379682107,9.361638413580166e-50
PF10114,8,2,0.18985857914570645,1.6493543197650304e-305
PF10114,8,3,-0.20587578855097327,0.0
PF10114,8,4,0.002786337804458229,0.5869101399155722
PF10114,8,5,-0.1837986042487829,4.014090535288004e-286
PF10114,8,6,-0.08430269480286236,6.249727011555186e-61
PF10114,8,7,-0.1893283751372475,8.717218279411437e-304
PF10114,8,8,0.13121792751317107,1.235930231603997e-145
PF10114,8,9,-0.08411826302947606,1.1352842815245307e-60
PF10114,8,10,-0.14349654120288372,4.636269385631374e-174
PF10114,8,11,-0.16684913059759382,1.892346005626467e-235
PF10114,9,0,-0.2231720791589017,0.0
PF10114,9,1,-0.33399381276680695,0.0
PF10114,9,2,-0.18177346215288165,8.557185688502521e-280
PF10114,9,3,-0.04810087990631518,6.3038767579295334e-21
PF10114,9,4,-0.2842685342197332,0.0
PF10114,9,5,-0.19770803839328474,0.0
PF10114,9,6,0.0007989765575355786,0.8761943503309588
PF10114,9,7,0.0141111625109072,0.005928260128174482
PF10114,9,8,-0.13809685253456125,3.097903772853151e-161
PF10114,9,9,-0.010608499140362259,0.03857917412922163
