Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.034704853760476224,9.853041808665418e-07
PF14317,0,1,-0.2522151226274871,4.303323846935887e-286
PF14317,0,2,-0.2433393104718769,7.557015699431443e-266
PF14317,0,3,-0.18801986798185066,1.302187410400041e-157
PF14317,0,4,-0.063617383815288,2.7427775561872207e-19
PF14317,0,5,-0.10243264138701354,1.6163904331949049e-47
PF14317,0,6,-0.16805136269773577,7.308222020319919e-126
PF14317,0,7,-0.2682267960128632,0.0
PF14317,0,8,-0.2297573928951955,1.9312614128387082e-236
PF14317,0,9,-0.13381836456074667,4.2110955499693454e-80
PF14317,0,10,0.10616502378629655,6.242466780003503e-51
PF14317,0,11,-0.22733856261635918,2.1190707878433445e-231
PF14317,1,0,-0.09679168181251112,1.3573925521570611e-42
PF14317,1,1,-0.058066837894517984,2.5305694717536897e-16
PF14317,1,2,-0.0701397968702524,4.1096164357178213e-23
PF14317,1,3,-0.06313791396355166,5.067616327661186e-19
PF14317,1,4,-0.23629178061979655,2.3602335286784602e-250
PF14317,1,5,-0.1593258361775785,3.608754015557462e-113
PF14317,1,6,-0.10370929891998645,1.1349804479006836e-48
PF14317,1,7,-0.07427943243366288,9.888439980432082e-26
PF14317,1,8,-0.21095388675614693,8.395977680775552e-199
PF14317,1,9,0.06639486514806313,7.15572751019744e-21
PF14317,1,10,0.06120408099794289,5.7541772385858e-18
PF14317,1,11,-0.275778925729013,0.0
PF14317,2,0,0.026896069616592067,0.00014896206134222656
PF14317,2,1,-0.3265446449108324,0.0
PF14317,2,2,-0.09121679990939187,5.284050811056217e-38
PF14317,2,3,-0.024996227267390227,0.00042380722845472763
PF14317,2,4,-0.09299424332160655,1.9462734920626115e-39
PF14317,2,5,0.13011748454822816,8.467525145110327e-76
PF14317,2,6,-0.02908253149462849,4.1093047062149494e-05
PF14317,2,7,-0.14470412193101156,1.7519253121129975e-93
PF14317,2,8,-0.1524493945379387,1.1523378143763385e-103
PF14317,2,9,-0.04251770396807353,2.00586708753664e-09
PF14317,2,10,-0.1964986392177899,3.031886442568409e-172
PF14317,2,11,-0.10131387752034014,1.6126856651704386e-46
PF14317,3,0,-0.12472967991515886,9.353119869189252e-70
PF14317,3,1,0.19480123829636195,2.928815844094611e-169
PF14317,3,2,0.026785761833583697,0.00015858060933575513
PF14317,3,3,0.10782032352671803,1.7457445413007364e-52
PF14317,3,4,-0.18963740388925768,2.3796847084167056e-160
PF14317,3,5,-0.12365072511860258,1.4114223360134358e-68
PF14317,3,6,-0.23307655233556734,1.87507718591862e-243
PF14317,3,7,0.00037619673029305446,0.9576997139340052
PF14317,3,8,0.15547986231498426,8.454045047607837e-108
PF14317,3,9,-0.11782958891504493,2.1290095607433566e-62
PF14317,3,10,-0.07406092645397988,1.3711220699373844e-25
PF14317,3,11,-0.04491953818649589,2.3511193594568273e-10
PF14317,4,0,-0.09208642074965284,1.059178837161667e-38
PF14317,4,1,0.047368498401838266,2.352382252017113e-11
PF14317,4,2,-0.031616753046855704,8.242113132827633e-06
PF14317,4,3,-0.048328737721678755,9.237616170362247e-12
PF14317,4,4,-0.034399906477599336,1.2252033029589413e-06
PF14317,4,5,-0.013601064572850577,0.05514675033496806
PF14317,4,6,-0.023003247224225924,0.0011799494906263623
PF14317,4,7,0.09723617238466402,5.687406525206476e-43
PF14317,4,8,-0.0742258703643371,1.0714251188199853e-25
PF14317,4,9,-0.0625797867157315,1.0295666258022983e-18
PF14317,4,10,-0.11731522710919465,7.235714972278155e-62
PF14317,4,11,0.020161263563143104,0.0044712340199475524
PF14317,5,0,0.14897354946716462,5.003259373521128e-99
PF14317,5,1,0.060493203610228724,1.3796173492813462e-17
PF14317,5,2,-0.15244880742611128,1.154443251302781e-103
PF14317,5,3,0.022807786406698054,0.0012993920505676145
PF14317,5,4,-0.05370112437797785,3.540467397053301e-14
PF14317,5,5,0.027386017055625173,0.00011250407026176999
PF14317,5,6,-0.06486678709832187,5.421478310899911e-20
PF14317,5,7,0.0280566926194821,7.604833808568818e-05
PF14317,5,8,0.0762663056940817,4.845269340133414e-27
PF14317,5,9,-0.06409840642053523,1.474749898729239e-19
PF14317,5,10,-0.01980924380070582,0.005218912172206245
PF14317,5,11,0.11209847714007368,1.3006783282271086e-56
PF14317,6,0,0.0007874217167247535,0.9116008848431889
PF14317,6,1,0.07430910074209711,9.45850025910236e-26
PF14317,6,2,-0.055454340862053475,5.093084902317164e-15
PF14317,6,3,0.06861357134001154,3.4811598450498055e-22
PF14317,6,4,0.012793102015261248,0.07126458316441459
PF14317,6,5,-0.09568279003675123,1.1683987099550686e-41
PF14317,6,6,-0.07059168973498696,2.1636109376616247e-23
PF14317,6,7,0.021407605641395516,0.0025392168972745797
PF14317,6,8,-0.013534642060668392,0.05634574402364237
PF14317,6,9,0.050337878268953445,1.2323448443741459e-12
PF14317,6,10,0.0574682080834127,5.095005002156474e-16
PF14317,6,11,0.11334425343201078,7.611364508382977e-58
PF14317,7,0,-0.0005319602560315674,0.94021337098777
PF14317,7,1,-0.005706815079568076,0.4210407961422796
PF14317,7,2,-0.040606189264184696,1.0193657816433655e-08
PF14317,7,3,-0.0655480914989517,2.210538013697699e-20
PF14317,7,4,-0.054916985843005195,9.287055523684956e-15
PF14317,7,5,0.040842774578014364,8.368009731782062e-09
PF14317,7,6,0.12688897503957827,3.8062630811251945e-72
PF14317,7,7,0.014875407631344621,0.03595670987626477
PF14317,7,8,-0.03313151033485236,2.9750928841584537e-06
PF14317,7,9,-0.014146747400519294,0.04607934508304685
PF14317,7,10,-0.041095403425935075,6.769861235840794e-09
PF14317,7,11,0.1350531721456615,1.4484213016986687e-81
PF14317,8,0,-0.06466681735848763,7.042276715213583e-20
PF14317,8,1,-0.0824975125424602,2.260334633767773e-31
PF14317,8,2,0.08368880384121553,3.0725117194914535e-32
PF14317,8,3,0.0024000645843687955,0.7350705779031986
PF14317,8,4,0.006365801587258918,0.36943580956339617
PF14317,8,5,-0.03038799484292324,1.8238815309805905e-05
PF14317,8,6,0.06474315801836182,6.373641036487948e-20
PF14317,8,7,-0.08278919668212031,1.390328277284641e-31
PF14317,8,8,0.10124441579420503,1.8587027436390146e-46
PF14317,8,9,0.017444615388768483,0.013904418369202256
PF14317,8,10,0.01773958077440888,0.012373117385669803
