Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.22052265219941644,6.772616671526565e-102
PF03147,0,1,-0.33874610771656266,3.347034120029739e-246
PF03147,0,2,-0.34117815629551534,6.034904140154312e-250
PF03147,0,3,-0.14067233061254078,6.012602209593516e-42
PF03147,0,4,0.5009271854229095,0.0
PF03147,0,5,-0.1321122363955582,3.686785047695594e-37
PF03147,0,6,-0.02864720114472534,0.00595366030937736
PF03147,0,7,-0.3453725687621314,1.7541257360972582e-256
PF03147,0,8,-0.2987093416660688,2.7920931813105483e-189
PF03147,0,9,-0.2826388418818769,7.747389450228922e-169
PF03147,0,10,0.04978790931197743,1.7359719242750828e-06
PF03147,0,11,-0.287606346245749,5.157022676906682e-175
PF03147,1,0,-0.48284054873704957,0.0
PF03147,1,1,0.4587843343720644,0.0
PF03147,1,2,-0.07133194705089214,7.09780880232273e-12
PF03147,1,3,-0.2393375111918603,3.2804129955747546e-120
PF03147,1,4,-0.43037895695142997,0.0
PF03147,1,5,-0.2929878127059381,7.544464499384668e-182
PF03147,1,6,-0.36546317324873084,3.236710004948019e-289
PF03147,1,7,-0.22073732723958558,4.276687802739336e-102
PF03147,1,8,-0.38078216234024514,0.0
PF03147,1,9,-0.4651080566051488,0.0
PF03147,1,10,0.13385072924603483,4.1616526293064073e-38
PF03147,1,11,-0.26397468602427804,9.574572389164276e-147
PF03147,2,0,-0.04905917955120292,2.4544242588741374e-06
PF03147,2,1,-0.28625246494842904,2.5609147830740035e-173
PF03147,2,2,-0.38813407290515467,0.0
PF03147,2,3,-0.215275193064835,4.4132434046304463e-97
PF03147,2,4,-0.39654445832679286,0.0
PF03147,2,5,0.6155862763726321,0.0
PF03147,2,6,0.0563762338281917,6.10522830153241e-08
PF03147,2,7,-0.502631702037582,0.0
PF03147,2,8,-0.3514190348092936,4.3881796103783495e-266
PF03147,2,9,0.044032894158347324,2.3511304742840956e-05
PF03147,2,10,-0.3451046418489931,4.619829755534455e-256
PF03147,2,11,-0.601973277900175,0.0
PF03147,3,0,-0.4743117359627368,0.0
PF03147,3,1,-0.3782159901802237,0.0
PF03147,3,2,-0.04065343590089489,9.468847409928605e-05
PF03147,3,3,0.4088288392005076,0.0
PF03147,3,4,-0.30522599705134823,5.915548280411968e-198
PF03147,3,5,-0.4984248772440422,0.0
PF03147,3,6,-0.2910844417985698,2.0518069107273046e-179
PF03147,3,7,-0.5133559427815825,0.0
PF03147,3,8,0.019515996808152972,0.0610048951087196
PF03147,3,9,-0.6289461390972847,0.0
PF03147,3,10,-0.5419611001052189,0.0
PF03147,3,11,-0.3758749883139798,3.925712488472974e-307
PF03147,4,0,-0.1934724428845429,2.0012090129772577e-78
PF03147,4,1,0.257249822759221,3.2849904176911824e-139
PF03147,4,2,-0.442042431896849,0.0
