Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.164607837748548,0.0
PF00699,0,1,-0.23079035890080463,0.0
PF00699,0,2,-0.20523962522832126,0.0
PF00699,0,3,-0.10561820931023613,7.275571597276807e-213
PF00699,0,4,0.03175714444780036,9.741301015009935e-21
PF00699,0,5,-0.08372793798553263,2.94936348739728e-134
PF00699,0,6,-0.16330816232874126,0.0
PF00699,0,7,-0.26194513550189236,0.0
PF00699,0,8,-0.22466139906719645,0.0
PF00699,0,9,-0.07865861092218289,1.1214349207035646e-118
PF00699,0,10,0.06341103782497814,1.021055986277011e-77
PF00699,0,11,-0.19546850361486667,0.0
PF00699,1,0,-0.42461368763774,0.0
PF00699,1,1,-0.4141705905573005,0.0
PF00699,1,2,-0.2854784928616466,0.0
PF00699,1,3,-0.40798882952843724,0.0
PF00699,1,4,-0.44170185165814907,0.0
PF00699,1,5,-0.4454254206620407,0.0
PF00699,1,6,-0.28552050237079213,0.0
PF00699,1,7,-0.2615207556413827,0.0
PF00699,1,8,-0.4030578771848853,0.0
PF00699,1,9,-0.25563125989801555,0.0
PF00699,1,10,-0.26655113450209106,0.0
PF00699,1,11,-0.391174441012513,0.0
PF00699,2,0,0.05844746259644254,2.7481925123231044e-66
PF00699,2,1,-0.5086609538322947,0.0
PF00699,2,2,-0.07192263374133152,1.7170066898496444e-99
PF00699,2,3,-0.22008419260593892,0.0
PF00699,2,4,0.0441418589314406,1.5109603069380837e-38
PF00699,2,5,0.08540749051341215,1.2331158210759357e-139
PF00699,2,6,-0.26534256793859284,0.0
PF00699,2,7,-0.2269484132116146,0.0
PF00699,2,8,-0.3126801833549251,0.0
PF00699,2,9,-0.20637498959433753,0.0
PF00699,2,10,-0.3497528792195009,0.0
PF00699,2,11,-0.16852938773295462,0.0
PF00699,3,0,-0.07641306276533703,4.340776188860403e-112
PF00699,3,1,0.27318276539032743,0.0
PF00699,3,2,-0.045151654781209055,2.9771558015973094e-40
PF00699,3,3,-0.014879600547357263,1.2155419358476265e-05
PF00699,3,4,-0.32444166606720126,0.0
PF00699,3,5,-0.22777222262875654,0.0
PF00699,3,6,-0.42824035173665165,0.0
PF00699,3,7,-0.05731828364512056,8.11309393889823e-64
PF00699,3,8,0.34724598885575586,0.0
PF00699,3,9,-0.09061746723256504,5.2260334708074537e-157
PF00699,3,10,-0.08970399119376485,6.910340558140273e-154
PF00699,3,11,-0.03831379430934232,1.8831813704106375e-29
PF00699,4,0,-0.09012422040464244,2.556033945366401e-155
PF00699,4,1,-0.07106048726178063,3.6775645042102757e-97
PF00699,4,2,-0.1332381695958703,0.0
PF00699,4,3,-0.055917409367696284,8.067231721833368e-61
PF00699,4,4,-0.03554594206756376,1.4097871477910754e-25
PF00699,4,5,-0.05453971398418516,6.058984372766434e-58
PF00699,4,6,-0.08446220475260652,1.3537755459552738e-136
PF00699,4,7,-0.030777196837196073,1.4230363627065874e-19
PF00699,4,8,-0.08176829601060709,4.064045092096899e-128
PF00699,4,9,-0.1203624656796961,2.8610274652304074e-276
PF00699,4,10,-0.14645288618324365,0.0
