Protein family,Layer,Correlation,P value
PF01951,0,0.5950856478385507,0.0
PF01951,1,0.6472203277822494,0.0
PF01951,2,0.7415073251679699,0.0
PF01951,3,0.7409815994558753,0.0
PF01951,4,0.714635508680394,0.0
PF01951,5,0.7094541341762869,0.0
PF01951,6,0.7207373226535156,0.0
PF01951,7,0.7241741678783262,0.0
PF01951,8,0.7286600017863142,0.0
PF01951,9,0.7181195974115422,0.0
PF01951,10,0.7192127044767193,0.0
PF01951,11,0.7102970894063191,0.0
