Protein family,Layer,Head,Correlation,P-value
PF03147,5,8,-0.16116150797424764,1.140788975510217e-54
PF03147,5,9,-0.18511518216499862,7.69427584520342e-72
PF03147,5,10,-0.07449091649963961,8.061418699131844e-13
PF03147,5,11,-0.14094460212894672,4.185187558406e-42
PF03147,6,0,-0.0609820250519865,4.658496048967763e-09
PF03147,6,1,-0.116094879094425,5.0277815436240374e-29
PF03147,6,2,-0.10368649127611637,1.8748461747843464e-23
PF03147,6,3,0.09190940677495067,9.50161028810804e-19
PF03147,6,4,-0.11371130726893051,6.620069715040448e-28
PF03147,6,5,-0.13702545509790193,7.185345339169157e-40
PF03147,6,6,-0.02736420679135193,0.00861161666255537
PF03147,6,7,-0.09317032096721778,3.170026256006388e-19
PF03147,6,8,-0.11380793947588491,5.969445890290898e-28
PF03147,6,9,-0.11080791848574663,1.421706716280778e-26
PF03147,6,10,-0.1042986266700667,1.0302484163221097e-23
PF03147,6,11,0.08603899986640365,1.2957143194601867e-16
PF03147,7,0,-0.23132755794291135,3.281261321812394e-112
PF03147,7,1,-0.1398088856349471,1.8879108537677078e-41
PF03147,7,2,-0.1264546324307885,3.6483308793529214e-34
PF03147,7,3,-0.14998602468924577,1.6525391720016426e-47
PF03147,7,4,-0.07671414145239873,1.6505319944342442e-13
PF03147,7,5,-0.15837151690758425,7.8550551705360915e-53
PF03147,7,6,0.03164347938300798,0.0023805698301941768
PF03147,7,7,-0.08486045062833172,3.344138497133862e-16
PF03147,7,8,-0.14267830725202993,4.096768479232243e-43
PF03147,7,9,-0.14457985369354476,3.09617300384647e-44
PF03147,7,10,-0.14118599922744943,3.0335268628942535e-42
PF03147,7,11,0.1787226570432084,5.178400764254558e-67
PF03147,8,0,-0.08188114609470447,3.4694178741398603e-15
PF03147,8,1,-0.022505199149573576,0.03073555587095446
PF03147,8,2,-0.12992509985847936,5.501943955340062e-36
PF03147,8,3,-0.08461917567709612,4.0540824819300177e-16
PF03147,8,4,0.0970681312819485,9.693930611601738e-21
PF03147,8,5,-0.13758232274938845,3.4903190587825918e-40
PF03147,8,6,-0.019858607403845013,0.056604073193638485
PF03147,8,7,-0.16472739218062477,4.563145881776904e-57
PF03147,8,8,-0.02191350964179743,0.035407752978013685
PF03147,8,9,-0.02825991550133936,0.006665181443956046
PF03147,8,10,-0.14276704355930442,3.6344739853512736e-43
PF03147,8,11,-0.1598904025123097,7.919885616701994e-54
PF03147,9,0,-0.07932076580229881,2.425674101011974e-14
PF03147,9,1,0.0866502032574425,7.884098692517479e-17
PF03147,9,2,-0.050885889224326956,1.0209904130984893e-06
PF03147,9,3,0.005420263956735593,0.6028694227179444
PF03147,9,4,-0.14666605072988714,1.7484386339891483e-45
PF03147,9,5,-0.09059441938909447,2.938363708032357e-18
PF03147,9,6,-0.043584534610012736,2.8449319115292945e-05
PF03147,9,7,0.16435227125268942,8.205536387344808e-57
PF03147,9,8,-0.08433422424140027,5.085499743565517e-16
PF03147,9,9,0.0120338011934893,0.24803717990836285
PF03147,9,10,0.12767950559699698,8.412585873692482e-35
PF03147,9,11,-0.0675123205097042,8.715303732341955e-11
PF03147,10,0,-0.12725543692866567,1.400341638598601e-34
PF03147,10,1,-0.07908932141252245,2.8832310268415296e-14
PF03147,10,2,-0.017408404690604763,0.0947005874734641
PF03147,10,3,-0.09443344715995976,1.0399657723794703e-19
PF03147,10,4,-0.0666704259590245,1.4877972940205377e-10
PF03147,10,5,-0.24355321220801363,1.524565872694109e-124
PF03147,10,6,-0.1525226318356944,4.361996462002486e-49
PF03147,10,7,-0.07667935621200167,1.692596005166206e-13
PF03147,10,8,-0.0428025282678834,3.950273648630641e-05
PF03147,10,9,-0.13729006416952277,5.100400322336673e-40
PF03147,10,10,-0.003471505481027383,0.7389679765557041
PF03147,10,11,-0.10381383488255204,1.6557656866505983e-23
PF03147,11,0,-0.03814224323129726,0.0002497742094957155
PF03147,11,1,-0.10158490265320051,1.4256374817680606e-22
PF03147,11,2,-0.10283889903291049,4.2704531865692847e-23
PF03147,11,3,-0.08653436315741822,8.664827891749003e-17
PF03147,11,4,0.002567103073362712,0.8053657382220262
PF03147,11,5,-0.13799261418137956,2.046380300820316e-40
PF03147,11,6,-0.0261976742237173,0.011900969289649137
PF03147,11,7,0.021099814595618476,0.04281267154418158
PF03147,11,8,-0.12600067280230057,6.2610664787728415e-34
PF03147,11,9,0.08972348665290393,6.151557336863638e-18
PF03147,11,10,-0.1557410059421714,3.957161438103019e-51
PF03147,11,11,-0.03521559839834697,0.0007214698983632992
