Protein family,Layer,Head,Correlation,P-value
PF12872,7,9,-0.6530403623063477,0.0
PF12872,7,10,-0.6702105770471408,0.0
PF12872,7,11,0.18623063849212518,9.955589414499635e-132
PF12872,8,0,-0.6493755345663395,0.0
PF12872,8,1,-0.6744402403351316,0.0
PF12872,8,2,0.2545288849967395,4.102517591833304e-248
PF12872,8,3,-0.5893433170009941,0.0
PF12872,8,4,-0.6415001088539005,0.0
PF12872,8,5,-0.591812279854255,0.0
PF12872,8,6,-0.17232125286217884,8.715010064687394e-113
PF12872,8,7,-0.5691725814234976,0.0
PF12872,8,8,-0.18950801022959624,2.0258760553121056e-136
PF12872,8,9,-0.6132471138587386,0.0
PF12872,8,10,-0.6165909576462956,0.0
PF12872,8,11,-0.6176318760350507,0.0
PF12872,9,0,-0.6029129672564979,0.0
PF12872,9,1,-0.6144308482414484,0.0
PF12872,9,2,-0.6449436492950549,0.0
PF12872,9,3,-0.6987016503627171,0.0
PF12872,9,4,-0.6752841740582199,0.0
PF12872,9,5,-0.5995678234707748,0.0
PF12872,9,6,-0.5790646043261869,0.0
PF12872,9,7,-0.6176343806225951,0.0
PF12872,9,8,-0.6587297905368411,0.0
PF12872,9,9,-0.3748375346899698,0.0
PF12872,9,10,-0.6483361905625797,0.0
PF12872,9,11,-0.662683300339059,0.0
PF12872,10,0,-0.6740471707304307,0.0
PF12872,10,1,-0.5701274116525372,0.0
PF12872,10,2,-0.6042705862888158,0.0
PF12872,10,3,-0.5879478777294188,0.0
PF12872,10,4,-0.7048875841738188,0.0
PF12872,10,5,-0.6452030094130936,0.0
PF12872,10,6,-0.6243127440780214,0.0
PF12872,10,7,-0.6339309041349589,0.0
PF12872,10,8,-0.638177544336166,0.0
PF12872,10,9,-0.6539474667096633,0.0
PF12872,10,10,-0.6482265329994428,0.0
PF12872,10,11,-0.5650401913836831,0.0
PF12872,11,0,-0.6910545762916913,0.0
PF12872,11,1,-0.6563052752227372,0.0
PF12872,11,2,-0.6703528840110224,0.0
PF12872,11,3,-0.6384981707177706,0.0
PF12872,11,4,-0.636406070079936,0.0
PF12872,11,5,-0.5775968488487486,0.0
PF12872,11,6,-0.6088095110498231,0.0
PF12872,11,7,-0.6770810231571235,0.0
PF12872,11,8,-0.512988015732535,0.0
PF12872,11,9,-0.062853504993706,2.8754690270242893e-16
PF12872,11,10,-0.7002392741187392,0.0
PF12872,11,11,-0.6505495302232688,0.0
