Protein family,Layer,Correlation,P value
PF00672,0,0.37367089823894006,0.0
PF00672,1,0.4104552136360048,0.0
PF00672,2,0.43823794579901326,0.0
PF00672,3,0.41591533953019016,0.0
PF00672,4,0.36746496254626176,0.0
PF00672,5,0.3255132323999846,0.0
PF00672,6,0.3368922190033958,0.0
PF00672,7,0.3439727878373001,0.0
PF00672,8,0.34692873614982767,0.0
PF00672,9,0.3220777745270965,0.0
PF00672,10,0.31784935548936827,0.0
PF00672,11,0.29554653122472996,0.0
