Protein family,Layer,Correlation,P value
PF04972,0,0.5642402551174651,0.0
PF04972,1,0.5997208709091396,0.0
PF04972,2,0.6274993083895287,0.0
PF04972,3,0.5992016632774062,0.0
PF04972,4,0.5612948835020356,0.0
PF04972,5,0.5719085789967208,0.0
PF04972,6,0.5886557715273943,0.0
PF04972,7,0.5840334342152254,0.0
PF04972,8,0.5776165842718796,0.0
PF04972,9,0.5515111512971479,0.0
PF04972,10,0.5313606346134008,0.0
PF04972,11,0.4985494605347813,0.0
