Protein family,Layer,Correlation,P value
PF00066,0,0.5286435005534784,0.0
PF00066,1,0.5364254438497339,0.0
PF00066,2,0.5371275845932427,0.0
PF00066,3,0.5037054699664679,0.0
PF00066,4,0.4883175169777344,0.0
PF00066,5,0.44060320470099845,0.0
PF00066,6,0.4167819470345696,0.0
PF00066,7,0.40936624806304567,0.0
PF00066,8,0.4279926651402493,0.0
PF00066,9,0.4454271151666069,0.0
PF00066,10,0.47297976772227335,0.0
PF00066,11,0.5171529642421835,0.0
