Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.18471453245536026,3.033728557293202e-67
PF12172,0,1,-0.2079021938679371,4.457342115229477e-85
PF12172,0,2,-0.15555389210410128,5.582611147642479e-48
PF12172,0,3,-0.17820756748182792,1.2095940694461393e-62
PF12172,0,4,0.04739383269850958,1.036252791547784e-05
PF12172,0,5,0.03381791914069702,0.0016579664306440379
PF12172,0,6,-0.11320114553651232,4.559652338132654e-26
PF12172,0,7,-0.251726449827218,4.1111027832764774e-125
PF12172,0,8,-0.24200401199146243,1.6963911844711382e-115
PF12172,0,9,-0.10918338249543626,2.3606538046314718e-24
PF12172,0,10,-0.24087911782474158,2.0635543255435146e-114
PF12172,0,11,-0.22511725969983795,8.473217889309772e-100
PF12172,1,0,-0.09207363889516866,9.500507712733624e-18
PF12172,1,1,-0.03984951635265794,0.00020977720102216134
PF12172,1,2,-0.00882822860696001,0.4116903631642259
PF12172,1,3,-0.24988036898005306,2.9688923973711677e-123
PF12172,1,4,-0.2551641809239315,1.2928050695385348e-128
PF12172,1,5,-0.27048820320276434,6.88641446087373e-145
PF12172,1,6,-0.1331867836568787,1.584307112929351e-35
PF12172,1,7,-0.05901652637133582,3.9621367452943274e-08
PF12172,1,8,-0.23502766817927204,7.378718095520912e-109
PF12172,1,9,-0.07175762636233256,2.3714195764774733e-11
PF12172,1,10,-0.04982295487668997,3.5565579768365966e-06
PF12172,1,11,-0.33522162322453997,3.8125600662862314e-226
PF12172,2,0,-0.039423563105219946,0.00024513755585261896
PF12172,2,1,-0.36791721650486825,1.8546366087403316e-275
PF12172,2,2,0.03230398364160091,0.0026591251843257027
PF12172,2,3,-0.09347214309987707,3.019286361489416e-18
PF12172,2,4,-0.13508878828798812,1.652336373110713e-36
PF12172,2,5,0.15310513796011171,1.6124758935286581e-46
PF12172,2,6,0.032741504421572344,0.0023242032131560062
PF12172,2,7,-0.04164983244124796,0.00010681939057679392
PF12172,2,8,-0.16308903432617983,1.26084653224018e-52
PF12172,2,9,-0.06175708967292678,9.026996760321398e-09
PF12172,2,10,-0.2048006093216573,1.4653832511442757e-82
PF12172,2,11,-0.16951418433123575,9.061683636619733e-57
PF12172,3,0,-0.13607981519510798,5.022453801151339e-37
PF12172,3,1,0.06992037017113902,7.53400558366587e-11
PF12172,3,2,0.03728646759568756,0.0005236720171447789
PF12172,3,3,0.13637910560911634,3.4991658745377426e-37
PF12172,3,4,-0.27094542418422607,2.1660827543180934e-145
PF12172,3,5,-0.14924011716731012,2.910759081975867e-44
PF12172,3,6,-0.20072611407985005,2.5714401645686697e-79
