Protein family,Layer,Correlation,P value
PF20171,0,0.7998379399426737,0.0
PF20171,1,0.810309648062628,0.0
PF20171,2,0.7987948026460224,0.0
PF20171,3,0.7889162731301099,0.0
PF20171,4,0.7889407761014294,0.0
PF20171,5,0.7780819892519681,0.0
PF20171,6,0.7715495476667108,0.0
PF20171,7,0.7610118600512342,0.0
PF20171,8,0.7607409720090849,0.0
PF20171,9,0.7621169323267127,0.0
PF20171,10,0.7667453593063297,0.0
PF20171,11,0.7628149234312195,0.0
