Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.17938905726609022,0.0
PF03463,0,1,-0.18138596228048226,0.0
PF03463,0,2,-0.15481825047715783,0.0
PF03463,0,3,-0.16448375885895045,0.0
PF03463,0,4,-0.03656155576983292,8.69981062787865e-19
PF03463,0,5,-0.10038502918734528,5.233400188534234e-131
PF03463,0,6,-0.1514277268543925,2.22215196836562e-297
PF03463,0,7,-0.23103996052594147,0.0
PF03463,0,8,-0.20043516901173825,0.0
PF03463,0,9,-0.11235524592132085,8.219416219271943e-164
PF03463,0,10,-0.17344849502161402,0.0
PF03463,0,11,-0.17754073648253985,0.0
PF03463,1,0,-0.15021036535155277,1.3443854321298048e-292
PF03463,1,1,-0.1496544869860361,1.9887653216527004e-290
PF03463,1,2,0.0016967343440950162,0.6813649524201798
PF03463,1,3,-0.21451432393993025,0.0
PF03463,1,4,-0.17418788400826618,0.0
PF03463,1,5,-0.09822588931425488,1.7208693121013633e-125
PF03463,1,6,-0.047705839957317746,7.2844808105989435e-31
PF03463,1,7,-0.09416529357860447,1.9112885787325367e-115
PF03463,1,8,-0.09124277546109189,1.7591205239534253e-108
PF03463,1,9,-0.23189935765809633,0.0
PF03463,1,10,-0.23301820761482578,0.0
PF03463,1,11,-0.27078418292662665,0.0
PF03463,2,0,-0.15792544489759716,0.0
PF03463,2,1,-0.4055903732192384,0.0
PF03463,2,2,-0.0690354931573858,8.447284634822191e-63
PF03463,2,3,-0.15081984132567708,5.489934053787506e-295
PF03463,2,4,-0.0560543939514767,5.5924239409689276e-42
PF03463,2,5,-0.04641871026518042,2.6190312976382026e-29
PF03463,2,6,-0.2523642441748917,0.0
PF03463,2,7,-0.17338531866800902,0.0
PF03463,2,8,-0.21320315705571286,0.0
PF03463,2,9,-0.32074183953803526,0.0
PF03463,2,10,-0.22241619767538692,0.0
PF03463,2,11,-0.10456913860424294,4.788642226282273e-142
PF03463,3,0,-0.04102852300095847,2.995000010618772e-23
PF03463,3,1,0.25964591408699067,0.0
PF03463,3,2,0.04715319859597292,3.4318592300778505e-30
PF03463,3,3,-0.059360515472958154,7.151515290404936e-47
PF03463,3,4,-0.38400329580953085,0.0
PF03463,3,5,-0.12267164365276896,4.08481761208875e-195
PF03463,3,6,-0.47353422357061703,0.0
PF03463,3,7,0.06724530398846823,1.134913673348989e-59
PF03463,3,8,0.20816228274473794,0.0
PF03463,3,9,-0.04213886754293677,1.9439206244328166e-24
PF03463,3,10,-0.20416623916078916,0.0
PF03463,3,11,-0.08807261063883487,3.532189677216971e-101
PF03463,4,0,-0.09577381302352556,2.2566134207897337e-119
PF03463,4,1,0.0840245312963016,3.1165600763999957e-92
PF03463,4,2,-0.1391712662086886,4.5171323919679375e-251
PF03463,4,3,-0.13741013787445835,9.448077982404202e-245
PF03463,4,4,-0.13860547363534353,4.949124485559776e-249
PF03463,4,5,-0.034518175055649115,6.504037071746501e-17
PF03463,4,6,-0.16888804224480153,0.0
PF03463,4,7,-0.07936163849804219,1.8691409202063216e-82
PF03463,4,8,0.13046082841876344,1.266738400258423e-220
PF03463,4,9,-0.1458642994546327,7.432846978530744e-276
PF03463,4,10,-0.1504428961354344,1.6529806173223147e-293
PF03463,4,11,-0.04488854805126103,1.6325861098992755e-27
PF03463,5,0,-0.08536231276406216,3.84076946697583e-95
PF03463,5,1,-0.06301940310187956,1.2974087440475297e-52
PF03463,5,2,0.03409968466634366,1.5273386806563986e-16
PF03463,5,3,-0.013031459856610167,0.0016122583940105766
PF03463,5,4,-0.12986987485515047,1.2437516358046863e-218
PF03463,5,5,0.023195224090833747,1.9783986233007484e-08
PF03463,5,6,-0.07140584476016218,4.548653185424715e-67
PF03463,5,7,-0.004116977530024238,0.31910852361471265
PF03463,5,8,0.020839736064490473,4.5671969598799266e-07
PF03463,5,9,-0.059967701281677,8.420853542273375e-48
PF03463,5,10,-0.06325602664598184,5.36999756442603e-53
PF03463,5,11,-0.13884777211529478,6.639034815845695e-250
PF03463,6,0,-0.14515228863309054,3.6748228566301333e-273
PF03463,6,1,-0.2435651904579774,0.0
PF03463,6,2,-0.08779233747790982,1.5174327298278633e-100
PF03463,6,3,-0.15746576115879848,0.0
PF03463,6,4,-0.14667777598060622,5.9750157676995125e-279
PF03463,6,5,0.001393378791262121,0.7359731973828805
PF03463,6,6,-0.05559248719425046,2.564513132764541e-41
PF03463,6,7,-0.18554766625579322,0.0
PF03463,6,8,-0.12827499258269853,2.6567054458761538e-213
PF03463,6,9,-0.15535348667400328,0.0
PF03463,6,10,-0.16161173125783548,0.0
PF03463,6,11,0.054966562002329654,1.9795893340135178e-40
PF03463,7,0,-0.15835681132849738,0.0
PF03463,7,1,-0.14372058778995053,8.727906955140167e-268
PF03463,7,2,-0.09364582580544512,3.4309130929108236e-114
PF03463,7,3,-0.13020021368218573,9.601624271110895e-220
PF03463,7,4,-0.2244353873048806,0.0
PF03463,7,5,-0.10473336224081689,1.7281976962904203e-142
PF03463,7,6,-0.06396108371888067,3.801444386714629e-54
PF03463,7,7,-0.05002463144205884,8.982197117348388e-34
PF03463,7,8,-0.11519280149698641,3.850335688619722e-172
PF03463,7,9,-0.13150625921280304,3.595531635204722e-224
PF03463,7,10,-0.1088958923972107,6.054713130414991e-154
PF03463,7,11,0.07472571821325426,2.7279912022429793e-73
PF03463,8,0,-0.006310493500705945,0.12673066860495177
PF03463,8,1,-0.13515767695162784,8.661482569722216e-237
PF03463,8,2,-0.013668285522036912,0.0009402891665652323
PF03463,8,3,-0.0695012336398741,1.2570732123195195e-63
PF03463,8,4,-0.006502007932245024,0.11561026907260978
PF03463,8,5,-0.108704052773486,2.0895883782074945e-153
PF03463,8,6,0.05562383975910366,2.3135746074269667e-41
PF03463,8,7,-0.11855869036998772,2.686960768800163e-182
PF03463,8,8,-0.12062964915207051,1.0744912833893261e-188
PF03463,8,9,-0.07556122744031096,6.686576132157925e-75
PF03463,8,10,-0.10563516741867335,6.228898624075034e-145
PF03463,8,11,-0.03720320426881695,2.135128877112376e-19
PF03463,9,0,-0.11078330247414302,2.739367197211588e-159
PF03463,9,1,-0.12139668531920496,4.2916901562411996e-191
PF03463,9,2,-0.1397626712710295,3.263226458957944e-253
PF03463,9,3,-0.129503737074831,2.1099120348306072e-217
PF03463,9,4,-0.15972572880572436,0.0
PF03463,9,5,-0.15944727536919634,0.0
PF03463,9,6,-0.11818751169304016,3.6641361099459235e-181
PF03463,9,7,0.06367198042633827,1.1299245781815613e-53
PF03463,9,8,-0.11567999187740848,1.3614596464968173e-173
PF03463,9,9,-0.037250887619624085,1.9216374023077602e-19
PF03463,9,10,-0.11842119849852184,7.079555229744587e-182
PF03463,9,11,-0.0928674799978106,2.5194489327139005e-112
PF03463,10,0,-0.18241487021927527,0.0
PF03463,10,1,-0.06647709852134749,2.3556360712407002e-58
PF03463,10,2,-0.1168088157516911,5.5815917542979905e-177
PF03463,10,3,-0.09926265666162895,3.9980736894194597e-128
PF03463,10,4,-0.12429130797657234,2.75506636606582e-200
PF03463,10,5,-0.2029957062770639,0.0
PF03463,10,6,-0.14831291409075686,3.171549436321103e-285
PF03463,10,7,-0.1526709929665443,2.6400691275855874e-302
PF03463,10,8,-0.16140226844227396,0.0
PF03463,10,9,-0.16484948512582773,0.0
PF03463,10,10,-0.14236901125060888,9.222924911632343e-263
PF03463,10,11,-0.08439417087669905,4.948387750284282e-93
PF03463,11,0,-0.3027268355759888,0.0
PF03463,11,1,-0.05770421746836231,2.1913703746202255e-44
PF03463,11,2,-0.17875587794383271,0.0
PF03463,11,3,-0.2454825261499813,0.0
PF03463,11,4,-0.16426391660885775,0.0
PF03463,11,5,-0.07694875178600175,1.2901350106089247e-77
PF03463,11,6,-0.25696550880507396,0.0
PF03463,11,7,-0.12776976848446367,1.254528791774887e-211
PF03463,11,8,-0.18164199447034718,0.0
PF03463,11,9,-0.12132900800492634,6.996620005744771e-191
PF03463,11,10,-0.07094711009488945,3.1283306737574316e-66
PF03463,11,11,-0.15276460422634291,1.1196232382743973e-302
