Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.08197799591257053,3.21952638437452e-15
PF03147,0,1,-0.196771889315575,4.128697549287079e-81
PF03147,0,2,-0.26005510989290437,2.5126045817077957e-142
PF03147,0,3,-0.20832430397416749,6.711741948650945e-91
PF03147,0,4,-0.08942366521208409,7.920234966436878e-18
PF03147,0,5,-0.2551150456643154,7.282782341985589e-137
PF03147,0,6,-0.2139171233298175,7.413134051110004e-96
PF03147,0,7,-0.28597025216988164,5.76415078122393e-173
PF03147,0,8,-0.2451123825944819,3.623832994858935e-126
PF03147,0,9,-0.12242778469467669,4.099463968019608e-32
PF03147,0,10,-0.039792878764969265,0.0001328515338274663
PF03147,0,11,-0.29103383920307213,2.3801458916780517e-179
PF03147,1,0,-0.15114466251294068,3.1664175397816735e-48
PF03147,1,1,-0.17109640423265715,1.734915278686001e-61
PF03147,1,2,0.08781648238810588,3.0259605243416105e-17
PF03147,1,3,-0.10486110274369773,5.9246030471402974e-24
PF03147,1,4,-0.1821861909444085,1.3203473098780563e-69
PF03147,1,5,-0.06803688144516096,6.225057098813388e-11
PF03147,1,6,-0.02723243641826114,0.008937277980838336
PF03147,1,7,-0.13425087238046501,2.5084978657993346e-38
PF03147,1,8,-0.07661082129232837,1.7785762464182757e-13
PF03147,1,9,-0.08562721941011305,1.8072529676549108e-16
PF03147,1,10,0.009252290908790223,0.3744770366767102
PF03147,1,11,-0.22457808191626982,1.0545738586682135e-105
PF03147,2,0,-0.1603585128801368,3.887085859451418e-54
PF03147,2,1,-0.2697114127228888,2.3794291915966762e-153
PF03147,2,2,-0.17780527855265657,2.4677203438122775e-66
PF03147,2,3,-0.2013140228292517,6.901404305297507e-85
PF03147,2,4,-0.1760557687446361,4.734230179986627e-65
PF03147,2,5,-0.04576708884858968,1.1059560970439873e-05
PF03147,2,6,-0.198717389401685,1.0220086763873925e-82
PF03147,2,7,-0.21784581657805033,2.0060425269346894e-99
PF03147,2,8,-0.1437678372399388,9.368348906627794e-44
PF03147,2,9,-0.25158147999854596,4.970094006634417e-133
PF03147,2,10,-0.2620905679527777,1.302421942377256e-144
PF03147,2,11,-0.24072548312979905,1.2553429396404997e-121
PF03147,3,0,-0.31094241811923096,9.49435813107579e-206
PF03147,3,1,0.08588011211040053,1.4735002752422011e-16
PF03147,3,2,-0.06720938932359724,1.0572535660909225e-10
PF03147,3,3,-0.09301348559557934,3.636734542879749e-19
PF03147,3,4,-0.21041046944563113,9.87657154581069e-93
PF03147,3,5,-0.17529177590806877,1.7033144313391563e-64
PF03147,3,6,-0.26951782873936125,3.999550428077031e-153
PF03147,3,7,-0.0323051163866122,0.001924258417995926
PF03147,3,8,0.02530053736070976,0.015144253362277899
PF03147,3,9,-0.17856802036460626,6.741518013226123e-67
PF03147,3,10,-0.20142318951226554,5.584954707629473e-85
PF03147,3,11,-0.15164739300049862,1.5396718032885448e-48
PF03147,4,0,-0.33767656243978894,1.4470958781630334e-244
PF03147,4,1,0.035587107017189,0.0006331966767263922
PF03147,4,2,-0.23064211587443983,1.5367069548317675e-111
PF03147,4,3,-0.3412819619399973,4.1698130214837e-250
PF03147,4,4,-0.12802405845175222,5.553516213758029e-35
PF03147,4,5,-0.10804575108394578,2.441995398399953e-25
PF03147,4,6,-0.25228398570038013,8.688454344996295e-134
PF03147,4,7,-0.19105903896353238,1.717061319931306e-76
PF03147,4,8,-0.2052803491218993,2.9156408276002286e-88
PF03147,4,9,-0.34850363822959174,1.9881308061246272e-261
PF03147,4,10,-0.2545894100990098,2.7319661162144434e-136
PF03147,4,11,-0.11971357204926823,9.0543497617105e-31
PF03147,5,0,0.10409043886397215,1.2634221244611852e-23
PF03147,5,1,-0.3569401633211108,4.8758785944975934e-275
PF03147,5,2,-0.22393498393496325,4.28530916542791e-105
PF03147,5,3,-0.1776023548720258,3.481708636170473e-66
PF03147,5,4,-0.07365268426668392,1.4486900951557488e-12
PF03147,5,5,-0.1019148837436972,1.0396033965234899e-22
PF03147,5,6,-0.16546150951914468,1.4413567628684624e-57
PF03147,5,7,0.016917597645643396,0.10437894846753859
PF03147,5,8,-0.1830951275249628,2.6997122273424018e-70
PF03147,5,9,-0.17172295232836016,6.236442884924889e-62
PF03147,5,10,-0.012287373753645104,0.2382101206222802
PF03147,5,11,-0.1847133403432877,1.566664394046529e-71
PF03147,6,0,-0.05294998492741626,3.65545753084442e-07
PF03147,6,1,-0.06593772101572375,2.357175223089343e-10
PF03147,6,2,-0.05998259849935774,8.276054253026602e-09
PF03147,6,3,0.14005153133640516,1.3697938669806691e-41
PF03147,6,4,-0.0757638148755779,3.2694137394163584e-13
PF03147,6,5,-0.14443503872775346,3.7738327749611093e-44
PF03147,6,6,0.012236247347912965,0.24016904206182757
PF03147,6,7,-0.07325465319551967,1.9092859576298594e-12
PF03147,6,8,-0.08968614530932112,6.3485440324670125e-18
PF03147,6,9,-0.06091585402972156,4.840517739103653e-09
PF03147,6,10,-0.10623943568742904,1.5078890159161403e-24
PF03147,6,11,0.08378771614558678,7.838223912458802e-16
PF03147,7,0,-0.23324442256436237,4.256941733435988e-114
PF03147,7,1,-0.1524971697801513,4.525496378900167e-49
PF03147,7,2,-0.13874184757163402,7.68636575695897e-41
PF03147,7,3,-0.14667231875237538,1.73329456855526e-45
