Protein family,Layer,Correlation,P value
PF00168,0,0.4387528508531248,0.0
PF00168,1,0.5002417076707133,0.0
PF00168,2,0.499012631493206,0.0
PF00168,3,0.4057892590153304,0.0
PF00168,4,0.329694361058031,0.0
PF00168,5,0.3071627927938682,0.0
PF00168,6,0.3228516699435592,0.0
PF00168,7,0.31584817372053947,0.0
PF00168,8,0.3056721715947761,0.0
PF00168,9,0.268855454615748,0.0
PF00168,10,0.24180885642737074,0.0
PF00168,11,0.22129748340263242,0.0
