Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,-0.18040953163229098,0.0
PF10576,0,1,-0.27051031687663313,0.0
PF10576,0,2,-0.22998544226913842,0.0
PF10576,0,3,-0.2418587411790058,0.0
PF10576,0,4,-0.1218466301742469,0.0
PF10576,0,5,-0.1424872078320902,0.0
PF10576,0,6,-0.22056932745526325,0.0
PF10576,0,7,-0.301731978665656,0.0
PF10576,0,8,-0.2905656713970376,0.0
PF10576,0,9,-0.10714908766413972,0.0
PF10576,0,10,-0.13763914600610236,0.0
PF10576,0,11,-0.30961643249533366,0.0
PF10576,1,0,-0.07010710813037006,1.1417425849166118e-166
PF10576,1,1,-0.2780828980347118,0.0
PF10576,1,2,-0.099266567633861,0.0
PF10576,1,3,-0.14368256433344473,0.0
PF10576,1,4,-0.13158599870341564,0.0
PF10576,1,5,-0.20572299399340496,0.0
PF10576,1,6,-0.10005949897467674,0.0
PF10576,1,7,-0.11169912261811336,0.0
PF10576,1,8,-0.22325672156033635,0.0
PF10576,1,9,-0.09822440013630124,0.0
PF10576,1,10,-0.1030220500432396,0.0
PF10576,1,11,-0.2995244162754217,0.0
PF10576,2,0,-0.25119245168107857,0.0
PF10576,2,1,-0.3090978117388906,0.0
PF10576,2,2,-0.1662359727365677,0.0
PF10576,2,3,-0.31556265542759854,0.0
PF10576,2,4,-0.19918842081385943,0.0
PF10576,2,5,-0.16867576473585896,0.0
PF10576,2,6,-0.2695058938528433,0.0
PF10576,2,7,-0.2902511416037003,0.0
PF10576,2,8,-0.28066754278442735,0.0
PF10576,2,9,-0.29937678682755137,0.0
PF10576,2,10,-0.27434985660659483,0.0
PF10576,2,11,-0.19988705849327454,0.0
PF10576,3,0,-0.2296195385972282,0.0
PF10576,3,1,0.1458775579414585,0.0
PF10576,3,2,-0.15584268654517947,0.0
PF10576,3,3,-0.13588709887401362,0.0
PF10576,3,4,-0.2735660673817786,0.0
PF10576,3,5,-0.2775410849745115,0.0
PF10576,3,6,-0.29021921422761515,0.0
PF10576,3,7,-0.16998118704575466,0.0
PF10576,3,8,0.1560018089380585,0.0
PF10576,3,9,-0.1677173270894793,0.0
PF10576,3,10,-0.2371833762787509,0.0
PF10576,3,11,-0.16295440757142882,0.0
PF10576,4,0,-0.2170797307271488,0.0
PF10576,4,1,-0.00725184181779513,0.004472806875275519
PF10576,4,2,-0.2920666936258326,0.0
PF10576,4,3,-0.26678510372675684,0.0
PF10576,4,4,-0.17035780354758986,0.0
PF10576,4,5,-0.24462322520936292,0.0
PF10576,4,6,-0.26178921860398974,0.0
PF10576,4,7,-0.1936279147392249,0.0
PF10576,4,8,-0.12354063149727007,0.0
PF10576,4,9,-0.262592698316581,0.0
PF10576,4,10,-0.2354487044401005,0.0
PF10576,4,11,-0.17526463492725997,0.0
PF10576,5,0,-0.12025223799986921,0.0
PF10576,5,1,-0.20161573386631515,0.0
PF10576,5,2,-0.2489454081205553,0.0
PF10576,5,3,-0.17766096689680894,0.0
PF10576,5,4,-0.15077606580342215,0.0
PF10576,5,5,-0.088284391211239,1.8817938268185404e-263
PF10576,5,6,-0.18776355788239027,0.0
PF10576,5,7,-0.19346552104207587,0.0
PF10576,5,8,-0.1895554482682113,0.0
PF10576,5,9,-0.1921608722430795,0.0
PF10576,5,10,-0.23615375265675034,0.0
PF10576,5,11,-0.0029181569648764247,0.2526606896355719
PF10576,6,0,-0.1800277057827728,0.0
PF10576,6,1,-0.17534382233027204,0.0
PF10576,6,2,-0.12845758277404146,0.0
PF10576,6,3,-0.05859209809931839,6.1932332400905726e-117
PF10576,6,4,-0.1337870541933916,0.0
PF10576,6,5,-0.08306770524546357,2.2306074437790274e-233
PF10576,6,6,-0.09112700492552207,1.2750379801225526e-280
PF10576,6,7,-0.20727023513415926,0.0
PF10576,6,8,-0.13808774337060484,0.0
PF10576,6,9,-0.16802042293955363,0.0
PF10576,6,10,-0.1113076972404838,0.0
PF10576,6,11,-0.012460026531446922,1.0370203173172404e-06
PF10576,7,0,-0.22321420302282197,0.0
PF10576,7,1,-0.1641194496082235,0.0
PF10576,7,2,-0.12824519286318414,0.0
PF10576,7,3,-0.18353709737503127,0.0
PF10576,7,4,-0.1635015010129083,0.0
PF10576,7,5,-0.16413259445585018,0.0
PF10576,7,6,-0.023296764682212697,6.632162422246558e-20
PF10576,7,7,-0.15213377306221765,0.0
PF10576,7,8,-0.19412157589079154,0.0
PF10576,7,9,-0.16480628735006683,0.0
PF10576,7,10,-0.10967415129351019,0.0
PF10576,7,11,0.09389081818682554,7.633751079905367e-298
PF10576,8,0,-0.09615305369876238,0.0
PF10576,8,1,-0.16575914405231237,0.0
PF10576,8,2,-0.08254535026540608,1.8098842598355096e-230
PF10576,8,3,-0.15661963916836852,0.0
PF10576,8,4,-0.05922092143357157,2.0263917267089133e-119
PF10576,8,5,-0.1783800780533733,0.0
PF10576,8,6,-0.012447117543355282,1.0639860017439931e-06
PF10576,8,7,-0.18229523381530652,0.0
PF10576,8,8,-0.11621317412240725,0.0
PF10576,8,9,-0.1682430418022123,0.0
PF10576,8,10,-0.17280343622495115,0.0
PF10576,8,11,-0.21628468200756445,0.0
PF10576,9,0,-0.1061567669607749,0.0
PF10576,9,1,-0.09857158802012635,0.0
