Protein family,Layer,Correlation,P value
PF00672,0,0.3728265132017956,0.0
PF00672,1,0.4107090688361701,0.0
PF00672,2,0.4342443048321825,0.0
PF00672,3,0.4061332927222953,0.0
PF00672,4,0.3441680798577039,0.0
PF00672,5,0.31219933100703706,0.0
PF00672,6,0.32385804344332725,0.0
PF00672,7,0.33187489755953636,0.0
PF00672,8,0.32799959979288806,0.0
PF00672,9,0.3063609245492812,0.0
PF00672,10,0.30373772464862336,0.0
PF00672,11,0.2901790041550583,0.0
