Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.04407431147148118,5.476160534716006e-30
PF00168,0,1,-0.2568684056236921,0.0
PF00168,0,2,-0.29454769168919614,0.0
PF00168,0,3,-0.12210028773557408,1.9826741130796702e-219
PF00168,0,4,-0.12449795044823264,4.0828625786758414e-228
PF00168,0,5,-0.18860072347325976,0.0
PF00168,0,6,-0.07525147027205814,3.400642213997994e-84
PF00168,0,7,-0.2635133478175812,0.0
PF00168,0,8,-0.23026000939223756,0.0
PF00168,0,9,-0.14076026608080575,1.223558530755355e-291
PF00168,0,10,0.2160655227895242,0.0
PF00168,0,11,-0.18425116120025137,0.0
PF00168,1,0,-0.09283021933406038,2.676773558161299e-127
PF00168,1,1,-0.22236406771006037,0.0
PF00168,1,2,-0.2903951964901455,0.0
PF00168,1,3,-0.25119452483267385,0.0
PF00168,1,4,-0.2754911478425296,0.0
PF00168,1,5,-0.18817525411219133,0.0
PF00168,1,6,-0.07554699730052483,7.621717113167068e-85
PF00168,1,7,-0.20472891454582728,0.0
PF00168,1,8,-0.26620206600794927,0.0
PF00168,1,9,0.04802845714115489,2.6704664967160735e-35
PF00168,1,10,-0.03281721323782367,2.4758743009329553e-17
PF00168,1,11,-0.27731788030861393,0.0
PF00168,2,0,-0.18782987651884164,0.0
PF00168,2,1,-0.27732731558872564,0.0
PF00168,2,2,-0.2583546839787268,0.0
PF00168,2,3,-0.2910068025770554,0.0
PF00168,2,4,-0.245577335317469,0.0
PF00168,2,5,-0.1646324867338495,0.0
PF00168,2,6,-0.2685857072621242,0.0
PF00168,2,7,-0.24628907630408114,0.0
PF00168,2,8,-0.32155598914442957,0.0
PF00168,2,9,-0.09462463350310041,3.2688790428050866e-132
PF00168,2,10,-0.33105574505080765,0.0
PF00168,2,11,-0.2338129580093438,0.0
PF00168,3,0,-0.20824291305099527,0.0
PF00168,3,1,0.08761317001677432,1.4821950955553946e-113
PF00168,3,2,-0.2197379365462898,0.0
PF00168,3,3,-0.19085477167340825,0.0
PF00168,3,4,-0.24788310112851084,0.0
PF00168,3,5,-0.27665698164356384,0.0
PF00168,3,6,-0.19828856863586233,0.0
PF00168,3,7,-0.15295472581623057,0.0
PF00168,3,8,0.13905109183866335,1.3911891481124763e-284
PF00168,3,9,-0.07922495241501797,3.8388008166783456e-93
PF00168,3,10,-0.24747209308458085,0.0
PF00168,3,11,-0.16242770072288712,0.0
PF00168,4,0,-0.12249766457581265,7.40698593555875e-221
PF00168,4,1,-0.03619259241273662,9.581373582223268e-21
PF00168,4,2,-0.21093189653484204,0.0
PF00168,4,3,-0.13338551815308647,7.814705040040577e-262
PF00168,4,4,0.013567813230008165,0.00046422738555065824
PF00168,4,5,-0.09889592834045495,2.7232182094635026e-144
PF00168,4,6,-0.16956967741410725,0.0
PF00168,4,7,-0.20640421573777565,0.0
PF00168,4,8,-0.00036013024087697696,0.9259735833300204
PF00168,4,9,-0.17870703455994186,0.0
PF00168,4,10,-0.1786042648787649,0.0
PF00168,4,11,-0.10952078127401813,1.0769996686268356e-176
PF00168,5,0,-0.032639844811617406,3.6644486700487884e-17
PF00168,5,1,-0.01878858563076884,1.248432344283039e-06
PF00168,5,2,-0.07213512358560666,1.6780935123670491e-77
PF00168,5,3,-0.042076270031254484,1.781959279789457e-27
PF00168,5,4,-0.046329416453770825,5.812868493504543e-33
PF00168,5,5,0.12537108941296377,2.5383585874017807e-231
PF00168,5,6,0.020985769059990247,6.134936495400318e-08
PF00168,5,7,0.036890724344982063,1.717373076775828e-21
PF00168,5,8,-0.026229460423974785,1.3036014337829919e-11
PF00168,5,9,-0.002278757636492175,0.5565932457249299
PF00168,5,10,-0.0990057466614161,1.3102948557735498e-144
PF00168,5,11,0.1012106778523339,4.596484216331154e-151
PF00168,6,0,-0.12806655396000025,2.2927143473750336e-241
PF00168,6,1,-0.1322548999818739,2.068095944876927e-257
