Protein family,Layer,Head,Correlation,P-value
PF07677,4,4,-0.1850502366938525,3.982436529568178e-287
PF07677,4,5,-0.2656259521228598,0.0
PF07677,4,6,-0.2797934873961225,0.0
PF07677,4,7,-0.16888948184058802,7.914260845028222e-239
PF07677,4,8,-0.1260453490998319,4.330275507847706e-133
PF07677,4,9,-0.27731517588388127,0.0
PF07677,4,10,-0.23976503824056233,0.0
PF07677,4,11,-0.13628974435963245,1.800193647444019e-155
PF07677,5,0,-0.1066939740979521,1.0550894095754355e-95
PF07677,5,1,-0.15561739998347648,1.21218289382014e-202
PF07677,5,2,-0.20552801567245452,0.0
PF07677,5,3,-0.14770791459932844,1.4935057984798577e-182
PF07677,5,4,-0.11008161126081116,8.652940040578138e-102
PF07677,5,5,-0.07557149353321709,8.48466824321657e-49
PF07677,5,6,-0.1420504604214132,7.498487705710222e-169
PF07677,5,7,-0.1045534995414615,5.873938509080977e-92
PF07677,5,8,-0.03978068022285152,1.1610049523046667e-14
PF07677,5,9,-0.1258382206165616,1.1761344210380128e-132
PF07677,5,10,-0.07737469125821446,4.4814459681166254e-51
PF07677,5,11,-0.028734591233542783,2.468529246317531e-08
PF07677,6,0,-0.26887641308366855,0.0
PF07677,6,1,-0.28825795070352034,0.0
PF07677,6,2,-0.2590943129080495,0.0
PF07677,6,3,-0.15614188457168088,5.159235815789713e-204
PF07677,6,4,-0.2336329237368634,0.0
PF07677,6,5,-0.143591372210508,1.579250934236496e-172
PF07677,6,6,-0.08873074586283304,1.1741704189329839e-66
PF07677,6,7,-0.23941407592332206,0.0
PF07677,6,8,-0.2614985809241777,0.0
PF07677,6,9,-0.25980994267342966,0.0
PF07677,6,10,-0.23325127679283458,0.0
PF07677,6,11,0.0859759339167772,1.1135138771106571e-62
PF07677,7,0,-0.3322028392654064,0.0
PF07677,7,1,-0.30118071063824975,0.0
PF07677,7,2,-0.259375446513414,0.0
PF07677,7,3,-0.31436321355331426,0.0
PF07677,7,4,-0.32352137929252417,0.0
PF07677,7,5,-0.3035089492192215,0.0
PF07677,7,6,-0.09757108233890113,2.8275589429471958e-80
PF07677,7,7,-0.29380939569316994,0.0
PF07677,7,8,-0.3135782087391835,0.0
PF07677,7,9,-0.3187617196007176,0.0
PF07677,7,10,-0.24541672084099644,0.0
PF07677,7,11,0.12711338771935868,2.439373537971444e-135
PF07677,8,0,-0.14152053015648003,1.348448743302792e-167
PF07677,8,1,-0.23494429173240516,0.0
PF07677,8,2,0.03238539432694787,3.29533350221894e-10
PF07677,8,3,-0.23065755642742636,0.0
PF07677,8,4,-0.13637886608259955,1.1289816128133855e-155
PF07677,8,5,-0.26809296890100676,0.0
PF07677,8,6,-0.10612617006482743,1.0578542953825458e-94
PF07677,8,7,-0.28336370871584404,0.0
PF07677,8,8,-0.0660768107504626,1.078269471929536e-37
PF07677,8,9,-0.16699629460806437,1.7812807471853842e-233
PF07677,8,10,-0.2616959867024902,0.0
PF07677,8,11,-0.23478511558745255,0.0
PF07677,9,0,-0.21577719203744744,0.0
PF07677,9,1,-0.24945328010503712,0.0
PF07677,9,2,-0.22621960014501627,0.0
PF07677,9,3,-0.11356591828744168,2.9843468178254494e-108
PF07677,9,4,-0.20319095869928538,0.0
PF07677,9,5,-0.2053205325367978,0.0
PF07677,9,6,-0.14642812452615914,2.100079746278483e-179
PF07677,9,7,-0.08543999349489682,6.393078798907887e-62
PF07677,9,8,-0.08741639853040678,9.615180187431317e-65
PF07677,9,9,-0.0895385430843049,7.578208906779058e-68
PF07677,9,10,-0.012511458357678397,0.015214300895527099
PF07677,9,11,-0.14564398085671407,1.7257556622742229e-177
PF07677,10,0,-0.2201795966509413,0.0
PF07677,10,1,-0.10689346309966744,4.680198395239778e-96
PF07677,10,2,0.036375942526437534,1.6766342519100454e-12
PF07677,10,3,-0.140951827594834,2.9586291278147745e-166
PF07677,10,4,-0.12963363347583606,1.0052398727382653e-140
PF07677,10,5,-0.21656017887562848,0.0
PF07677,10,6,-0.1646866338462015,4.946390238314516e-227
PF07677,10,7,-0.13991717309689475,7.886749730119136e-164
PF07677,10,8,-0.10511831213224637,6.138474749207972e-93
PF07677,10,9,-0.11879802606148773,2.4214149818979636e-118
PF07677,10,10,-0.10676630773361041,7.858902767532591e-96
PF07677,10,11,-0.134108435950591,1.486457256544352e-150
PF07677,11,0,0.060967483737304054,2.473822761606898e-32
PF07677,11,1,-0.08486361896881668,4.136678490643021e-61
PF07677,11,2,-0.14538339523681001,7.4287422565510875e-177
PF07677,11,3,-0.17800567213328738,1.6991833992369224e-265
PF07677,11,4,-0.1293383372330025,4.353756780825121e-140
PF07677,11,5,-0.1690783718035253,2.2955817221482455e-239
PF07677,11,6,-0.10225364818148786,5.098304121113714e-88
PF07677,11,7,-0.012817693287395125,0.01289514523786095
PF07677,11,8,-0.1940679233528207,0.0
PF07677,11,9,0.14181354328647272,2.7326821087353697e-168
PF07677,11,10,0.005571392187737203,0.2797760453117857
PF07677,11,11,-0.1517698905810339,9.845706795634649e-193
