Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.30691323928588016,0.0
PF20171,0,1,-0.2953032458365296,0.0
PF20171,0,2,-0.21623417181027335,5.535534394727324e-178
PF20171,0,3,-0.22520069388238836,2.86835880476568e-193
PF20171,0,4,0.2670047895896603,9.422330048060322e-274
PF20171,0,5,0.1432219529643998,3.805159284684359e-78
PF20171,0,6,-0.15730437858154298,4.4778434397956185e-94
PF20171,0,7,-0.27477618454990643,1.943148080503193e-290
PF20171,0,8,-0.27632938447499705,7.710720958229201e-294
PF20171,0,9,-0.031504307864560446,4.198533403983101e-05
PF20171,0,10,-0.10442651554832122,3.4135236290571716e-42
PF20171,0,11,-0.2576663955343322,1.982053393316305e-254
PF20171,1,0,-0.40459930157336016,0.0
PF20171,1,1,-0.2467820786789932,6.795158597633243e-233
PF20171,1,2,0.05871404859485728,2.1916734074345036e-14
PF20171,1,3,-0.15907436332218372,3.4570593557220583e-96
PF20171,1,4,-0.24003601831516216,4.50668923596611e-220
PF20171,1,5,-0.18337825119433643,1.0233598237172602e-127
PF20171,1,6,-0.11440723344824018,2.4117046914937716e-50
PF20171,1,7,-0.16948842541525377,4.0488937896757033e-109
PF20171,1,8,-0.2600879928006767,2.3013066041276193e-259
PF20171,1,9,-0.2194369719956771,2.2993899240267788e-183
PF20171,1,10,-0.11476624532515631,1.1886635046635456e-50
PF20171,1,11,-0.3935409515981342,0.0
PF20171,2,0,-0.31999404047397145,0.0
PF20171,2,1,-0.5329060410900177,0.0
PF20171,2,2,-0.0007080810971236376,0.926663283236925
PF20171,2,3,-0.46938069969874274,0.0
PF20171,2,4,0.20590953964268358,3.1869239447007774e-161
PF20171,2,5,0.05743316212140098,7.902918048074173e-14
PF20171,2,6,0.015733221666189012,0.040825871019391516
PF20171,2,7,-0.0019194206219659143,0.8029690491187967
PF20171,2,8,-0.19777697601482147,1.2000256218248496e-148
PF20171,2,9,-0.16215243085287398,6.400860636943228e-100
PF20171,2,10,-0.1769924969100811,5.660743873108615e-119
PF20171,2,11,-0.38440322987216374,0.0
PF20171,3,0,-0.33245472491361416,0.0
PF20171,3,1,-0.0475801488259332,6.075226295957875e-10
PF20171,3,2,-0.17299852083744077,1.132491751011164e-113
PF20171,3,3,0.023260665780275257,0.002493970768004524
PF20171,3,4,-0.2878054959237653,0.0
PF20171,3,5,-0.29350275266594544,0.0
PF20171,3,6,-0.42733812522594844,0.0
PF20171,3,7,-0.5023478613756377,0.0
PF20171,3,8,0.18068097817713907,5.534975704662535e-124
PF20171,3,9,-0.057899242979823,4.9715408824071366e-14
PF20171,3,10,-0.43212562789265774,0.0
PF20171,3,11,-0.36987289372024057,0.0
PF20171,4,0,-0.33007754926227845,0.0
PF20171,4,1,-0.0762985600248994,3.0044320076469417e-23
PF20171,4,2,-0.15965388724248863,6.945510800896013e-97
PF20171,4,3,-0.24356971678043696,9.715747028820981e-227
PF20171,4,4,-0.13924921087555486,6.223568188644883e-74
PF20171,4,5,-0.09760189246802978,4.716580515421995e-37
PF20171,4,6,-0.22509146280448186,4.445917219150923e-193
PF20171,4,7,-0.32794427733472475,0.0
PF20171,4,8,-0.027024311430658497,0.0004421740626168655
PF20171,4,9,-0.21448639359703822,4.39874720332787e-175
PF20171,4,10,-0.27528217894083523,1.523553570106586e-291
PF20171,4,11,-0.2837011170981884,0.0
PF20171,5,0,-0.044079131224479685,9.887388150634327e-09
PF20171,5,1,-0.11057170354664336,4.0172157320146417e-47
PF20171,5,2,-0.27121774322125625,9.941022514380517e-283
PF20171,5,3,-0.20825349296076143,5.980458623271489e-165
PF20171,5,4,-0.020901532232425496,0.00658179094632123
PF20171,5,5,-0.08785560035468601,2.5634987444227265e-30
PF20171,5,6,-0.2541958241365513,1.898226369942506e-247
PF20171,5,7,-0.2314149108964374,2.8929475608112886e-204
PF20171,5,8,-0.07076502032557053,3.251549396794362e-20
PF20171,5,9,-0.2639050154247806,2.9900436039269873e-267
PF20171,5,10,-0.13369450098341934,3.022906100738349e-68
PF20171,5,11,0.053481897969835775,3.4731999713401848e-12
PF20171,6,0,-0.18655796600454405,3.415401346498797e-132
PF20171,6,1,-0.20478185326631135,1.9052643795216155e-159
PF20171,6,2,-0.184494471391894,2.8048128858269594e-129
PF20171,6,3,0.057106814942186446,1.0909155867440432e-13
PF20171,6,4,-0.2586315289898548,2.170302802246088e-256
PF20171,6,5,-0.306613638692414,0.0
PF20171,6,6,-0.11971614536727011,5.477756800349423e-55
PF20171,6,7,-0.2553038631563978,1.1512717903644202e-249
PF20171,6,8,-0.3118843843762242,0.0
PF20171,6,9,-0.2668015318163529,2.5301789544367837e-273
PF20171,6,10,-0.22161437643894802,4.5013788563870575e-187
PF20171,6,11,0.19794812146092225,6.6096387502264e-149
PF20171,7,0,-0.27501835704274175,5.749496471676325e-291
PF20171,7,1,-0.3202976860853916,0.0
PF20171,7,2,-0.24307743927087744,8.369978355787168e-226
PF20171,7,3,-0.2806830208614963,1.712889276389152e-303
PF20171,7,4,-0.3213749357426471,0.0
PF20171,7,5,-0.27143764558355965,3.3451390516722614e-283
PF20171,7,6,-0.26791785539157614,1.1025811971932294e-275
PF20171,7,7,-0.26460295102783205,1.0457489706748442e-268
PF20171,7,8,-0.2745473416921154,6.134430486064037e-290
