Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,-0.17636986077177746,0.0
PF10576,0,1,-0.31860385272593816,0.0
PF10576,0,2,-0.285401683915169,0.0
PF10576,0,3,-0.2313620853588973,0.0
PF10576,0,4,-0.13409177912662576,0.0
PF10576,0,5,-0.1474697795181721,0.0
PF10576,0,6,-0.13605795538175092,0.0
PF10576,0,7,-0.3118378567976867,0.0
PF10576,0,8,-0.28592271740755,0.0
PF10576,0,9,-0.16076333705155524,0.0
PF10576,0,10,-0.045839102964669455,2.885474349202955e-72
PF10576,0,11,-0.30622688491197764,0.0
PF10576,1,0,-0.1864829149062288,0.0
PF10576,1,1,-0.2218882980320081,0.0
PF10576,1,2,-0.13497321260728357,0.0
PF10576,1,3,-0.1953288574032993,0.0
PF10576,1,4,-0.19294891778446424,0.0
PF10576,1,5,-0.22265430799766212,0.0
PF10576,1,6,-0.15563699063250977,0.0
PF10576,1,7,-0.14053200624758688,0.0
PF10576,1,8,-0.21840763996499846,0.0
PF10576,1,9,-0.11572075124886651,0.0
PF10576,1,10,-0.17870253992411417,0.0
PF10576,1,11,-0.2874617815849721,0.0
PF10576,2,0,-0.04550817459852677,2.979382001701909e-71
PF10576,2,1,-0.3208222735117885,0.0
PF10576,2,2,-0.12788964806458183,0.0
PF10576,2,3,-0.1963349224789089,0.0
PF10576,2,4,-0.19379021517102307,0.0
PF10576,2,5,-0.07611770798716086,3.4482045303739836e-196
PF10576,2,6,-0.1775838176733111,0.0
PF10576,2,7,-0.24328873491128652,0.0
PF10576,2,8,-0.2508698636677673,0.0
PF10576,2,9,-0.26076069078992326,0.0
PF10576,2,10,-0.2809090483185655,0.0
PF10576,2,11,-0.11709168331656247,0.0
PF10576,3,0,-0.1040783462156413,0.0
PF10576,3,1,0.18372235795897393,0.0
PF10576,3,2,-0.0668927841643503,6.932466807543824e-152
PF10576,3,3,-0.06834389451950477,1.7922833089820228e-158
PF10576,3,4,-0.2607114515046454,0.0
PF10576,3,5,-0.20531879695226077,0.0
PF10576,3,6,-0.3161185820590023,0.0
PF10576,3,7,-0.0223580592387453,1.8614192410704422e-18
PF10576,3,8,0.16368635497085166,0.0
PF10576,3,9,-0.08805877194779788,4.108162068223858e-262
PF10576,3,10,-0.06359605414631858,1.8981318304834077e-137
PF10576,3,11,-0.0946516908921474,1.1208580914725712e-302
PF10576,4,0,-0.12296886425747568,0.0
PF10576,4,1,-0.07498519607001268,1.9358598764327505e-190
PF10576,4,2,-0.14703936501455447,0.0
PF10576,4,3,-0.08515604687592994,3.403367585975675e-245
PF10576,4,4,-0.0603020460744565,9.370127614786138e-124
PF10576,4,5,-0.10055532970657366,0.0
PF10576,4,6,-0.08931106233567755,1.371756904356588e-269
PF10576,4,7,-0.12232300211689123,0.0
PF10576,4,8,-0.10751734660432793,0.0
PF10576,4,9,-0.1133434551458215,0.0
PF10576,4,10,-0.13942607608760849,0.0
PF10576,4,11,-0.12383618686976125,0.0
PF10576,5,0,-0.018589410217168176,3.154801970099216e-13
PF10576,5,1,-0.017260962080619533,1.317108593361381e-11
PF10576,5,2,-0.19987212144701688,0.0
PF10576,5,3,-0.016154846423344936,2.403436824309812e-10
PF10576,5,4,-0.0730220591222298,1.114071026426272e-180
PF10576,5,5,-0.0005918053049688303,0.8165490330566207
PF10576,5,6,-0.07053255352059742,1.1181794588569493e-168
PF10576,5,7,-0.022978427740158007,2.085899699692649e-19
PF10576,5,8,-0.04454770049546029,2.3732496786906255e-68
PF10576,5,9,-0.03207866221437767,2.79109908733708e-36
PF10576,5,10,-0.027058470424570356,2.712783911456464e-26
PF10576,5,11,-0.035195793997825624,2.5163991930495726e-43
PF10576,6,0,-0.07098695541519759,7.748029589071656e-171
PF10576,6,1,-0.05208219562005382,9.065049917951568e-93
PF10576,6,2,-0.053230528680673066,7.9704051565222e-97
PF10576,6,3,-0.024124616124730124,3.1344247076880556e-21
PF10576,6,4,-0.041348248712072024,3.9305178565353705e-59
PF10576,6,5,-0.11009465823938897,0.0
PF10576,6,6,-0.08424029306388049,5.624816796418544e-240
PF10576,6,7,-0.057343853445637076,4.4290447279709495e-112
PF10576,6,8,-0.020817973334825733,3.30989289124211e-16
PF10576,6,9,-0.04287570136236222,1.899081679995007e-63
PF10576,6,10,-0.024972133199185374,1.236543337583021e-22
PF10576,6,11,0.018996853039164797,9.521367906211315e-14
PF10576,7,0,-0.06015463551260616,3.6936073871547935e-123
PF10576,7,1,-0.05788317398554665,3.645592479808775e-114
PF10576,7,2,-0.035555054341106125,3.525512999159474e-44
PF10576,7,3,-0.04805937569366326,2.9376542243710723e-79
PF10576,7,4,-0.06189338057615597,2.803900624911929e-130
PF10576,7,5,-0.025101556323240515,7.475322950365114e-23
PF10576,7,6,-0.017980717869174517,1.802679025214544e-12
PF10576,7,7,-0.023177060645506824,1.0222742325485231e-19
PF10576,7,8,-0.03510680702821243,4.081991987530522e-43
PF10576,7,9,-0.03808425131766924,1.9706651129697575e-50
PF10576,7,10,-0.06140759231490751,2.867064318557014e-128
PF10576,7,11,0.07159719911977917,9.27530444642123e-174
PF10576,8,0,-0.04218219916387613,1.808864631177853e-61
PF10576,8,1,-0.16522164079647364,0.0
PF10576,8,2,-0.1717582252927403,0.0
PF10576,8,3,-0.04359674299430413,1.5381407957324545e-65
PF10576,8,4,-0.007399937351917188,0.0037222138726716245
PF10576,8,5,-0.06495445992772825,2.6198828379642223e-143
PF10576,8,6,-0.027000438267620837,3.460083475245783e-26
PF10576,8,7,-0.07735995582574223,1.3526178169586167e-202
PF10576,8,8,-0.13955144490386864,0.0
PF10576,8,9,-0.03674438566748399,4.572261016653713e-47
PF10576,8,10,-0.06341080516593933,1.1690408003276094e-136
PF10576,8,11,-0.0668095227915257,1.6388798758939064e-151
PF10576,9,0,-0.025960803703690267,2.479360505421501e-24
PF10576,9,1,-0.019598881858709324,1.5487601528651385e-14
PF10576,9,2,-0.19752635887930836,0.0
PF10576,9,3,-0.03547842718295152,5.370324226634639e-44
PF10576,9,4,-0.045165509893522436,3.2829734177884564e-70
PF10576,9,5,-0.023575501206507983,2.4011653034993718e-20
PF10576,9,6,-0.009527387061041061,0.00018787181377212333
PF10576,9,7,-0.03429645665156476,3.160662570764688e-41
PF10576,9,8,-0.041915973421416584,1.0198173732363323e-60
