Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.05130537909873457,2.4960170163259027e-11
PF20171,0,1,-0.20850702706585778,2.3490530379485133e-165
PF20171,0,2,-0.16965630195676604,2.4649633174641405e-109
PF20171,0,3,-0.21292145532906862,1.652962611075856e-172
PF20171,0,4,-0.03920523019749515,3.4278453307003155e-07
PF20171,0,5,0.05168100567845505,1.7860066451983406e-11
PF20171,0,6,-0.19027436101794848,1.573850571297796e-137
PF20171,0,7,-0.24850714768348306,3.0847428762505797e-236
PF20171,0,8,-0.2510205338044612,3.727727630566587e-241
PF20171,0,9,-0.09339890808496097,4.626887308124653e-34
PF20171,0,10,-0.09485800779608808,4.382423367609106e-35
PF20171,0,11,-0.24405835679771085,1.1403414838340895e-227
PF20171,1,0,-0.19880628061412645,3.294493119255597e-150
PF20171,1,1,-0.3846068688345573,0.0
PF20171,1,2,-0.07324264946640817,1.5185409100432408e-21
PF20171,1,3,-0.2496017270898008,2.261564300615088e-238
PF20171,1,4,-0.3543049263258406,0.0
PF20171,1,5,-0.3698525126863644,0.0
PF20171,1,6,-0.24219810967590485,3.872758438726596e-224
PF20171,1,7,-0.1100902537976104,1.0009897023097558e-46
PF20171,1,8,-0.41155698376637795,0.0
PF20171,1,9,-0.13677328677410733,2.2811547658285885e-71
PF20171,1,10,-0.14460987462505306,1.2004429768717018e-79
PF20171,1,11,-0.3569992879149818,0.0
PF20171,2,0,0.06016825118806135,4.941698293501701e-15
PF20171,2,1,-0.507411863499687,0.0
PF20171,2,2,0.059379049397726584,1.1139563745541456e-14
PF20171,2,3,-0.07335598011978328,1.316669160452914e-21
PF20171,2,4,0.08021905280446769,1.5520576243668519e-25
PF20171,2,5,0.11591905969541993,1.207202718833125e-51
PF20171,2,6,-0.13060867914406912,3.4387248977308892e-65
PF20171,2,7,-0.06679749427269371,3.5379769044606325e-18
PF20171,2,8,-0.2333626679296152,8.836960088056533e-208
PF20171,2,9,-0.08995650729112589,1.040033028626667e-31
PF20171,2,10,-0.22321272027559277,8.046320906450666e-190
PF20171,2,11,-0.13732414920477137,6.191258286119281e-72
PF20171,3,0,-0.043089704250511035,2.0964235007953785e-08
PF20171,3,1,0.20398980701317967,3.3222863077966933e-158
PF20171,3,2,-0.10637094797825937,1.0101290387407673e-43
PF20171,3,3,0.056156480405925885,2.760990927712257e-13
PF20171,3,4,-0.30201701833172007,0.0
PF20171,3,5,-0.20261860419502004,4.5539162197510196e-156
PF20171,3,6,-0.36831121869389316,0.0
PF20171,3,7,-0.03533703373256604,4.329370275709897e-06
PF20171,3,8,0.15226475648417073,3.3907835381908425e-88
PF20171,3,9,0.07708460054977519,1.0675345823084588e-23
PF20171,3,10,-0.08354613979751452,1.4480010604724392e-27
PF20171,3,11,0.008288758515091952,0.2812670367736325
PF20171,4,0,-0.08177418830517226,1.7873897042024796e-26
PF20171,4,1,-0.040099283071733854,1.8419599747844066e-07
PF20171,4,2,-0.08123755058763994,3.785865615147848e-26
PF20171,4,3,-0.08107060375504474,4.7767253419831975e-26
PF20171,4,4,-0.0761484776225013,3.6563262537767594e-23
PF20171,4,5,-0.08396303234341984,7.954058387604568e-28
PF20171,4,6,-0.06378191277595659,1.0456254001319479e-16
PF20171,4,7,-0.04059974330793393,1.2935814977424883e-07
PF20171,4,8,-0.041713464714730655,5.804861471707329e-08
PF20171,4,9,-0.09717406028320305,9.643004902947344e-37
PF20171,4,10,-0.11345137336762194,1.5690404217458275e-49
PF20171,4,11,-0.09889004707307307,5.372677505008027e-38
PF20171,5,0,-0.07009402156283603,7.322799973216556e-20
PF20171,5,1,0.00042357411457076365,0.9560902135111141
PF20171,5,2,-0.04012099753116679,1.8140854797301388e-07
PF20171,5,3,-0.03777192684261116,9.027173141929787e-07
