Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.02196591049606869,1.4465763187686703e-08
PF00168,0,1,-0.27294941408136825,0.0
PF00168,0,2,-0.318228070166257,0.0
PF00168,0,3,-0.08317372865992603,1.7090894377980772e-102
PF00168,0,4,0.262869714218239,0.0
PF00168,0,5,-0.05828545664566906,3.4439927253714987e-51
PF00168,0,6,-0.02786231721326743,6.49155173938591e-13
PF00168,0,7,-0.25932591262815324,0.0
PF00168,0,8,-0.23307895682232888,0.0
PF00168,0,9,-0.2628899957200812,0.0
PF00168,0,10,0.20474801785115473,0.0
PF00168,0,11,-0.17285451796787596,0.0
PF00168,1,0,-0.25471135057685934,0.0
PF00168,1,1,0.0333219130590252,8.021778998742375e-18
PF00168,1,2,-0.3740725997942475,0.0
PF00168,1,3,-0.33250698801052586,0.0
PF00168,1,4,-0.36591879289246865,0.0
PF00168,1,5,-0.28754025105791703,0.0
PF00168,1,6,-0.38407567744995375,0.0
PF00168,1,7,-0.1824437459848473,0.0
PF00168,1,8,-0.2994837630287564,0.0
PF00168,1,9,-0.1774606798464869,0.0
PF00168,1,10,-0.08005577618255028,4.5159635105938086e-95
PF00168,1,11,-0.2937664972270458,0.0
PF00168,2,0,0.0486608787469172,3.42832262476888e-36
PF00168,2,1,-0.2771585135345853,0.0
PF00168,2,2,-0.1390795553474638,1.0632042423568728e-284
PF00168,2,3,0.007728904864901381,0.04614661375008439
PF00168,2,4,-0.21119261333160738,0.0
PF00168,2,5,0.3876490280639646,0.0
PF00168,2,6,-0.021316810256567367,3.792344440197481e-08
PF00168,2,7,-0.2364388277900159,0.0
PF00168,2,8,-0.2330685237732598,0.0
PF00168,2,9,-0.002750488888045808,0.4779434430415578
PF00168,2,10,-0.2000346311038055,0.0
PF00168,2,11,-0.18411283197164796,0.0
PF00168,3,0,-0.19923300823925535,0.0
PF00168,3,1,-0.18159649586116672,0.0
PF00168,3,2,-0.1369873532149087,3.4967353878488257e-276
PF00168,3,3,0.1404503409614034,2.3642476437293617e-290
PF00168,3,4,-0.25989033451904164,0.0
PF00168,3,5,-0.22346187789183689,0.0
PF00168,3,6,-0.19327529068031712,0.0
PF00168,3,7,-0.2903941111410471,0.0
PF00168,3,8,0.09422535892395208,4.129431960745291e-131
