Protein family,Layer,Head,Correlation,P-value
PF12872,6,9,-0.6101322368155034,0.0
PF12872,6,10,-0.6112123107709716,0.0
PF12872,6,11,0.2171677573563008,1.5256391210884091e-179
PF12872,7,0,-0.5671359715924782,0.0
PF12872,7,1,-0.6367411449690082,0.0
PF12872,7,2,-0.6667464085167581,0.0
PF12872,7,3,-0.6559438732739108,0.0
PF12872,7,4,-0.6107650792716811,0.0
PF12872,7,5,-0.5503953550110451,0.0
PF12872,7,6,-0.21400985131452954,2.689118556537963e-174
PF12872,7,7,-0.608250037506499,0.0
PF12872,7,8,-0.6477189539556306,0.0
PF12872,7,9,-0.6568653786092482,0.0
PF12872,7,10,-0.6748873547736122,0.0
PF12872,7,11,0.16434000761771644,1.2821370131198173e-102
PF12872,8,0,-0.663519270438237,0.0
PF12872,8,1,-0.6759263707375636,0.0
PF12872,8,2,0.27002508964735533,3.590404103550713e-280
PF12872,8,3,-0.6025049118669408,0.0
PF12872,8,4,-0.6586675697949018,0.0
PF12872,8,5,-0.6041790361932596,0.0
PF12872,8,6,-0.15660349252071515,3.024803147011076e-93
PF12872,8,7,-0.5863542992548866,0.0
PF12872,8,8,-0.23241768193058057,4.5265999094031733e-206
PF12872,8,9,-0.6368823894588368,0.0
PF12872,8,10,-0.6318275678460461,0.0
PF12872,8,11,-0.6303191952781919,0.0
PF12872,9,0,-0.6187577219928003,0.0
PF12872,9,1,-0.6218775262602121,0.0
PF12872,9,2,-0.6450154543304354,0.0
PF12872,9,3,-0.7026874134848587,0.0
PF12872,9,4,-0.6869513236500965,0.0
PF12872,9,5,-0.6178377692279551,0.0
PF12872,9,6,-0.5945440460294469,0.0
PF12872,9,7,-0.6330012052706071,0.0
PF12872,9,8,-0.6696192047257116,0.0
PF12872,9,9,-0.41242586236036294,0.0
PF12872,9,10,-0.6543728872225693,0.0
PF12872,9,11,-0.6769661468088493,0.0
PF12872,10,0,-0.6788772972197132,0.0
PF12872,10,1,-0.5674825438111376,0.0
PF12872,10,2,-0.6045070971907875,0.0
PF12872,10,3,-0.6030096205700053,0.0
PF12872,10,4,-0.7062664533663522,0.0
PF12872,10,5,-0.6427536094457288,0.0
PF12872,10,6,-0.62849859589298,0.0
PF12872,10,7,-0.637181290800254,0.0
PF12872,10,8,-0.6427278474458762,0.0
PF12872,10,9,-0.6620447155722332,0.0
PF12872,10,10,-0.6575654678865888,0.0
PF12872,10,11,-0.560299683043214,0.0
PF12872,11,0,-0.7001193369453809,0.0
PF12872,11,1,-0.6547339452643124,0.0
PF12872,11,2,-0.6775636856197442,0.0
PF12872,11,3,-0.6498964261778498,0.0
PF12872,11,4,-0.6394485501754801,0.0
PF12872,11,5,-0.5860447870086806,0.0
PF12872,11,6,-0.6159454797036589,0.0
PF12872,11,7,-0.6894142585550649,0.0
PF12872,11,8,-0.5144104284963723,0.0
PF12872,11,9,-0.07260002192905675,3.39556920886727e-21
PF12872,11,10,-0.7036701802123989,0.0
PF12872,11,11,-0.655681113753929,0.0
