Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.1772862742341645,2.448076672206915e-263
PF07677,0,1,-0.3961452487514025,0.0
PF07677,0,2,-0.3572781913469607,0.0
PF07677,0,3,-0.40973281887961405,0.0
PF07677,0,4,-0.0862174891650779,5.047011621688918e-63
PF07677,0,5,-0.0527798814466487,1.232172548059547e-24
PF07677,0,6,-0.35686943944656024,0.0
PF07677,0,7,-0.4549038081800132,0.0
PF07677,0,8,-0.44713005626864083,0.0
PF07677,0,9,-0.21699288496844338,0.0
PF07677,0,10,-0.03750524114424024,3.3796354289348823e-13
PF07677,0,11,-0.44877544301458105,0.0
PF07677,1,0,-0.24470664327751054,0.0
PF07677,1,1,-0.12716917518749707,1.858898709343877e-135
PF07677,1,2,-0.02619215236622031,3.7351963685768293e-07
PF07677,1,3,-0.21936797843417657,0.0
PF07677,1,4,-0.3847373659081159,0.0
PF07677,1,5,-0.3325672303202737,0.0
PF07677,1,6,-0.288985820092784,0.0
PF07677,1,7,-0.0909935004159851,5.1101668906498384e-70
PF07677,1,8,-0.3772919859197223,0.0
PF07677,1,9,0.06602184758393814,1.2378801015137758e-37
PF07677,1,10,0.04682827151397347,9.961537236510172e-20
PF07677,1,11,-0.4454794818785663,0.0
PF07677,2,0,0.1632352418144028,4.954979473537363e-223
PF07677,2,1,-0.5063198248507542,0.0
PF07677,2,2,-0.000357073893638513,0.9447746755967676
PF07677,2,3,-0.14272431112725426,1.8718772994436793e-170
PF07677,2,4,-0.0850266719735477,2.4423165542166595e-61
PF07677,2,5,0.09599105935175582,9.580670975188108e-78
PF07677,2,6,-0.15863180927334475,1.3741357190956302e-210
PF07677,2,7,-0.1954261778159344,0.0
PF07677,2,8,-0.35976194683733764,0.0
PF07677,2,9,-0.14731004474280887,1.4320058535900274e-181
PF07677,2,10,-0.3997720934270787,0.0
PF07677,2,11,-0.1096522022281615,5.240358040551169e-101
PF07677,3,0,-0.049712738376213456,4.919536858838345e-22
PF07677,3,1,0.24922607449746573,0.0
PF07677,3,2,-0.04674185306754239,1.162348604798478e-19
PF07677,3,3,0.12489886720942316,1.0695997570710065e-130
PF07677,3,4,-0.38034772759848606,0.0
PF07677,3,5,-0.29364893746964116,0.0
PF07677,3,6,-0.2863319717243934,0.0
PF07677,3,7,-0.04866935100664203,3.482190169445467e-21
PF07677,3,8,0.18389548175234738,1.6113339838721792e-283
PF07677,3,9,-0.07889102904103763,4.951873014551159e-53
PF07677,3,10,-0.13064887656571056,6.341679162814644e-143
PF07677,3,11,0.06337814300491366,8.271971838510073e-35
PF07677,4,0,-0.07698232729667362,1.417456947413411e-50
PF07677,4,1,-0.03071396786520162,2.526739299075552e-09
PF07677,4,2,-0.15771707205789084,3.68159783582629e-208
PF07677,4,3,-0.1298262660748165,3.856461641037859e-141
PF07677,4,4,-0.06812256268703061,5.833450643409629e-40
PF07677,4,5,-0.17516457867304477,5.0231188964846955e-257
PF07677,4,6,-0.16909943496009916,1.999469154573596e-239
PF07677,4,7,-0.057648799534956045,4.4222271269982827e-29
PF07677,4,8,-0.014277983591472558,0.005606007919248799
PF07677,4,9,-0.1728991819846596,2.2470878420904248e-250
PF07677,4,10,-0.239641658376188,0.0
PF07677,4,11,-0.0893591532951559,1.3957584418586382e-67
PF07677,5,0,-0.012752772606175833,0.013358863913743791
PF07677,5,1,0.006256254943620965,0.22486802538697828
PF07677,5,2,-0.22609623837544307,0.0
PF07677,5,3,-0.04392237571969838,1.5311157266140327e-17
PF07677,5,4,-0.07151074492647927,7.242111552955358e-44
PF07677,5,5,0.0016365572843186809,0.7508780618269582
PF07677,5,6,-0.0953828213444647,8.793720469442226e-77
PF07677,5,7,-0.1343464873423386,4.3606824028364525e-151
PF07677,5,8,-0.021447534766586628,3.166321660002525e-05
PF07677,5,9,-0.11865923827427609,4.547236156044513e-118
PF07677,5,10,-0.036372348182823575,1.6850755331450922e-12
PF07677,5,11,-0.03863063368717687,6.534867938213568e-14
PF07677,6,0,-0.06080923692714199,3.5690348359862584e-32
PF07677,6,1,0.011565500065941455,0.024851225645691487
