Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.3705154630687111,0.0
PF00066,0,1,-0.5462687781463488,0.0
PF00066,0,2,-0.4821527873042574,0.0
PF00066,0,3,-0.5773849448158762,0.0
PF00066,0,4,-0.19683625182441,6.30103951862222e-95
PF00066,0,5,-0.23526282309174498,6.3988772375834876e-136
PF00066,0,6,-0.4540188064304306,0.0
PF00066,0,7,-0.6211887516743018,0.0
PF00066,0,8,-0.573836287118747,0.0
PF00066,0,9,-0.21423963311986038,1.6626339874862019e-112
PF00066,0,10,-0.013883655298537599,0.14879443977852075
PF00066,0,11,-0.5893832722311421,0.0
PF00066,1,0,-0.3189614599236741,2.7237334542133222e-254
PF00066,1,1,-0.21678353364119388,3.2770756175808015e-115
PF00066,1,2,-0.081924501017356,1.4197311253036836e-17
PF00066,1,3,-0.3239055638603366,1.2729793592706633e-262
PF00066,1,4,-0.5158224963652611,0.0
PF00066,1,5,-0.5098294133214861,0.0
PF00066,1,6,-0.3322177063021328,5.523409140001569e-277
PF00066,1,7,-0.22129043124450934,4.33185812171169e-120
PF00066,1,8,-0.49423603730639193,0.0
PF00066,1,9,-0.05077305136118567,1.2695045819506428e-07
PF00066,1,10,-0.08257866784598301,7.841883399163028e-18
PF00066,1,11,-0.5658749769764246,0.0
PF00066,2,0,-0.01946226427925599,0.04296673179601098
PF00066,2,1,-0.6345448585919181,0.0
PF00066,2,2,-0.2254161407410395,1.184899978997007e-124
PF00066,2,3,-0.2186166915454261,3.5021752035166244e-117
PF00066,2,4,-0.3131598624539152,1.0248330624903988e-244
PF00066,2,5,-0.06468671525639345,1.6540931753685372e-11
PF00066,2,6,-0.3004564718992782,1.7225333444947945e-224
PF00066,2,7,-0.4797535997564612,0.0
PF00066,2,8,-0.529242872951916,0.0
PF00066,2,9,-0.37900056549538963,0.0
PF00066,2,10,-0.5748296224806108,0.0
PF00066,2,11,-0.13058410995596387,2.392813138582593e-42
PF00066,3,0,-0.24313201062881337,2.6008293469946846e-145
PF00066,3,1,0.23123731696838826,2.9995303588933395e-131
PF00066,3,2,-0.08971190767798125,8.947879200578984e-21
PF00066,3,3,0.11834904307249551,4.852867397129813e-35
PF00066,3,4,-0.48168558848445486,0.0
PF00066,3,5,-0.4643607024179737,0.0
PF00066,3,6,-0.4687323794444963,0.0
PF00066,3,7,-0.1300818338202779,4.9354017958648324e-42
PF00066,3,8,0.2281649558339103,9.591313210519578e-128
PF00066,3,9,-0.2688348980444378,1.9858987556989483e-178
PF00066,3,10,-0.22988810783705127,1.0533504939258839e-129
PF00066,3,11,-0.16105931294699302,9.102061022167879e-64
PF00066,4,0,-0.18772890313782353,2.2919058930077006e-86
PF00066,4,1,-0.03573478381739514,0.0002014627991399245
PF00066,4,2,-0.3134465398600167,3.4875662398889754e-245
PF00066,4,3,-0.24257354498672187,1.238754347839902e-144
PF00066,4,4,-0.16422605075182478,2.924917423905265e-66
PF00066,4,5,-0.28754186772905443,5.960195842569778e-205
PF00066,4,6,-0.2698779127147473,7.4752438500343e-180
PF00066,4,7,-0.1936845245031825,6.474359597435226e-92
PF00066,4,8,-0.16650571140255985,4.3644054475978394e-68
PF00066,4,9,-0.30293496214052074,2.3397602147113587e-228
PF00066,4,10,-0.36769582401896117,0.0
PF00066,4,11,-0.1977862623248458,7.609010053030968e-96
PF00066,5,0,0.023610608735007838,0.014066456800865665
PF00066,5,1,0.01789309828379216,0.06277015039168765
PF00066,5,2,-0.34918520323268576,1.0065379369570968e-307
PF00066,5,3,-0.08623773221050693,2.6008295860760374e-19
PF00066,5,4,-0.14751744809626563,1.1202686043289127e-53
PF00066,5,5,-0.08982020441605185,8.038604067191316e-21
PF00066,5,6,-0.14980895146577577,2.5504422288648733e-55
PF00066,5,7,-0.0923806352048272,6.1458669262449415e-22
PF00066,5,8,-0.10978623870479949,2.322430682962325e-30
PF00066,5,9,-0.1940752499576993,2.758388067344814e-92
PF00066,5,10,-0.13905478868771173,7.745958926247779e-48
PF00066,5,11,-0.06462836016814628,1.7247685916038144e-11
PF00066,6,0,-0.16084085130360867,1.3466379804525325e-63
PF00066,6,1,-0.05087018292874402,1.2011897253982468e-07
PF00066,6,2,-0.15190535183056492,7.598867310600262e-57
PF00066,6,3,-0.05189310000478625,6.667921502493634e-08
PF00066,6,4,-0.12629260581704863,1.0601196614415287e-39
PF00066,6,5,-0.06794039627217181,1.514469903834811e-12
PF00066,6,6,-0.12967109384646194,8.902554958276323e-42
PF00066,6,7,-0.16038001383407138,3.071160065681297e-63
PF00066,6,8,-0.1441105585065663,2.774242142292788e-51
PF00066,6,9,-0.11309375049265828,3.984740916946507e-32
PF00066,6,10,-0.06710872772429934,2.820746839674554e-12
PF00066,6,11,0.028943154693804415,0.002609289263546447
PF00066,7,0,-0.1281035245486197,8.310762808055563e-41
PF00066,7,1,-0.1457927105213863,1.8553626766735458e-52
PF00066,7,2,-0.09576144781029446,1.8462802581963698e-23
PF00066,7,3,-0.19418410606865025,2.1741011923599816e-92
PF00066,7,4,-0.09705614623082247,4.6651141056472494e-24
PF00066,7,5,-0.050631903130352235,1.3755169441356989e-07
PF00066,7,6,-0.022080149041556536,0.021655875760262025
PF00066,7,7,-0.11437434654325951,7.990722629644361e-33
PF00066,7,8,-0.13693516978215914,1.977200168253017e-46
PF00066,7,9,-0.10887928951615301,6.931440006103305e-30
PF00066,7,10,-0.17493292064916488,4.559407624206189e-75
PF00066,7,11,0.047386392804897454,8.206777238064779e-07
PF00066,8,0,-0.14382366076771402,4.38621368926318e-51
PF00066,8,1,-0.30593045601131674,4.411571846890879e-233
PF00066,8,2,-0.1657419247079789,1.7977215750070245e-67
PF00066,8,3,-0.12067924741042768,2.242610585376011e-36
PF00066,8,4,-0.058999404086335014,8.222171419861412e-10
PF00066,8,5,-0.14419608572048756,2.4196768077630908e-51
PF00066,8,6,0.021258653635349647,0.02704315893266946
PF00066,8,7,-0.30243366173394887,1.4268685389585436e-227
PF00066,8,8,-0.13976741017818964,2.576599788371945e-48
PF00066,8,9,-0.047671825416710924,7.045079947954355e-07
PF00066,8,10,-0.16614316002293192,8.553126073730021e-68
PF00066,8,11,-0.1575661894745695,4.4693111952419436e-61
PF00066,9,0,-0.11994070389286171,5.981578848261642e-36
PF00066,9,1,-0.0008343274188315538,0.9308622527349288
PF00066,9,2,-0.43810314373514714,0.0
PF00066,9,3,-0.0507774264881737,1.2663482204958733e-07
PF00066,9,4,-0.06740145858858,2.2680982798997044e-12
PF00066,9,5,-0.14599995168550045,1.3265631784978045e-52
PF00066,9,6,-0.040055919875272544,3.086257523306105e-05
PF00066,9,7,-0.005432588744579471,0.5721226707186166
PF00066,9,8,-0.07119282340085074,1.2384285110499954e-13
PF00066,9,9,-0.03875916077879718,5.530376157636148e-05
PF00066,9,10,-0.1372798731094764,1.1715353404559473e-46
PF00066,9,11,-0.08651317078592234,2.000715730357949e-19
PF00066,10,0,-0.08142824943954263,2.2203004386356602e-17
PF00066,10,1,-0.05757984511782201,2.0653313727686505e-09
