Protein family,Layer,Correlation,P value
PF12172,0,0.5146384189666885,0.0
PF12172,1,0.5462859946541102,0.0
PF12172,2,0.5920241538487546,0.0
PF12172,3,0.5868709930611293,0.0
PF12172,4,0.5724350672621502,0.0
PF12172,5,0.5537262721611467,0.0
PF12172,6,0.5739232674801598,0.0
PF12172,7,0.5781658975526714,0.0
PF12172,8,0.5873975390160365,0.0
PF12172,9,0.5901908483169435,0.0
PF12172,10,0.5689545272984046,0.0
PF12172,11,0.5731002462001595,0.0
