Protein family,Layer,Correlation,P value
PF00484,0,0.23846772785603498,0.0
PF00484,1,0.10084082784878477,3.6054117163015126e-143
PF00484,2,0.1512591009479502,0.0
PF00484,3,0.19103275839139636,0.0
PF00484,4,0.17205373446726877,0.0
PF00484,5,0.19125656697423213,0.0
PF00484,6,0.15746265653073505,0.0
PF00484,7,0.1579412182078746,0.0
PF00484,8,0.17004418310325242,0.0
PF00484,9,0.20679443303566758,0.0
PF00484,10,0.20793923995389063,0.0
PF00484,11,0.23090454351853582,0.0
