Protein family,Layer,Head,Correlation,P-value
PF13466,9,1,-0.1567439291035971,1.6917757347410145e-17
PF13466,9,2,-0.40587639489495403,4.549908824882782e-116
PF13466,9,3,-0.33408136140098127,5.753197278322534e-77
PF13466,9,4,-0.3774387349490365,2.2057805561851724e-99
PF13466,9,5,-0.4469747929108092,3.088630837987096e-143
PF13466,9,6,-0.19340255275624987,5.715693742292705e-26
PF13466,9,7,-0.1590262106389293,5.682611291291573e-18
PF13466,9,8,-0.45398251267923145,2.956129293160962e-148
PF13466,9,9,-0.10182634833023783,3.576259905214023e-08
PF13466,9,10,-0.4234459915883963,3.1906773134633023e-127
PF13466,9,11,-0.37812695278941383,9.098340904767886e-100
PF13466,10,0,-0.32268897289306037,1.2073906739158146e-71
PF13466,10,1,-0.38169612275694836,8.900421494546264e-102
PF13466,10,2,-0.4627927125375073,9.812747996537352e-155
PF13466,10,3,-0.4401945442726226,1.718389529811415e-138
PF13466,10,4,-0.3196223034643627,2.990249781915211e-70
PF13466,10,5,-0.3569547223695905,2.3534160432463947e-88
PF13466,10,6,-0.3754541026870645,2.8018355711822797e-98
PF13466,10,7,-0.34929383981952017,1.9608886130202871e-84
PF13466,10,8,-0.4404604622530291,1.124698932425336e-138
PF13466,10,9,-0.47399334197835813,2.98942224915848e-163
PF13466,10,10,-0.35299754528705035,2.5735080897770324e-86
PF13466,10,11,-0.41897984198130817,2.52759784741368e-124
PF13466,11,0,-0.4300849895574227,1.297095983174338e-131
PF13466,11,1,-0.38958891548617924,2.603008342513526e-106
PF13466,11,2,-0.32041739683791853,1.3058258249312047e-70
PF13466,11,3,-0.40383548310345857,8.144428150060521e-115
PF13466,11,4,-0.43056149046569075,6.223319520807729e-132
PF13466,11,5,-0.42405816000713,1.2679933320117702e-127
PF13466,11,6,-0.40312953204562346,2.1988043129558572e-114
PF13466,11,7,-0.43369473138032955,4.830108541454823e-134
PF13466,11,8,-0.40150014066399353,2.15644700736629e-113
PF13466,11,9,0.186331511654953,3.432157109582394e-24
PF13466,11,10,-0.35832551106523836,4.556381606492732e-89
PF13466,11,11,-0.4309551813476739,3.389338096033982e-132
