Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.08657572812086767,1.7400941963206034e-29
PF20171,0,1,-0.2128076312097231,2.5394771379123893e-172
PF20171,0,2,-0.17152474765856948,9.502225820520102e-112
PF20171,0,3,-0.2075543415765027,7.81825776348908e-164
PF20171,0,4,0.007250633533072095,0.34592390399591655
PF20171,0,5,0.07450511796999765,3.0617387823234626e-22
PF20171,0,6,-0.1871645700968611,4.678335770687738e-133
PF20171,0,7,-0.2527093778640969,1.7198996263194997e-244
PF20171,0,8,-0.25263301061898175,2.4372352600078485e-244
PF20171,0,9,-0.10604656807913485,1.825607244724034e-43
PF20171,0,10,-0.09308534243118695,7.641483581599422e-34
PF20171,0,11,-0.24192357611993093,1.2780589712322884e-223
PF20171,1,0,-0.20974238098605108,2.4306564429047715e-167
PF20171,1,1,-0.35512066949475707,0.0
PF20171,1,2,0.013681921302359753,0.07530512635826574
PF20171,1,3,-0.24159729593289178,5.271819491806341e-223
PF20171,1,4,-0.34750033207510334,0.0
PF20171,1,5,-0.33751502720597126,0.0
PF20171,1,6,-0.19291317827565013,2.1842071350525844e-141
PF20171,1,7,-0.08933678264778337,2.6978691941271747e-31
PF20171,1,8,-0.3891756063494405,0.0
PF20171,1,9,-0.14326886712707831,3.387508397921002e-78
PF20171,1,10,-0.14659425478731977,8.075243722336176e-82
PF20171,1,11,-0.3542554836679686,0.0
PF20171,2,0,0.13246891497069097,5.045981793099175e-67
PF20171,2,1,-0.49941081979800966,0.0
PF20171,2,2,0.10429972851932254,4.2844906499011576e-42
PF20171,2,3,-0.048388389015204945,3.0996287839671675e-10
PF20171,2,4,0.10449841147054066,3.0004214285376005e-42
PF20171,2,5,0.18847834667213806,6.165651782560787e-135
PF20171,2,6,-0.0932336455514145,6.028612339079663e-34
PF20171,2,7,-0.010306241731553294,0.18032731868334306
PF20171,2,8,-0.22271460162601253,5.81109376867285e-189
PF20171,2,9,-0.04988145076062908,8.689801832350701e-11
PF20171,2,10,-0.21807217629481784,4.6285406758747583e-181
PF20171,2,11,-0.15067137681733322,2.226408492556938e-86
PF20171,3,0,-0.0939784188736296,1.822487049741615e-34
PF20171,3,1,0.2326706512906051,1.5809191259389184e-206
PF20171,3,2,0.00018579311636135996,0.9807319087580788
PF20171,3,3,0.1052665810865853,7.519631321564839e-43
PF20171,3,4,-0.28351059408390655,7.4053470812181e-310
PF20171,3,5,-0.1761755479905645,7.040971736468181e-118
PF20171,3,6,-0.36082766431456376,0.0
PF20171,3,7,-0.028041066112288546,0.0002665759593391988
PF20171,3,8,0.20514493976196777,5.117948507405295e-160
PF20171,3,9,0.08506340146231836,1.6130426700486174e-28
PF20171,3,10,-0.03853912492354568,5.398567368443468e-07
PF20171,3,11,0.02490147276020013,0.0012060138940961438
PF20171,4,0,-0.05858595674924568,2.4946934311748162e-14
PF20171,4,1,-0.06614562534937032,7.452635637760138e-18
PF20171,4,2,-0.0069483489163097295,0.36640413194377874
PF20171,4,3,-0.03830637915165918,6.316209673173216e-07
PF20171,4,4,-0.018865967622546928,0.014182296845893854
PF20171,4,5,-0.057064877501564554,1.136910030952956e-13
PF20171,4,6,-0.017119729342760005,0.026043448024197217
PF20171,4,7,-0.023095968170714944,0.002676362919162363
PF20171,4,8,-0.018189574890585657,0.018046364936500466
PF20171,4,9,-0.03627110472455553,2.399992303521483e-06
PF20171,4,10,-0.07241492157710076,4.275748264736893e-21
PF20171,4,11,-0.08734089843302423,5.556302309440389e-30
PF20171,5,0,0.032646341058013645,2.187476975499035e-05
PF20171,5,1,-0.017128588768577015,0.025966315631152502
PF20171,5,2,-0.07330656233082768,1.4012044985494218e-21
PF20171,5,3,-0.011790381440158555,0.12535238176580335
PF20171,5,4,-0.003512775336690237,0.6479381448938009
PF20171,5,5,0.008975528592415344,0.24330895692004073
PF20171,5,6,-0.038673695479930256,4.928135334534528e-07
PF20171,5,7,-0.03299495171467684,1.785167208920891e-05
PF20171,5,8,0.030075332379306038,9.21477849512583e-05
PF20171,5,9,-0.031541623530401956,4.111408826718141e-05
PF20171,5,10,0.007491192044611631,0.33015754418859156
PF20171,5,11,-0.05906679887549267,1.532055259394995e-14
PF20171,6,0,-0.012559176013077893,0.10254546992563979
PF20171,6,1,0.028958389144281567,0.0001664813257422774
PF20171,6,2,-0.009744053844462608,0.2052756825506433
PF20171,6,3,0.036069543744076886,2.729115258380106e-06
PF20171,6,4,-0.015178125892482158,0.048481429059277215
PF20171,6,5,-0.07316630253182117,1.6715004690332216e-21
PF20171,6,6,-0.02617259022660952,0.0006670691970883352
PF20171,6,7,-0.0063275517872258885,0.41077581946590447
PF20171,6,8,-0.0133620713964739,0.08238393476360542
PF20171,6,9,-0.005163393403407414,0.50209569791298
PF20171,6,10,-0.004970315395511716,0.5182164094851858
PF20171,6,11,-0.019415818485478194,0.011599241476084265
PF20171,7,0,0.043783539995456894,1.23973762347854e-08
PF20171,7,1,-0.023976839036996926,0.0018257357048585517
PF20171,7,2,-0.023029842517078805,0.002752961925702508
PF20171,7,3,-0.01632511777565291,0.033816771220660055
PF20171,7,4,0.019568429347616163,0.010960639196250434
PF20171,7,5,0.010928519579731762,0.1554200243932628
PF20171,7,6,0.01999084500586378,0.009352919634757446
PF20171,7,7,-0.0163432898288193,0.03361896750940696
PF20171,7,8,-0.014403936242253721,0.06114156217111511
PF20171,7,9,0.02343225655016003,0.0023161007833590055
PF20171,7,10,-0.03348708283337495,1.3354163009451718e-05
PF20171,7,11,0.045911656129985795,2.3548242828589368e-09
PF20171,8,0,-0.03451345052799073,7.197810817542012e-06
PF20171,8,1,-0.03758182755638185,1.023827843684259e-06
PF20171,8,2,-0.03716627076028163,1.3453981473578585e-06
PF20171,8,3,-0.009236765631548417,0.22986125918776654
PF20171,8,4,-0.01328772584951924,0.08410431466207151
PF20171,8,5,-0.002606135010166676,0.7347806923981692
PF20171,8,6,0.06243732260395794,4.504025676026185e-16
PF20171,8,7,-0.05590065345314907,3.53590754336584e-13
PF20171,8,8,0.020591189122454202,0.0074297855185451915
PF20171,8,9,0.02475087861073374,0.001291467272656356
PF20171,8,10,-0.0031751185762936758,0.6798001016584557
PF20171,8,11,-0.03136906264526596,4.5292093878932534e-05
PF20171,9,0,-0.01851943968495643,0.016059719548044703
PF20171,9,1,0.038883793092704136,4.271745941065807e-07
PF20171,9,2,-0.06033621749289072,4.1510815360788605e-15
PF20171,9,3,-0.02860351782211058,0.00020005808090820074
PF20171,9,4,-0.012410618662401632,0.10667430554883271
PF20171,9,5,-0.02342075308399671,0.002327651802897869
PF20171,9,6,0.005980247546483307,0.43693364883615504
PF20171,9,7,-0.018674593263000885,0.015193681520050628
PF20171,9,8,-0.014014368990589362,0.06848189697108244
PF20171,9,9,0.050055002784855834,7.4776391435661e-11
PF20171,9,10,-0.009495520175887466,0.21707096937058018
PF20171,9,11,-0.02963483899727416,0.00011663635108903741
PF20171,10,0,-0.05554968991417843,4.955808499411862e-13
PF20171,10,1,-0.009862755119073228,0.1998094954081708
PF20171,10,2,-0.03231826118539482,2.6437923584977958e-05
PF20171,10,3,-0.022372523359004137,0.003630778442461511
PF20171,10,4,-0.0001831372816111228,0.9810072856489649
PF20171,10,5,-0.0038157639248900398,0.6198842340211872
PF20171,10,6,-0.01146757972964445,0.13603394404609925
PF20171,10,7,-0.015162955548597359,0.04870652365712269
PF20171,10,8,-0.01865298004016553,0.015311802927828978
PF20171,10,9,-0.008644221401233353,0.26114598033434405
PF20171,10,10,-0.025059456030789476,0.0011220044491350445
PF20171,10,11,-0.03005977016989712,9.292315388849487e-05
PF20171,11,0,-0.0558605533963814,3.6753434153702295e-13
PF20171,11,1,-0.03820945450809068,6.741160610080063e-07
PF20171,11,2,-0.06930800158983857,1.8770953076018757e-19
PF20171,11,3,-0.023733334389964188,0.0020318300856243003
PF20171,11,4,-0.03132533417270302,4.641307879577026e-05
PF20171,11,5,-0.08884952803970289,5.681878594159652e-31
PF20171,11,6,-0.014097028385641924,0.06686666383747335
PF20171,11,7,-0.03639316470806863,2.219582401902999e-06
PF20171,11,8,-0.041838140896595585,5.3000688492429015e-08
PF20171,11,9,0.00855691035079813,0.26599352733417087
PF20171,11,10,-0.09032650232295994,5.868465740023545e-32
PF20171,11,11,-0.03677225680382741,1.73856248869071e-06
