Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.1342206868246205,1.0802475705925788e-179
PF00672,0,1,-0.20031934650738942,0.0
PF00672,0,2,-0.11030695748084175,1.1472653429444987e-121
PF00672,0,3,-0.19381387322634663,0.0
PF00672,0,4,0.09672524482387951,7.177675085278788e-94
PF00672,0,5,-0.004943793869706412,0.2946102479013568
PF00672,0,6,-0.19040317600830056,0.0
PF00672,0,7,-0.22698144653038946,0.0
PF00672,0,8,-0.2150458537302955,0.0
PF00672,0,9,-0.03771200800720709,1.2690064558936815e-15
PF00672,0,10,-0.18259071343758784,0.0
PF00672,0,11,-0.22895633131302787,0.0
PF00672,1,0,-0.2536212394355995,0.0
PF00672,1,1,-0.15812935414303675,1.7781585595313595e-249
PF00672,1,2,0.06546137479018885,7.050692265953173e-44
PF00672,1,3,-0.14011225847361708,8.694686123029745e-196
PF00672,1,4,-0.20067155401906706,0.0
PF00672,1,5,-0.17740168562892916,0.0
PF00672,1,6,-0.15022543863622775,4.330708126922473e-225
PF00672,1,7,-0.07941317097239872,8.599338349731838e-64
PF00672,1,8,-0.2021907711854765,0.0
PF00672,1,9,-0.116988083037906,1.0475852538830359e-136
PF00672,1,10,-0.22486858630489823,0.0
PF00672,1,11,-0.2243866874392351,0.0
PF00672,2,0,-0.18400397520049247,0.0
PF00672,2,1,-0.2629588618489794,0.0
PF00672,2,2,-0.06742868690055037,1.874208019196293e-46
PF00672,2,3,-0.12675462719207548,2.5294638094181107e-160
PF00672,2,4,-0.04248779017582959,2.0375830120556532e-19
PF00672,2,5,-0.13126807891214093,6.766219239623711e-172
PF00672,2,6,-0.13251643927518178,3.5951839939598794e-175
PF00672,2,7,-0.1460390522130058,1.0576229906078426e-212
PF00672,2,8,-0.16496870877335265,1.2249187582833563e-271
PF00672,2,9,-0.20104302830512466,0.0
PF00672,2,10,-0.1978875284144027,0.0
PF00672,2,11,-0.10627723598460519,4.946533613468118e-113
PF00672,3,0,-0.1560780845116813,5.066917035470221e-243
PF00672,3,1,0.05984047541082656,6.127808147752572e-37
PF00672,3,2,0.021586155926681814,4.7243357929912175e-06
PF00672,3,3,0.11951588434751836,1.2413466272510366e-142
PF00672,3,4,-0.21523470974848377,0.0
PF00672,3,5,-0.12805117491184187,1.3223727780082373e-163
PF00672,3,6,-0.22462282492768817,0.0
PF00672,3,7,-0.024412043187399687,2.2671713249088535e-07
PF00672,3,8,0.13431514528366378,6.041313893127415e-180
PF00672,3,9,0.06191710035579446,1.9767877768820528e-39
PF00672,3,10,-0.13674115050945493,1.721487152221501e-186
PF00672,3,11,-0.08022615656161983,4.5225119775083646e-65
PF00672,4,0,-0.09426009772173916,3.1919199161846996e-89
PF00672,4,1,0.027171979320967186,8.343734401020357e-09
PF00672,4,2,-0.06833472132467723,1.151054522863495e-47
PF00672,4,3,-0.13998789489541455,1.9336971475524248e-195
PF00672,4,4,-0.085965459084265,1.7879920166376847e-74
PF00672,4,5,-0.11429313632526239,1.568361598513946e-130
PF00672,4,6,-0.14018430781976152,5.47012295938419e-196
PF00672,4,7,-0.052217924703553374,1.614051244523188e-28
PF00672,4,8,-0.058213959888668704,4.781690938607249e-35
PF00672,4,9,-0.14645177796704656,6.5957571705232376e-214
PF00672,4,10,-0.13892143226191822,1.7785390910941267e-192
PF00672,4,11,-0.09840275381522644,4.201805078649075e-97
PF00672,5,0,0.018218339810822066,0.00011223203710769179
PF00672,5,1,-0.08295678188098621,1.8333574386387433e-69
PF00672,5,2,-0.0882642574982379,2.0063119365982778e-78
PF00672,5,3,-0.07849770713317883,2.28611279164941e-62
PF00672,5,4,-0.05357363949383503,6.213795732206111e-30
PF00672,5,5,-0.14282604005864788,1.9257170427259045e-203
PF00672,5,6,-0.07180856153100357,1.8418451645528997e-52
PF00672,5,7,0.003359304351729619,0.4763689699445406
PF00672,5,8,-0.03551786299146027,4.998663304579705e-14
PF00672,5,9,-0.07384943831611993,2.170911506748164e-55
PF00672,5,10,-0.024780579554781128,1.487148914773519e-07
PF00672,5,11,-0.04719236489732194,1.3764099375457712e-23
PF00672,6,0,-0.11544707157070827,3.709636933050029e-133
PF00672,6,1,-0.15818301675180638,1.2020495162004673e-249
PF00672,6,2,-0.11022340627205433,1.7459055237099931e-121
PF00672,6,3,-0.028997100914351426,7.821557618903949e-10
PF00672,6,4,-0.11817074574992412,1.8351280487016808e-139
PF00672,6,5,-0.1103145649949959,1.1042130841347683e-121
PF00672,6,6,-0.030946526031883654,5.30720901365559e-11
PF00672,6,7,-0.11510347875005576,2.2599531742412454e-132
PF00672,6,8,-0.11252790090180964,1.4472431430035326e-126
PF00672,6,9,-0.11381398143332576,1.8965816243228997e-129
PF00672,6,10,-0.12183064280399497,3.573098233618841e-148
PF00672,6,11,0.04390876520265071,1.2439973972995741e-20
PF00672,7,0,-0.16680654512831972,9.212060277158231e-278
PF00672,7,1,-0.1542998830521443,1.6935039258232764e-237
PF00672,7,2,-0.12378454496709541,6.180123254210006e-153
PF00672,7,3,-0.13798302478733127,6.893466879684002e-190
PF00672,7,4,-0.15489384911843873,2.460281219627582e-239
PF00672,7,5,-0.14197913456368358,4.895535100682891e-201
PF00672,7,6,-0.08802750740346857,5.176800333593971e-78
PF00672,7,7,-0.13831080498485837,8.63775309806319e-191
PF00672,7,8,-0.14802878763882518,1.520920969538542e-218
PF00672,7,9,-0.11531127570325435,7.581866317485708e-133
PF00672,7,10,-0.11932002726857593,3.611706655131283e-142
PF00672,7,11,0.08726087635753679,1.0950247665737451e-76
PF00672,8,0,-0.09126094659630109,9.88880304635398e-84
PF00672,8,1,-0.11217096950148625,9.007761104108836e-126
PF00672,8,2,-0.04577965807265753,2.730469512060708e-22
PF00672,8,3,-0.12365342725626642,1.297163766808784e-152
PF00672,8,4,-0.08938496712853825,2.1804216713466842e-80
PF00672,8,5,-0.13840445911470028,4.767175490214986e-191
PF00672,8,6,-0.05432927856214508,9.757347492268556e-31
PF00672,8,7,-0.13529757273629667,1.3970308547143867e-182
PF00672,8,8,-0.03392140604181746,6.328641394148064e-13
PF00672,8,9,-0.10156229312120871,2.408608578461337e-103
PF00672,8,10,-0.1346907296480792,5.967018117655347e-181
PF00672,8,11,-0.13929192432321802,1.671628089156182e-193
PF00672,9,0,-0.10249281777864022,3.201113042739994e-105
PF00672,9,1,-0.0991554269036543,1.4279292024701484e-98
PF00672,9,2,-0.11013451438411813,2.728218529095045e-121
PF00672,9,3,-0.08665316323854409,1.207065065812772e-75
PF00672,9,4,-0.12496528414733529,7.508217013992143e-156
PF00672,9,5,-0.08870226567882837,3.450179887242045e-79
PF00672,9,6,-0.08340794361567103,3.3366863571352966e-70
PF00672,9,7,-0.09052777999003274,2.0424976980612093e-82
PF00672,9,8,-0.07342048206380535,9.099419583667981e-55
PF00672,9,9,0.007725467533181116,0.10146801193724012
PF00672,9,10,-0.030880615852636868,5.82854015890947e-11
PF00672,9,11,-0.08211487163003742,4.2975198119319e-68
PF00672,10,0,-0.13808020097750556,3.726013220344644e-190
PF00672,10,1,-0.043304756916621716,4.128236544159319e-20
PF00672,10,2,-0.061185760997142846,1.5240811519736726e-38
PF00672,10,3,-0.04903376344039807,2.450230515356514e-25
PF00672,10,4,-0.0881502416559097,3.168031711901412e-78
PF00672,10,5,-0.07731715144356904,1.4850798771150526e-60
PF00672,10,6,-0.05963749739066877,1.0623821600638193e-36
PF00672,10,7,-0.03540388361823685,6.014393952616461e-14
PF00672,10,8,-0.07918889399844373,1.9276050716345363e-63
PF00672,10,9,-0.0982188729031544,9.561486128597392e-97
PF00672,10,10,-0.0832321793249489,6.487240104256486e-70
PF00672,10,11,-0.05832087429974569,3.6040456200348536e-35
PF00672,11,0,-0.06312081051952352,6.502802700582934e-41
PF00672,11,1,-0.0015111189045759392,0.7487041756907657
PF00672,11,2,-0.08504105790415686,6.472748738776833e-73
PF00672,11,3,-0.08353691308346045,2.0467021047094533e-70
PF00672,11,4,-0.06025954786776949,1.955937577518605e-37
PF00672,11,5,-0.08215195907100767,3.742526910777983e-68
PF00672,11,6,-0.04567567757847048,3.3900301486547575e-22
PF00672,11,7,-0.06431687854267018,2.048606804038146e-42
PF00672,11,8,-0.08152858337514614,3.7924811246660376e-67
PF00672,11,9,-0.03924922856409398,8.517853030190317e-17
PF00672,11,10,-0.11796867391472987,5.453354089987191e-139
PF00672,11,11,-0.12788217889535414,3.556704890029614e-163
