Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.07285789568537121,8.150115643198065e-25
PF14317,0,1,-0.2268997185075082,1.7150141389150883e-230
PF14317,0,2,-0.25038463738621003,7.516433713968746e-282
PF14317,0,3,-0.19955207631637936,1.1008818426640898e-177
PF14317,0,4,-0.11390030080300301,2.1221229305284917e-58
PF14317,0,5,-0.14813154682484692,6.396527446917784e-98
PF14317,0,6,-0.17660891994609965,5.255036473580338e-139
PF14317,0,7,-0.2647907029440745,0.0
PF14317,0,8,-0.2494781428932298,9.202149484030549e-280
PF14317,0,9,-0.10428109754418119,3.4169111092754315e-49
PF14317,0,10,0.06448396987761242,8.938802718064036e-20
PF14317,0,11,-0.2082123548288173,1.3127650473694652e-193
PF14317,1,0,-0.024602759326720076,0.0005218241283211645
PF14317,1,1,-0.10286342788785179,6.620858753980661e-48
PF14317,1,2,-0.15275871697498863,4.400069513106104e-104
PF14317,1,3,-0.0012480838648721785,0.8603184314702635
PF14317,1,4,-0.09345377411671317,8.20348694466034e-40
PF14317,1,5,-0.06649957736737196,6.217967075488217e-21
PF14317,1,6,0.027313874704663784,0.00011728498905855901
PF14317,1,7,-0.08486902578937806,4.1362986594468424e-33
PF14317,1,8,-0.12411414658902385,4.4124482271707067e-69
PF14317,1,9,0.08668672344127173,1.7842520355948606e-34
PF14317,1,10,0.13457921157665195,5.299987181492815e-81
PF14317,1,11,-0.2556422169299759,3.9540148712676294e-294
PF14317,2,0,-0.07615137445580668,5.781243109006269e-27
PF14317,2,1,-0.30138610115662057,0.0
PF14317,2,2,-0.14619118101697,2.1450624998681555e-95
PF14317,2,3,-0.14803917288021473,8.451995106271823e-98
PF14317,2,4,-0.13730551453989065,2.855430547766105e-84
PF14317,2,5,-0.04118001880915846,6.304207052853967e-09
PF14317,2,6,-0.2479915075436876,2.3412057576139112e-276
PF14317,2,7,-0.09555919380777061,1.4829282871068954e-41
PF14317,2,8,-0.19377137338988956,1.8373230261856414e-167
PF14317,2,9,-0.10315872827288525,3.5829839105107376e-48
PF14317,2,10,-0.2008015213913048,6.160498806729715e-180
PF14317,2,11,-0.13742482987795546,2.0468054917737617e-84
PF14317,3,0,-0.004999510864144303,0.480878000859566
PF14317,3,1,0.10426499004038503,3.5347599582834e-49
PF14317,3,2,-0.22313908866408902,8.646557630667325e-223
