Protein family,Layer,Head,Correlation,P-value
PF13377,4,10,-0.002763130400969574,0.85533582936413
PF13377,4,11,-0.21733805542905316,9.876393319593935e-48
PF13377,5,0,-0.027841919679986487,0.0661515332983736
PF13377,5,1,-0.12174576989417174,7.449162179884079e-16
PF13377,5,2,-0.3006465252124707,1.0788900256508974e-91
PF13377,5,3,-0.16242537277616526,3.892071771306422e-27
PF13377,5,4,-0.19876257887774365,4.699568547069941e-40
PF13377,5,5,-0.23585349720777674,3.942888452182999e-56
PF13377,5,6,-0.21977888265436546,8.520282797990032e-49
PF13377,5,7,-0.26044807582226975,1.7907086592169973e-68
PF13377,5,8,-0.19895263534639096,3.955847062338584e-40
PF13377,5,9,-0.1884895411541074,4.006160636742734e-36
PF13377,5,10,-0.2990853127934657,1.0184381526899452e-90
PF13377,5,11,-0.28722029353247813,1.6642358415648957e-83
PF13377,6,0,0.0034495604604845836,0.8199523013621046
PF13377,6,1,-0.14589821979773077,3.72691413430113e-22
PF13377,6,2,-0.1093970276995789,4.491172750664711e-13
PF13377,6,3,-0.07929812626457752,1.602047604949644e-07
PF13377,6,4,-0.2243633448707186,7.881266862916745e-51
PF13377,6,5,-0.2199419115430136,7.226283334337233e-49
PF13377,6,6,0.007439089171886118,0.6235355379571215
PF13377,6,7,-0.2650797695509129,5.934686260367694e-71
PF13377,6,8,-0.19414324264118166,2.9310367466259933e-38
PF13377,6,9,-0.2142828476247322,2.0340591019902148e-46
PF13377,6,10,-0.18861023717598824,3.61273052086787e-36
PF13377,6,11,0.08510514470845193,1.8493328845577603e-08
PF13377,7,0,-0.3036353458732427,1.4111358085679712e-93
PF13377,7,1,-0.2592050419050343,8.128664532423223e-68
PF13377,7,2,-0.14287472563354864,2.65042046319271e-21
PF13377,7,3,-0.11948888689531877,2.5254541245946313e-15
PF13377,7,4,-0.13880002130166758,3.489086636121208e-20
PF13377,7,5,-0.11608686980555022,1.5236444936603635e-14
PF13377,7,6,-0.15089139246858585,1.3315920044419225e-23
PF13377,7,7,-0.22240916986828374,5.877197557185008e-50
PF13377,7,8,-0.04987033976162262,0.0009928448021737642
PF13377,7,9,-0.047302425229496334,0.0017913208157959585
PF13377,7,10,-0.10024548220102915,3.33394446131431e-11
PF13377,7,11,0.2441914496667116,3.673954733569583e-60
PF13377,8,0,-0.06999249160782926,3.766825280677124e-06
PF13377,8,1,-0.10565666646911741,2.7310230212470896e-12
PF13377,8,2,0.10565087337182069,2.738537590767188e-12
PF13377,8,3,-0.06993126958981138,3.841184717890404e-06
PF13377,8,4,-0.20473272037685575,1.9281922826679678e-42
PF13377,8,5,-0.1132407110214561,6.586324516169822e-14
PF13377,8,6,0.13132033170223614,3.250417432392784e-18
PF13377,8,7,-0.11099238283937679,2.0407088968585018e-13
PF13377,8,8,0.07484591535979929,7.600716788293362e-07
PF13377,8,9,-0.12462718521264537,1.51602952687767e-16
PF13377,8,10,-0.04660034216781241,0.0020950873044797732
PF13377,8,11,-0.03695033797893457,0.01473387061130073
PF13377,9,0,-0.08811648719246766,5.699208952148234e-09
PF13377,9,1,-0.22585441125292988,1.6794780794568946e-51
PF13377,9,2,-0.08670863003322625,9.929730319505583e-09
PF13377,9,3,0.017805096369573566,0.24003783656977745
PF13377,9,4,-0.06716157324696832,9.147530992284302e-06
PF13377,9,5,-0.10223135781764174,1.3510886261757308e-11
PF13377,9,6,-0.20076507857391754,7.58392534692644e-41
PF13377,9,7,-0.13387728993135561,7.09871561517965e-19
PF13377,9,8,-0.14382109987480549,1.4407980967223614e-21
PF13377,9,9,-0.11757990081672864,6.967832197342476e-15
PF13377,9,10,0.1663383473237988,2.1377037926135878e-28
PF13377,9,11,-0.19464017263332611,1.8883814869430077e-38
PF13377,10,0,0.006311618884151116,0.6770796940456367
PF13377,10,1,0.23046197134220672,1.3166574029544353e-53
PF13377,10,2,0.097265396965147,1.2516641829888575e-10
PF13377,10,3,0.06447094000958788,2.0599550192580826e-05
PF13377,10,4,0.05280850242048595,0.000488848050302482
PF13377,10,5,-0.1764082590856674,8.765875001434964e-32
PF13377,10,6,-0.05327536564154509,0.0004353646662505755
PF13377,10,7,0.0494559975566362,0.001094033907476203
PF13377,10,8,-0.1303697465056602,5.6794033689799525e-18
PF13377,10,9,-0.12108727089386602,1.0662046519496885e-15
PF13377,10,10,-0.180162608350673,4.231974009748512e-33
PF13377,10,11,-0.0575076310899893,0.0001461290664101571
PF13377,11,0,-0.16091173561758515,1.1730573886363215e-26
PF13377,11,1,0.1409613625098122,8.97551546498644e-21
PF13377,11,2,-0.013490433830056613,0.3733834146492728
PF13377,11,3,-0.22817003151295154,1.4885576633695723e-52
PF13377,11,4,0.07122701109075254,2.5310704499456975e-06
PF13377,11,5,-0.1768757300273229,6.032408845697567e-32
PF13377,11,6,-0.13706743521874357,1.0202410152213482e-19
PF13377,11,7,-0.3575502145082541,1.5994466965541517e-131
PF13377,11,8,-0.1328349376212434,1.3246349877071868e-18
PF13377,11,9,0.10640855620521844,1.909383027886315e-12
PF13377,11,10,-0.22521915611540347,3.2495587692944134e-51
PF13377,11,11,-0.35788179943652526,8.838311057453518e-132
