Protein family,Layer,Correlation,P value
PF04972,0,0.5650807126331925,0.0
PF04972,1,0.6036255285172863,0.0
PF04972,2,0.6276040246356092,0.0
PF04972,3,0.5883531810672223,0.0
PF04972,4,0.5453651312684963,0.0
PF04972,5,0.566529729627427,0.0
PF04972,6,0.591626403940539,0.0
PF04972,7,0.5964184993297579,0.0
PF04972,8,0.5813995345357619,0.0
PF04972,9,0.5539226877401864,0.0
PF04972,10,0.5446058227853644,0.0
PF04972,11,0.5028841127956248,0.0
