Protein family,Layer,Head,Correlation,P-value
PF00168,9,0,-0.04338032958276703,4.208928690245503e-29
PF00168,9,1,0.02149054219580665,2.9379277728640383e-08
PF00168,9,2,-0.12777036349308457,2.984200226533901e-240
PF00168,9,3,-0.0046663114082222115,0.2286312127006634
PF00168,9,4,-0.02509778503032712,9.41068769103749e-11
PF00168,9,5,-0.03992711369733714,6.681461206810816e-25
PF00168,9,6,0.025052345145208772,1.0170276794139157e-10
PF00168,9,7,0.030827604522831568,1.78751115051784e-15
PF00168,9,8,-0.017185897960965056,9.241229592428448e-06
PF00168,9,9,0.028843436099888556,9.841276790478671e-14
PF00168,9,10,-0.03387163093127328,2.305968809751037e-18
PF00168,9,11,-0.011804581422165058,0.00232192667125549
PF00168,10,0,-0.02382852100838226,7.821129032929579e-10
PF00168,10,1,-0.0381287067595196,7.526087401628324e-23
PF00168,10,2,0.032743284741641135,2.9161647310838287e-17
PF00168,10,3,-0.05819269774839963,4.9481556417691085e-51
PF00168,10,4,-0.028934695135086078,8.230949045479284e-14
PF00168,10,5,-0.05358201098995099,1.5929209429056033e-43
PF00168,10,6,-0.053040948389917374,1.1034836521900809e-42
PF00168,10,7,-0.04847307465641406,6.324574830069077e-36
PF00168,10,8,-0.05370651871172729,1.0175655443526175e-43
PF00168,10,9,-0.020492067168929182,1.240609124994894e-07
PF00168,10,10,-0.03605808844125452,1.3293970170800175e-20
PF00168,10,11,-0.06850723280027865,4.555962636709633e-70
PF00168,11,0,0.03158311242786891,3.629533617908763e-16
PF00168,11,1,-0.045481626582798834,7.937908849938486e-32
PF00168,11,2,-0.0436619213763464,1.846992431169487e-29
PF00168,11,3,-0.06686332995841644,7.949643899088045e-67
PF00168,11,4,-0.08043906674616835,5.725102748971765e-96
PF00168,11,5,-0.10254876380579754,4.727393859029417e-155
PF00168,11,6,-0.06814262824514038,2.423217254185012e-69
PF00168,11,7,-0.01555531728463679,5.9840397917689585e-05
PF00168,11,8,-0.0681343144328778,2.517081155779731e-69
PF00168,11,9,0.09339108447595346,7.983240809280503e-129
PF00168,11,10,-0.03889344862296395,1.0363124744981923e-23
PF00168,11,11,-0.06978269805808937,1.227323084731434e-72
