Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.051072478783876614,2.1619983977128433e-23
PF10114,0,1,-0.4062474650011036,0.0
PF10114,0,2,-0.3018260424616321,0.0
PF10114,0,3,-0.4510936268344256,0.0
PF10114,0,4,0.07306638494962121,3.536580331583168e-46
PF10114,0,5,-0.015728254569065583,0.002161476076948602
PF10114,0,6,-0.4669878894378887,0.0
PF10114,0,7,-0.39844266532935807,0.0
PF10114,0,8,-0.4265822654892832,0.0
PF10114,0,9,-0.17918545747125533,8.151921024097756e-272
PF10114,0,10,-0.054127598878583316,4.457130075532903e-26
PF10114,0,11,-0.43536455234928045,0.0
PF10114,1,0,-0.2606179627820147,0.0
PF10114,1,1,-0.398422468566766,0.0
PF10114,1,2,-0.21210202791776173,0.0
PF10114,1,3,-0.349552951381207,0.0
PF10114,1,4,-0.46059924880862074,0.0
PF10114,1,5,-0.4419846389792412,0.0
PF10114,1,6,-0.4766953764873854,0.0
PF10114,1,7,-0.3464422067738191,0.0
PF10114,1,8,-0.3968397115372134,0.0
PF10114,1,9,-0.1136769837224812,1.4607385410616158e-109
PF10114,1,10,-0.3856735606739488,0.0
PF10114,1,11,-0.29579887505823294,0.0
PF10114,2,0,-0.4752028895565531,0.0
PF10114,2,1,-0.35610915867174375,0.0
PF10114,2,2,-0.12395430030895975,4.71501913838986e-130
PF10114,2,3,-0.42061202085810157,0.0
PF10114,2,4,0.016695833358705118,0.0011307042875122852
PF10114,2,5,-0.4273184920394033,0.0
PF10114,2,6,-0.3520995702290204,0.0
PF10114,2,7,-0.27291224962880295,0.0
PF10114,2,8,-0.34697572368998264,0.0
PF10114,2,9,-0.2949663256291449,0.0
PF10114,2,10,-0.3197586515960308,0.0
PF10114,2,11,-0.08586792392365643,3.738503499762605e-63
PF10114,3,0,-0.07636942167733557,2.699488104523023e-50
PF10114,3,1,0.1658087903405577,1.6536079553641303e-232
PF10114,3,2,-0.03133226401399044,9.895238336009573e-10
PF10114,3,3,-0.0739047975028258,3.3170657771020685e-47
PF10114,3,4,-0.5252415129509961,0.0
PF10114,3,5,-0.2926425114544342,0.0
PF10114,3,6,-0.3132963638523444,0.0
PF10114,3,7,-0.1440295496843364,2.35778585635424e-175
PF10114,3,8,0.1754336323198101,1.8288606043431356e-260
PF10114,3,9,0.22470123538670284,0.0
PF10114,3,10,-0.3489970826215018,0.0
PF10114,3,11,-0.11175368200298487,6.278292566710159e-106
PF10114,4,0,-0.2334948258480155,0.0
PF10114,4,1,0.06836077938803228,1.2577847890223968e-40
PF10114,4,2,-0.11237106950487441,4.349603455955871e-107
PF10114,4,3,-0.2592147134203402,0.0
PF10114,4,4,-0.1014954692492623,1.286486179527259e-87
PF10114,4,5,-0.2717873931434349,0.0
PF10114,4,6,-0.29642994624112656,0.0
PF10114,4,7,-0.04104075646078513,1.1844452821028101e-15
PF10114,4,8,-0.06057825581599717,2.9607689313450014e-32
PF10114,4,9,-0.20735156791216583,0.0
PF10114,4,10,-0.22768407492293227,0.0
PF10114,4,11,-0.07021011673727487,9.163469645593949e-43
PF10114,5,0,-0.010101554699481971,0.048862596370542535
PF10114,5,1,0.15553499132026277,1.689505342552768e-204
PF10114,5,2,-0.18056872256174902,4.589490280558768e-276
PF10114,5,3,0.051602494840522754,7.584920951519577e-24
PF10114,5,4,0.1721228688173367,1.166766493103511e-250
PF10114,5,5,-0.11229409954615678,6.072220049707093e-107
PF10114,5,6,0.019459747201226573,0.000147711748736814
PF10114,5,7,0.1327681982712717,4.446145600630947e-149
PF10114,5,8,0.09271150843727251,2.3325110200241564e-73
PF10114,5,9,0.015531401787044517,0.0024560320288756305
PF10114,5,10,0.0896075455523221,1.2421837924344702e-68
PF10114,5,11,-0.01671328003742836,0.001117229006251645
PF10114,6,0,-0.17429563414807853,4.515468585282081e-257
PF10114,6,1,-0.10926921231954698,2.4976088756396405e-101
PF10114,6,2,-0.2007321124265014,0.0
PF10114,6,3,-0.06597086152008391,5.9925350979416e-38
PF10114,6,4,-0.158119505491935,2.283909390279811e-211
PF10114,6,5,-0.14666539854119162,7.973893806124427e-182
PF10114,6,6,0.007669823745592794,0.13476093235569123
PF10114,6,7,-0.08123676852099693,1.0745499970429845e-56
PF10114,6,8,-0.16204170388516984,5.096153928407315e-222
PF10114,6,9,-0.14186646217837665,3.9048454181115184e-170
PF10114,6,10,-0.14145326467960334,3.7952072981169526e-169
PF10114,6,11,0.09949294099314049,2.9858971685576916e-84
PF10114,7,0,-0.3093897886950699,0.0
PF10114,7,1,-0.21125447002478678,0.0
PF10114,7,2,-0.21937577692421587,0.0
PF10114,7,3,-0.21641074536863597,0.0
PF10114,7,4,-0.21535331412225447,0.0
PF10114,7,5,-0.2047648471028346,0.0
PF10114,7,6,-0.32047411814997423,0.0
PF10114,7,7,-0.22073273437114208,0.0
PF10114,7,8,-0.15624458444449787,2.257512207891075e-206
PF10114,7,9,-0.20896285553982724,0.0
PF10114,7,10,-0.13980751052345133,3.0428274242704455e-165
PF10114,7,11,0.06335695493437439,3.961191367038894e-35
PF10114,8,0,-0.061670456811821595,2.276113410971599e-33
PF10114,8,1,-0.06436065788960776,3.3754693484116e-36
PF10114,8,2,0.21466609190277575,0.0
PF10114,8,3,-0.2177545161659021,0.0
PF10114,8,4,-0.006976828440848642,0.1736864969372397
PF10114,8,5,-0.19736254458489244,0.0
PF10114,8,6,-0.14494207607121498,1.4000123127351018e-177
PF10114,8,7,-0.18071552861585397,1.617041442817854e-276
PF10114,8,8,0.13116676837511695,1.6030056982949463e-145
PF10114,8,9,-0.0778202373539419,3.6739155867600924e-52
PF10114,8,10,-0.14156636213690374,2.0380055269365867e-169
PF10114,8,11,-0.16591659633024355,8.213456069975648e-233
