Protein family,Layer,Head,Correlation,P-value
PF03147,3,11,-0.17932946442583844,1.834972047631066e-67
PF03147,4,0,-0.30676622404339193,4.8867163376370444e-200
PF03147,4,1,0.0462003919498823,9.121909519238342e-06
PF03147,4,2,-0.1655780027231948,1.1998761449238411e-57
PF03147,4,3,-0.2744691490320666,5.949797171318644e-159
PF03147,4,4,-0.10044945579958202,4.192807170848481e-22
PF03147,4,5,-0.10995781807569613,3.437355839616403e-26
PF03147,4,6,-0.18512961311079112,7.500056582605596e-72
PF03147,4,7,-0.2216124182004667,6.532215465158963e-103
PF03147,4,8,-0.18416163420730652,4.147523305196662e-71
PF03147,4,9,-0.34112548562888867,7.279663685578167e-250
PF03147,4,10,-0.20468238920465595,9.505705398454454e-88
PF03147,4,11,-0.11529801870012461,1.1974254539151138e-28
PF03147,5,0,0.037971495071045,0.0002662670696995174
PF03147,5,1,-0.2850109810443974,9.022442823804372e-172
PF03147,5,2,-0.2604685037575278,8.6620632652878e-143
PF03147,5,3,-0.18263670430700218,6.018081292359611e-70
PF03147,5,4,-0.08627835526966608,1.0670765495952132e-16
PF03147,5,5,-0.12248588527300402,3.833715718764627e-32
PF03147,5,6,-0.17837913223276358,9.30148537215631e-67
PF03147,5,7,-0.05571135699363583,8.712154148342781e-08
PF03147,5,8,-0.22435580418655376,1.7129867739437644e-105
PF03147,5,9,-0.19757202366383667,9.061860452168656e-82
PF03147,5,10,-0.0637520687446389,9.034250716753008e-10
PF03147,5,11,-0.0999547882477425,6.682858425174011e-22
PF03147,6,0,-0.07722850854730444,1.1361776810121213e-13
PF03147,6,1,-0.012336480115669301,0.23633924205181453
PF03147,6,2,-0.08275745331926873,1.7584853316915542e-15
PF03147,6,3,0.10917734868162554,7.684488921060433e-26
PF03147,6,4,-0.11735256144149465,1.2624540567474468e-29
PF03147,6,5,-0.12278934397745696,2.7000097108015545e-32
PF03147,6,6,0.0030781328934938942,0.7676414539932999
PF03147,6,7,-0.0971180770071957,9.261715752382048e-21
PF03147,6,8,-0.10089465194329124,2.7506839125356685e-22
PF03147,6,9,-0.09928610460860984,1.2504115076223275e-21
PF03147,6,10,-0.07178748408545056,5.216154384128391e-12
PF03147,6,11,0.05037693463906477,1.3075563181785117e-06
PF03147,7,0,-0.19391770308988665,8.744423440171337e-79
PF03147,7,1,-0.14542516087091592,9.711877135524478e-45
PF03147,7,2,-0.11348517034127273,8.430490934233305e-28
PF03147,7,3,-0.1464291408154676,2.4284222882482175e-45
PF03147,7,4,-0.0004571096905932123,0.9650027835566701
PF03147,7,5,-0.07594592431421844,2.8698943380755233e-13
PF03147,7,6,0.06392597828926087,8.131238502650847e-10
PF03147,7,7,-0.08055251674246264,9.589850394290881e-15
PF03147,7,8,-0.13333446959867917,7.978528298245786e-38
PF03147,7,9,-0.059310877277530816,1.211583381788324e-08
PF03147,7,10,-0.10088504338979248,2.7758772912495054e-22
PF03147,7,11,0.19845023104992648,1.7023508519181522e-82
PF03147,8,0,-0.036404880095541145,0.00047308035906101726
PF03147,8,1,0.017953266865740888,0.08481283106067947
PF03147,8,2,-0.03180177223597474,0.002263182262338329
PF03147,8,3,-0.036495310048045695,0.000457909321369625
PF03147,8,4,0.1197811910295698,8.389625521676528e-31
PF03147,8,5,-0.06944957402323367,2.483910420093454e-11
PF03147,8,6,0.05252751641947938,4.5247724710590284e-07
PF03147,8,7,-0.07493424727674362,5.897119564681603e-13
PF03147,8,8,0.007073218614127679,0.4971724743894602
PF03147,8,9,0.022348618268233138,0.031917342691473324
PF03147,8,10,-0.07072824445882361,1.064471309661057e-11
PF03147,8,11,-0.12853410082025563,2.9968698694452114e-35
PF03147,9,0,-0.06771665554185538,7.646913118768414e-11
PF03147,9,1,0.12551160347682774,1.1178440393986067e-33
PF03147,9,2,-0.003557860053836275,0.732720192276931
PF03147,9,3,0.04246493274055495,4.544040265729538e-05
PF03147,9,4,-0.12375547723788662,8.791742417038726e-33
PF03147,9,5,-0.07602658645384051,2.7086429086845315e-13
PF03147,9,6,-0.04703090988069316,6.2765065904194096e-06
PF03147,9,7,0.06010369609330536,7.72311441210835e-09
PF03147,9,8,-0.05086222795680262,1.0328538003883322e-06
PF03147,9,9,-0.004681413227755445,0.6531740211110648
PF03147,9,10,0.11353598277958941,7.9850966453027505e-28
PF03147,9,11,-0.06556801016605635,2.967723659310777e-10
PF03147,10,0,-0.05144092407485748,7.77507985848054e-07
PF03147,10,1,-0.09072137037575845,2.636793444943183e-18
PF03147,10,2,-0.058729150902314634,1.6798481978574074e-08
PF03147,10,3,-0.08898007963539478,1.1493439518575917e-17
PF03147,10,4,-0.021148676322054426,0.042333716334803664
PF03147,10,5,-0.25597645696947946,8.287530891227751e-138
PF03147,10,6,-0.14988062494761786,1.9193107231622685e-47
PF03147,10,7,-0.09382860459142822,1.7766838983522134e-19
PF03147,10,8,-0.031160500124657337,0.0027740267927836627
PF03147,10,9,-0.10236937407948764,6.718166751792589e-23
PF03147,10,10,0.04549592189341443,1.2465774922363454e-05
PF03147,10,11,-0.0785546926896797,4.2895669901485374e-14
PF03147,11,0,-0.12342422213672795,1.2929695035206397e-32
PF03147,11,1,-0.12965578802460573,7.650232164807328e-36
PF03147,11,2,-0.13121048939349045,1.1299435375803992e-36
PF03147,11,3,-0.0911000563987293,1.9072275147531736e-18
PF03147,11,4,-0.002143760009377894,0.8369680124093671
PF03147,11,5,-0.14641133333140716,2.4890793477716933e-45
PF03147,11,6,-0.11317181904655034,1.1775679572519607e-27
PF03147,11,7,-0.054128003479687374,1.99938079995692e-07
PF03147,11,8,-0.14455521855388537,3.2022417240244676e-44
PF03147,11,9,0.05949845518098241,1.0897027286511853e-08
PF03147,11,10,-0.10204380946018786,9.186809395844993e-23
PF03147,11,11,-0.018705323596422775,0.07255424460797114
