Protein family,Layer,Correlation,P value
PF00484,0,0.5121251424791609,0.0
PF00484,1,0.5801740608167733,0.0
PF00484,2,0.6374813884740016,0.0
PF00484,3,0.6052217362838402,0.0
PF00484,4,0.43623276442067216,0.0
PF00484,5,0.4367164362219348,0.0
PF00484,6,0.45165092582059047,0.0
PF00484,7,0.4731653324825827,0.0
PF00484,8,0.5065382113530633,0.0
PF00484,9,0.5307395252390016,0.0
PF00484,10,0.56920102928217,0.0
PF00484,11,0.6181991562966379,0.0
